N,expected_E,expected_M
33003,-1.20496,0.105875
33004,-1.20496,0.105875
33005,-1.20496,0.105876
33006,-1.20496,0.105876
33007,-1.20496,0.105876
33008,-1.20496,0.105876
33009,-1.20496,0.105875
33010,-1.20495,0.105873
33011,-1.20495,0.105872
33012,-1.20495,0.105871
33013,-1.20495,0.10587
33014,-1.20495,0.105869
33015,-1.20495,0.105869
33016,-1.20495,0.105869
33017,-1.20495,0.105869
33018,-1.20495,0.105869
33019,-1.20495,0.105869
33020,-1.20495,0.105868
33021,-1.20495,0.105868
33022,-1.20495,0.105868
33023,-1.20496,0.105869
33024,-1.20496,0.10587
33025,-1.20496,0.10587
33026,-1.20496,0.10587
33027,-1.20496,0.10587
33028,-1.20496,0.10587
33029,-1.20496,0.10587
33030,-1.20496,0.105869
33031,-1.20496,0.105869
33032,-1.20496,0.105869
33033,-1.20496,0.105869
33034,-1.20496,0.105869
33035,-1.20496,0.105869
33036,-1.20496,0.105869
33037,-1.20496,0.105869
33038,-1.20496,0.10587
33039,-1.20496,0.105871
33040,-1.20496,0.105872
33041,-1.20496,0.105873
33042,-1.20496,0.105874
33043,-1.20496,0.105875
33044,-1.20496,0.105877
33045,-1.20496,0.105878
33046,-1.20496,0.105879
33047,-1.20496,0.105881
33048,-1.20496,0.105883
33049,-1.20496,0.105884
33050,-1.20496,0.105886
33051,-1.20496,0.105887
33052,-1.20496,0.105889
33053,-1.20496,0.10589
33054,-1.20496,0.105892
33055,-1.20496,0.105894
33056,-1.20496,0.105896
33057,-1.20496,0.105898
33058,-1.20496,0.1059
33059,-1.20496,0.105902
33060,-1.20496,0.105903
33061,-1.20496,0.105904
33062,-1.20496,0.105906
33063,-1.20496,0.105907
33064,-1.20496,0.105909
33065,-1.20496,0.10591
33066,-1.20497,0.105911
33067,-1.20497,0.105913
33068,-1.20497,0.105914
33069,-1.20497,0.105915
33070,-1.20497,0.105916
33071,-1.20497,0.105917
33072,-1.20497,0.105918
33073,-1.20497,0.105918
33074,-1.20497,0.105918
33075,-1.20497,0.105919
33076,-1.20497,0.105919
33077,-1.20497,0.105919
33078,-1.20497,0.10592
33079,-1.20497,0.10592
33080,-1.20497,0.105921
33081,-1.20497,0.105922
33082,-1.20497,0.105923
33083,-1.20497,0.105924
33084,-1.20497,0.105925
33085,-1.20497,0.105927
33086,-1.20497,0.105929
33087,-1.20497,0.105931
33088,-1.20497,0.105933
33089,-1.20497,0.105935
33090,-1.20497,0.105937
33091,-1.20497,0.105939
33092,-1.20497,0.105941
33093,-1.20497,0.105944
33094,-1.20497,0.105946
33095,-1.20497,0.105949
33096,-1.20497,0.105951
33097,-1.20497,0.105953
33098,-1.20497,0.105955
33099,-1.20497,0.105957
33100,-1.20497,0.105959
33101,-1.20497,0.10596
33102,-1.20497,0.105962
33103,-1.20497,0.105964
33104,-1.20497,0.105965
33105,-1.20497,0.105968
33106,-1.20497,0.10597
33107,-1.20497,0.105972
33108,-1.20497,0.105974
33109,-1.20497,0.105976
33110,-1.20496,0.105978
33111,-1.20496,0.10598
33112,-1.20496,0.105981
33113,-1.20496,0.105982
33114,-1.20496,0.105982
33115,-1.20496,0.105983
33116,-1.20496,0.105982
33117,-1.20496,0.105983
33118,-1.20496,0.105982
33119,-1.20496,0.105983
33120,-1.20497,0.105983
33121,-1.20497,0.105983
33122,-1.20497,0.105983
33123,-1.20497,0.105983
33124,-1.20497,0.105983
33125,-1.20497,0.105984
33126,-1.20497,0.105985
33127,-1.20497,0.105985
33128,-1.20497,0.105987
33129,-1.20497,0.105989
33130,-1.20497,0.10599
33131,-1.20497,0.105992
33132,-1.20498,0.105993
33133,-1.20498,0.105994
33134,-1.20498,0.105995
33135,-1.20498,0.105995
33136,-1.20498,0.105995
33137,-1.20498,0.105996
33138,-1.20498,0.105996
33139,-1.20498,0.105997
33140,-1.20498,0.105999
33141,-1.20498,0.106
33142,-1.20498,0.106002
33143,-1.20498,0.106003
33144,-1.20498,0.106005
33145,-1.20498,0.106007
33146,-1.20499,0.106008
33147,-1.20499,0.106009
33148,-1.20499,0.10601
33149,-1.20499,0.106011
33150,-1.20499,0.106012
33151,-1.20499,0.106013
33152,-1.20499,0.106014
33153,-1.20499,0.106015
33154,-1.20499,0.106017
33155,-1.205,0.106018
33156,-1.205,0.106019
33157,-1.205,0.10602
33158,-1.205,0.106021
33159,-1.205,0.106022
33160,-1.205,0.106022
33161,-1.205,0.106023
33162,-1.205,0.106025
33163,-1.205,0.106027
33164,-1.205,0.106028
33165,-1.205,0.10603
33166,-1.205,0.106032
33167,-1.205,0.106034
33168,-1.205,0.106036
33169,-1.205,0.106038
33170,-1.205,0.10604
33171,-1.205,0.106042
33172,-1.20501,0.106044
33173,-1.20501,0.106046
33174,-1.20501,0.106048
33175,-1.20501,0.10605
33176,-1.20501,0.106052
33177,-1.20501,0.106053
33178,-1.20501,0.106054
33179,-1.20501,0.106056
33180,-1.20501,0.106057
33181,-1.20501,0.106058
33182,-1.20501,0.10606
33183,-1.20501,0.106061
33184,-1.20501,0.106062
33185,-1.20501,0.106063
33186,-1.20501,0.106065
33187,-1.20501,0.106066
33188,-1.20501,0.106067
33189,-1.20501,0.106068
33190,-1.20501,0.106068
33191,-1.20501,0.106069
33192,-1.20501,0.10607
33193,-1.20501,0.106071
33194,-1.20501,0.106071
33195,-1.20501,0.106071
33196,-1.20501,0.106072
33197,-1.20501,0.106073
33198,-1.20501,0.106073
33199,-1.20501,0.106074
33200,-1.20501,0.106075
33201,-1.20501,0.106076
33202,-1.20501,0.106077
33203,-1.20501,0.106078
33204,-1.20501,0.106078
33205,-1.20501,0.106078
33206,-1.20501,0.106078
33207,-1.20501,0.106078
33208,-1.20501,0.106079
33209,-1.20501,0.10608
33210,-1.20501,0.106082
33211,-1.20501,0.106083
33212,-1.20501,0.106085
33213,-1.20501,0.106087
33214,-1.20501,0.106088
33215,-1.20501,0.10609
33216,-1.20501,0.106091
33217,-1.20501,0.106093
33218,-1.20501,0.106094
33219,-1.20501,0.106096
33220,-1.20501,0.106097
33221,-1.20501,0.106098
33222,-1.20501,0.106099
33223,-1.20501,0.1061
33224,-1.20501,0.106101
33225,-1.20501,0.106103
33226,-1.20501,0.106103
33227,-1.20501,0.106105
33228,-1.20502,0.106106
33229,-1.20502,0.106107
33230,-1.20502,0.106108
33231,-1.20502,0.10611
33232,-1.20502,0.106111
33233,-1.20502,0.106112
33234,-1.20502,0.106113
33235,-1.20502,0.106114
33236,-1.20502,0.106114
33237,-1.20502,0.106115
33238,-1.20502,0.106115
33239,-1.20502,0.106115
33240,-1.20502,0.106116
33241,-1.20502,0.106117
33242,-1.20502,0.106117
33243,-1.20502,0.106118
33244,-1.20502,0.106118
33245,-1.20502,0.106119
33246,-1.20502,0.106119
33247,-1.20502,0.106119
33248,-1.20502,0.106119
33249,-1.20502,0.10612
33250,-1.20502,0.10612
33251,-1.20502,0.10612
33252,-1.20502,0.106121
33253,-1.20502,0.10612
33254,-1.20502,0.106121
33255,-1.20502,0.10612
33256,-1.20502,0.106119
33257,-1.20502,0.106118
33258,-1.20502,0.106118
33259,-1.20502,0.106118
33260,-1.20502,0.106118
33261,-1.20502,0.106119
33262,-1.20502,0.106119
33263,-1.20502,0.106119
33264,-1.20502,0.106119
33265,-1.20502,0.106119
33266,-1.20502,0.106119
33267,-1.20501,0.106119
33268,-1.20501,0.106118
33269,-1.20501,0.106117
33270,-1.20501,0.106116
33271,-1.20501,0.106115
33272,-1.20501,0.106115
33273,-1.20501,0.106114
33274,-1.20501,0.106113
33275,-1.20501,0.106113
33276,-1.20501,0.106113
33277,-1.20501,0.106114
33278,-1.20501,0.106115
33279,-1.20501,0.106115
33280,-1.20501,0.106116
33281,-1.20501,0.106116
33282,-1.20501,0.106117
33283,-1.20501,0.106117
33284,-1.20501,0.106117
33285,-1.20501,0.106117
33286,-1.20501,0.106116
33287,-1.20501,0.106114
33288,-1.20502,0.106114
33289,-1.20502,0.106113
33290,-1.20502,0.106113
33291,-1.20502,0.106113
33292,-1.20502,0.106114
33293,-1.20502,0.106115
33294,-1.20502,0.106116
33295,-1.20502,0.106117
33296,-1.20502,0.106118
33297,-1.20502,0.106119
33298,-1.20502,0.10612
33299,-1.20502,0.106121
33300,-1.20502,0.106122
33301,-1.20502,0.106122
33302,-1.20502,0.106123
33303,-1.20502,0.106124
33304,-1.20502,0.106124
33305,-1.20502,0.106125
33306,-1.20502,0.106127
33307,-1.20502,0.106128
33308,-1.20502,0.106131
33309,-1.20502,0.106133
33310,-1.20502,0.106135
33311,-1.20502,0.106138
33312,-1.20502,0.10614
33313,-1.20502,0.106143
33314,-1.20502,0.106145
33315,-1.20502,0.106147
33316,-1.20502,0.106149
33317,-1.20502,0.106151
33318,-1.20502,0.106153
33319,-1.20502,0.106155
33320,-1.20502,0.106156
33321,-1.20502,0.106157
33322,-1.20502,0.106159
33323,-1.20502,0.10616
33324,-1.20502,0.106162
33325,-1.20502,0.106164
33326,-1.20502,0.106166
33327,-1.20502,0.106168
33328,-1.20502,0.106169
33329,-1.20502,0.106171
33330,-1.20503,0.106172
33331,-1.20503,0.106173
33332,-1.20503,0.106175
33333,-1.20503,0.106176
33334,-1.20503,0.106177
33335,-1.20503,0.106178
33336,-1.20503,0.106179
33337,-1.20503,0.106179
33338,-1.20503,0.10618
33339,-1.20503,0.106181
33340,-1.20503,0.106183
33341,-1.20503,0.106185
33342,-1.20503,0.106186
33343,-1.20503,0.106188
33344,-1.20503,0.106189
33345,-1.20503,0.10619
33346,-1.20503,0.106191
33347,-1.20503,0.106191
33348,-1.20503,0.106192
33349,-1.20503,0.106193
33350,-1.20503,0.106193
33351,-1.20503,0.106194
33352,-1.20503,0.106194
33353,-1.20503,0.106195
33354,-1.20503,0.106195
33355,-1.20503,0.106195
33356,-1.20502,0.106196
33357,-1.20502,0.106196
33358,-1.20502,0.106197
33359,-1.20502,0.106197
33360,-1.20502,0.106197
33361,-1.20502,0.106196
33362,-1.20502,0.106195
33363,-1.20502,0.106195
33364,-1.20502,0.106195
33365,-1.20502,0.106194
33366,-1.20502,0.106193
33367,-1.20502,0.106193
33368,-1.20502,0.106193
33369,-1.20502,0.106192
33370,-1.20502,0.106191
33371,-1.20502,0.106191
33372,-1.20502,0.10619
33373,-1.20502,0.10619
33374,-1.20501,0.106189
33375,-1.20501,0.106188
33376,-1.20501,0.106187
33377,-1.20501,0.106187
33378,-1.20501,0.106186
33379,-1.20501,0.106186
33380,-1.20501,0.106185
33381,-1.20501,0.106183
33382,-1.20501,0.106182
33383,-1.20501,0.106181
33384,-1.20501,0.10618
33385,-1.20501,0.106179
33386,-1.20501,0.106179
33387,-1.20501,0.106179
33388,-1.20501,0.106179
33389,-1.20501,0.106178
33390,-1.20501,0.106177
33391,-1.20501,0.106176
33392,-1.20501,0.106175
33393,-1.20501,0.106174
33394,-1.20501,0.106172
33395,-1.20501,0.10617
33396,-1.20501,0.106169
33397,-1.20501,0.106167
33398,-1.20501,0.106166
33399,-1.20501,0.106164
33400,-1.20501,0.106162
33401,-1.20501,0.106161
33402,-1.20501,0.106159
33403,-1.20501,0.106157
33404,-1.20501,0.106155
33405,-1.20501,0.106153
33406,-1.205,0.10615
33407,-1.205,0.106148
33408,-1.205,0.106145
33409,-1.205,0.106142
33410,-1.205,0.106139
33411,-1.205,0.106136
33412,-1.205,0.106133
33413,-1.205,0.10613
33414,-1.205,0.106127
33415,-1.205,0.106124
33416,-1.205,0.106122
33417,-1.205,0.106119
33418,-1.20499,0.106116
33419,-1.20499,0.106113
33420,-1.20499,0.10611
33421,-1.20499,0.106107
33422,-1.20499,0.106104
33423,-1.20499,0.106101
33424,-1.20499,0.106099
33425,-1.20499,0.106096
33426,-1.20499,0.106094
33427,-1.20499,0.106091
33428,-1.20499,0.106089
33429,-1.20499,0.106087
33430,-1.20499,0.106085
33431,-1.20499,0.106083
33432,-1.20499,0.106082
33433,-1.20499,0.10608
33434,-1.20498,0.106078
33435,-1.20498,0.106077
33436,-1.20498,0.106076
33437,-1.20498,0.106074
33438,-1.20498,0.106073
33439,-1.20498,0.106072
33440,-1.20498,0.106072
33441,-1.20498,0.106072
33442,-1.20498,0.106072
33443,-1.20498,0.106071
33444,-1.20498,0.106071
33445,-1.20498,0.106071
33446,-1.20498,0.106071
33447,-1.20498,0.106071
33448,-1.20498,0.106071
33449,-1.20498,0.106071
33450,-1.20498,0.106072
33451,-1.20498,0.106072
33452,-1.20498,0.106072
33453,-1.20498,0.106072
33454,-1.20498,0.106072
33455,-1.20498,0.106072
33456,-1.20498,0.106072
33457,-1.20498,0.106072
33458,-1.20498,0.106071
33459,-1.20498,0.10607
33460,-1.20498,0.106069
33461,-1.20498,0.106067
33462,-1.20498,0.106065
33463,-1.20498,0.106063
33464,-1.20498,0.106061
33465,-1.20498,0.106059
33466,-1.20498,0.106057
33467,-1.20498,0.106055
33468,-1.20498,0.106052
33469,-1.20498,0.106049
33470,-1.20498,0.106046
33471,-1.20498,0.106044
33472,-1.20498,0.106041
33473,-1.20498,0.106038
33474,-1.20498,0.106036
33475,-1.20498,0.106034
33476,-1.20498,0.106032
33477,-1.20498,0.106029
33478,-1.20498,0.106027
33479,-1.20498,0.106024
33480,-1.20498,0.106022
33481,-1.20498,0.106019
33482,-1.20498,0.106017
33483,-1.20498,0.106015
33484,-1.20498,0.106012
33485,-1.20498,0.10601
33486,-1.20498,0.106007
33487,-1.20498,0.106004
33488,-1.20498,0.106002
33489,-1.20498,0.105999
33490,-1.20498,0.105997
33491,-1.20499,0.105995
33492,-1.20499,0.105993
33493,-1.20499,0.105992
33494,-1.20499,0.10599
33495,-1.20499,0.105988
33496,-1.20499,0.105986
33497,-1.20499,0.105985
33498,-1.20499,0.105982
33499,-1.20499,0.105979
33500,-1.20499,0.105977
33501,-1.20499,0.105976
33502,-1.20499,0.105974
33503,-1.20499,0.105974
33504,-1.20498,0.105973
33505,-1.20498,0.105973
33506,-1.20498,0.105972
33507,-1.20498,0.105971
33508,-1.20498,0.10597
33509,-1.20498,0.10597
33510,-1.20498,0.10597
33511,-1.20498,0.10597
33512,-1.20498,0.10597
33513,-1.20498,0.105971
33514,-1.20498,0.105971
33515,-1.20498,0.105971
33516,-1.20499,0.105972
33517,-1.20499,0.105972
33518,-1.20499,0.105972
33519,-1.20499,0.105972
33520,-1.20499,0.105972
33521,-1.20499,0.105972
33522,-1.20499,0.105973
33523,-1.20499,0.105974
33524,-1.20499,0.105974
33525,-1.20499,0.105975
33526,-1.20499,0.105976
33527,-1.205,0.105977
33528,-1.205,0.105977
33529,-1.205,0.105978
33530,-1.205,0.105979
33531,-1.205,0.10598
33532,-1.205,0.10598
33533,-1.205,0.10598
33534,-1.205,0.105981
33535,-1.205,0.105981
33536,-1.205,0.105981
33537,-1.205,0.105981
33538,-1.205,0.105982
33539,-1.205,0.105983
33540,-1.205,0.105984
33541,-1.205,0.105985
33542,-1.205,0.105985
33543,-1.205,0.105986
33544,-1.205,0.105987
33545,-1.205,0.105989
33546,-1.205,0.10599
33547,-1.205,0.105991
33548,-1.205,0.105991
33549,-1.205,0.105993
33550,-1.205,0.105994
33551,-1.205,0.105995
33552,-1.205,0.105997
33553,-1.205,0.105998
33554,-1.205,0.106
33555,-1.205,0.106002
33556,-1.205,0.106003
33557,-1.205,0.106005
33558,-1.205,0.106007
33559,-1.205,0.10601
33560,-1.205,0.106013
33561,-1.205,0.106015
33562,-1.205,0.106018
33563,-1.205,0.106021
33564,-1.205,0.106023
33565,-1.205,0.106026
33566,-1.205,0.106029
33567,-1.20501,0.106032
33568,-1.20501,0.106034
33569,-1.20501,0.106037
33570,-1.20501,0.106039
33571,-1.20501,0.106042
33572,-1.20501,0.106044
33573,-1.20501,0.106046
33574,-1.20501,0.106048
33575,-1.20501,0.10605
33576,-1.20501,0.106052
33577,-1.20501,0.106054
33578,-1.20501,0.106056
33579,-1.20501,0.106059
33580,-1.20501,0.106061
33581,-1.20501,0.106064
33582,-1.20501,0.106067
33583,-1.20501,0.106069
33584,-1.20501,0.106072
33585,-1.20501,0.106075
33586,-1.20501,0.106076
33587,-1.20501,0.106078
33588,-1.20501,0.106079
33589,-1.20501,0.106081
33590,-1.20501,0.106083
33591,-1.20501,0.106084
33592,-1.20501,0.106086
33593,-1.20501,0.106087
33594,-1.20501,0.106088
33595,-1.20501,0.106087
33596,-1.20501,0.106087
33597,-1.20501,0.106087
33598,-1.20501,0.106086
33599,-1.20501,0.106086
33600,-1.20501,0.106085
33601,-1.20502,0.106085
33602,-1.20502,0.106085
33603,-1.20502,0.106085
33604,-1.20502,0.106086
33605,-1.20502,0.106086
33606,-1.20502,0.106087
33607,-1.20502,0.106087
33608,-1.20502,0.106087
33609,-1.20502,0.106088
33610,-1.20502,0.106088
33611,-1.20502,0.106089
33612,-1.20502,0.10609
33613,-1.20502,0.106091
33614,-1.20502,0.106091
33615,-1.20502,0.106093
33616,-1.20502,0.106094
33617,-1.20502,0.106095
33618,-1.20503,0.106095
33619,-1.20503,0.106096
33620,-1.20503,0.106096
33621,-1.20503,0.106097
33622,-1.20503,0.106097
33623,-1.20503,0.106097
33624,-1.20503,0.106097
33625,-1.20503,0.106097
33626,-1.20503,0.106096
33627,-1.20503,0.106095
33628,-1.20503,0.106094
33629,-1.20503,0.106094
33630,-1.20503,0.106093
33631,-1.20503,0.106092
33632,-1.20503,0.106091
33633,-1.20503,0.10609
33634,-1.20503,0.106088
33635,-1.20503,0.106087
33636,-1.20503,0.106086
33637,-1.20503,0.106085
33638,-1.20503,0.106084
33639,-1.20503,0.106082
33640,-1.20503,0.106081
33641,-1.20503,0.10608
33642,-1.20503,0.106079
33643,-1.20503,0.106078
33644,-1.20503,0.106078
33645,-1.20504,0.106076
33646,-1.20504,0.106075
33647,-1.20504,0.106075
33648,-1.20504,0.106074
33649,-1.20504,0.106072
33650,-1.20504,0.106071
33651,-1.20504,0.10607
33652,-1.20504,0.106069
33653,-1.20504,0.106068
33654,-1.20504,0.106068
33655,-1.20504,0.106067
33656,-1.20504,0.106067
33657,-1.20504,0.106066
33658,-1.20504,0.106065
33659,-1.20504,0.106065
33660,-1.20504,0.106064
33661,-1.20504,0.106064
33662,-1.20504,0.106064
33663,-1.20504,0.106063
33664,-1.20504,0.106063
33665,-1.20504,0.106062
33666,-1.20504,0.106062
33667,-1.20504,0.106061
33668,-1.20504,0.10606
33669,-1.20503,0.106058
33670,-1.20503,0.106056
33671,-1.20503,0.106054
33672,-1.20503,0.106051
33673,-1.20503,0.106049
33674,-1.20503,0.106047
33675,-1.20503,0.106046
33676,-1.20503,0.106044
33677,-1.20503,0.106043
33678,-1.20503,0.106042
33679,-1.20503,0.10604
33680,-1.20503,0.106039
33681,-1.20503,0.106038
33682,-1.20503,0.106036
33683,-1.20503,0.106034
33684,-1.20503,0.106032
33685,-1.20503,0.10603
33686,-1.20503,0.106028
33687,-1.20503,0.106026
33688,-1.20503,0.106024
33689,-1.20503,0.106022
33690,-1.20503,0.10602
33691,-1.20503,0.106018
33692,-1.20503,0.106016
33693,-1.20503,0.106014
33694,-1.20503,0.106011
33695,-1.20503,0.106009
33696,-1.20502,0.106006
33697,-1.20502,0.106004
33698,-1.20502,0.106001
33699,-1.20502,0.105999
33700,-1.20502,0.105996
33701,-1.20502,0.105993
33702,-1.20502,0.105991
33703,-1.20502,0.105989
33704,-1.20502,0.105987
33705,-1.20502,0.105984
33706,-1.20502,0.105982
33707,-1.20502,0.10598
33708,-1.20502,0.105979
33709,-1.20502,0.105977
33710,-1.20502,0.105976
33711,-1.20502,0.105974
33712,-1.20502,0.105973
33713,-1.20502,0.105972
33714,-1.20502,0.105971
33715,-1.20502,0.105969
33716,-1.20502,0.105968
33717,-1.20502,0.105966
33718,-1.20502,0.105965
33719,-1.20502,0.105963
33720,-1.20502,0.105962
33721,-1.20502,0.105959
33722,-1.20502,0.105957
33723,-1.20502,0.105954
33724,-1.20502,0.105952
33725,-1.20502,0.10595
33726,-1.20501,0.105948
33727,-1.20501,0.105945
33728,-1.20501,0.105943
33729,-1.20501,0.105941
33730,-1.20501,0.105939
33731,-1.20501,0.105936
33732,-1.20501,0.105934
33733,-1.20501,0.105931
33734,-1.20501,0.105928
33735,-1.205,0.105926
33736,-1.205,0.105924
33737,-1.205,0.105921
33738,-1.205,0.105918
33739,-1.205,0.105915
33740,-1.205,0.105912
33741,-1.205,0.10591
33742,-1.205,0.105908
33743,-1.205,0.105906
33744,-1.20499,0.105905
33745,-1.20499,0.105904
33746,-1.20499,0.105904
33747,-1.20499,0.105904
33748,-1.20499,0.105903
33749,-1.20499,0.105902
33750,-1.20499,0.105902
33751,-1.20499,0.105902
33752,-1.20498,0.105901
33753,-1.20498,0.105901
33754,-1.20498,0.1059
33755,-1.20498,0.1059
33756,-1.20498,0.105899
33757,-1.20498,0.105899
33758,-1.20498,0.105899
33759,-1.20498,0.105899
33760,-1.20497,0.105899
33761,-1.20497,0.105899
33762,-1.20497,0.105899
33763,-1.20497,0.105899
33764,-1.20497,0.105899
33765,-1.20497,0.105899
33766,-1.20497,0.105898
33767,-1.20497,0.105898
33768,-1.20497,0.105898
33769,-1.20496,0.105898
33770,-1.20496,0.105897
33771,-1.20496,0.105897
33772,-1.20496,0.105897
33773,-1.20496,0.105897
33774,-1.20496,0.105896
33775,-1.20496,0.105897
33776,-1.20495,0.105897
33777,-1.20495,0.105896
33778,-1.20495,0.105897
33779,-1.20495,0.105896
33780,-1.20495,0.105897
33781,-1.20495,0.105897
33782,-1.20495,0.105898
33783,-1.20495,0.105898
33784,-1.20495,0.105898
33785,-1.20494,0.105898
33786,-1.20494,0.105897
33787,-1.20494,0.105897
33788,-1.20494,0.105896
33789,-1.20494,0.105896
33790,-1.20494,0.105895
33791,-1.20494,0.105895
33792,-1.20494,0.105895
33793,-1.20494,0.105895
33794,-1.20494,0.105895
33795,-1.20494,0.105895
33796,-1.20493,0.105895
33797,-1.20493,0.105895
33798,-1.20493,0.105894
33799,-1.20493,0.105894
33800,-1.20493,0.105894
33801,-1.20493,0.105895
33802,-1.20493,0.105895
33803,-1.20493,0.105895
33804,-1.20493,0.105895
33805,-1.20493,0.105895
33806,-1.20493,0.105895
33807,-1.20493,0.105895
33808,-1.20493,0.105895
33809,-1.20493,0.105895
33810,-1.20493,0.105895
33811,-1.20493,0.105895
33812,-1.20493,0.105895
33813,-1.20493,0.105895
33814,-1.20493,0.105895
33815,-1.20493,0.105895
33816,-1.20493,0.105895
33817,-1.20493,0.105895
33818,-1.20493,0.105895
33819,-1.20493,0.105896
33820,-1.20493,0.105896
33821,-1.20493,0.105896
33822,-1.20493,0.105897
33823,-1.20493,0.105897
33824,-1.20493,0.105897
33825,-1.20493,0.105897
33826,-1.20493,0.105897
33827,-1.20493,0.105897
33828,-1.20493,0.105897
33829,-1.20493,0.105897
33830,-1.20493,0.105897
33831,-1.20493,0.105896
33832,-1.20493,0.105894
33833,-1.20493,0.105893
33834,-1.20493,0.105891
33835,-1.20493,0.105889
33836,-1.20493,0.105888
33837,-1.20493,0.105886
33838,-1.20493,0.105884
33839,-1.20493,0.105882
33840,-1.20493,0.10588
33841,-1.20494,0.105878
33842,-1.20494,0.105877
33843,-1.20494,0.105875
33844,-1.20494,0.105873
33845,-1.20494,0.10587
33846,-1.20494,0.105867
33847,-1.20494,0.105864
33848,-1.20494,0.105861
33849,-1.20494,0.105859
33850,-1.20494,0.105856
33851,-1.20494,0.105854
33852,-1.20495,0.105852
33853,-1.20495,0.10585
33854,-1.20495,0.105848
33855,-1.20495,0.105846
33856,-1.20495,0.105844
33857,-1.20495,0.105842
33858,-1.20496,0.105841
33859,-1.20496,0.10584
33860,-1.20496,0.105838
33861,-1.20496,0.105836
33862,-1.20496,0.105833
33863,-1.20496,0.105831
33864,-1.20496,0.105828
33865,-1.20496,0.105826
33866,-1.20496,0.105824
33867,-1.20496,0.105821
33868,-1.20496,0.105818
33869,-1.20496,0.105815
33870,-1.20496,0.105812
33871,-1.20496,0.105809
33872,-1.20496,0.105806
33873,-1.20496,0.105803
33874,-1.20496,0.1058
33875,-1.20496,0.105798
33876,-1.20496,0.105795
33877,-1.20496,0.105792
33878,-1.20496,0.105789
33879,-1.20495,0.105786
33880,-1.20495,0.105784
33881,-1.20495,0.105782
33882,-1.20495,0.10578
33883,-1.20495,0.105777
33884,-1.20495,0.105775
33885,-1.20495,0.105772
33886,-1.20495,0.105769
33887,-1.20495,0.105767
33888,-1.20495,0.105764
33889,-1.20495,0.105761
33890,-1.20495,0.105758
33891,-1.20494,0.105755
33892,-1.20494,0.105753
33893,-1.20494,0.10575
33894,-1.20494,0.105747
33895,-1.20494,0.105744
33896,-1.20494,0.105742
33897,-1.20494,0.105739
33898,-1.20494,0.105736
