N,expected_E,expected_M
5071,-1.20789,0.389468
5072,-1.20791,0.389513
5073,-1.20791,0.38956
5074,-1.20792,0.389614
5075,-1.20795,0.389674
5076,-1.20797,0.389724
5077,-1.20797,0.389763
5078,-1.20799,0.389802
5079,-1.208,0.389843
5080,-1.20801,0.389882
5081,-1.20803,0.389919
5082,-1.20805,0.389958
5083,-1.20804,0.38999
5084,-1.20805,0.390015
5085,-1.20807,0.390046
5086,-1.20809,0.390085
5087,-1.20811,0.390123
5088,-1.20813,0.390159
5089,-1.20813,0.390197
5090,-1.20818,0.390247
5091,-1.20817,0.390282
5092,-1.20818,0.390333
5093,-1.20818,0.390373
5094,-1.20823,0.390422
5095,-1.20826,0.390465
5096,-1.2083,0.390508
5097,-1.20833,0.390547
5098,-1.20837,0.390591
5099,-1.20841,0.39064
5100,-1.20841,0.390675
5101,-1.20848,0.390717
5102,-1.20853,0.39076
5103,-1.20856,0.390784
5104,-1.20857,0.390798
5105,-1.2086,0.390815
5106,-1.20862,0.390834
5107,-1.20864,0.390845
5108,-1.20864,0.39085
5109,-1.20864,0.390851
5110,-1.20862,0.390864
5111,-1.20861,0.390871
5112,-1.2086,0.390875
5113,-1.20859,0.390842
5114,-1.20857,0.390796
5115,-1.20857,0.390752
5116,-1.20855,0.390718
5117,-1.20855,0.390694
5118,-1.20854,0.390657
5119,-1.20853,0.390632
5120,-1.20852,0.390594
5121,-1.20849,0.390542
5122,-1.20846,0.39047
5123,-1.20843,0.390399
5124,-1.20841,0.390333
5125,-1.20838,0.390284
5126,-1.20836,0.390223
5127,-1.20834,0.390174
5128,-1.20833,0.390099
5129,-1.20828,0.390027
5130,-1.20826,0.389955
5131,-1.20823,0.38989
5132,-1.2082,0.389821
5133,-1.20816,0.389752
5134,-1.20812,0.389696
5135,-1.20811,0.389649
5136,-1.2081,0.389615
5137,-1.2081,0.389584
5138,-1.20808,0.389558
5139,-1.20805,0.38954
5140,-1.20806,0.389532
5141,-1.20806,0.389537
5142,-1.20808,0.389537
5143,-1.20808,0.389537
5144,-1.20808,0.389542
5145,-1.20807,0.389543
5146,-1.20806,0.38954
5147,-1.20804,0.38955
5148,-1.20802,0.389547
5149,-1.208,0.389548
5150,-1.208,0.38956
5151,-1.20801,0.389581
5152,-1.20802,0.389606
5153,-1.20802,0.389624
5154,-1.20803,0.389643
5155,-1.20806,0.38967
5156,-1.20806,0.389686
5157,-1.20808,0.389702
5158,-1.2081,0.389726
5159,-1.2081,0.389764
5160,-1.20811,0.389819
5161,-1.20811,0.389874
5162,-1.20814,0.389933
5163,-1.20816,0.389987
5164,-1.20816,0.390038
5165,-1.2082,0.390101
5166,-1.20819,0.390151
5167,-1.20818,0.390194
5168,-1.20817,0.39024
5169,-1.20815,0.39027
5170,-1.20813,0.390299
5171,-1.20809,0.390321
5172,-1.20804,0.39033
5173,-1.20803,0.390362
5174,-1.20802,0.390415
5175,-1.20801,0.390451
5176,-1.20802,0.390491
5177,-1.20803,0.390523
5178,-1.20802,0.390544
5179,-1.20802,0.390568
5180,-1.208,0.390582
5181,-1.20796,0.390588
5182,-1.20794,0.390586
5183,-1.20792,0.390593
5184,-1.2079,0.390611
5185,-1.20788,0.390627
5186,-1.20787,0.390645
5187,-1.20789,0.390674
5188,-1.20789,0.390684
5189,-1.20791,0.390715
5190,-1.20794,0.390745
5191,-1.20796,0.390771
5192,-1.20797,0.390792
5193,-1.20797,0.390803
5194,-1.20797,0.390815
5195,-1.20797,0.390822
5196,-1.20799,0.390838
5197,-1.20798,0.390853
5198,-1.20799,0.390867
5199,-1.208,0.390862
5200,-1.20801,0.390868
5201,-1.208,0.390869
5202,-1.20799,0.390864
5203,-1.20798,0.390874
5204,-1.20798,0.390903
5205,-1.20797,0.39092
5206,-1.20794,0.390931
5207,-1.20793,0.390943
5208,-1.2079,0.390959
5209,-1.20789,0.390966
5210,-1.20788,0.390964
5211,-1.20785,0.390973
5212,-1.20784,0.390979
5213,-1.20783,0.391
5214,-1.20784,0.391027
5215,-1.20787,0.39106
5216,-1.20788,0.39109
5217,-1.20789,0.391121
5218,-1.20791,0.391159
5219,-1.20791,0.391194
5220,-1.20793,0.391213
5221,-1.20794,0.391232
5222,-1.20797,0.39125
5223,-1.20798,0.391285
5224,-1.20801,0.391322
5225,-1.20802,0.391346
5226,-1.20804,0.391372
5227,-1.20804,0.391397
5228,-1.20805,0.391419
5229,-1.20804,0.391438
5230,-1.20803,0.391462
5231,-1.20806,0.391505
5232,-1.20807,0.391546
5233,-1.20807,0.391586
5234,-1.20808,0.391626
5235,-1.20807,0.391653
5236,-1.20809,0.391695
5237,-1.20811,0.391732
5238,-1.20811,0.391775
5239,-1.20815,0.391826
5240,-1.20817,0.391864
5241,-1.2082,0.391907
5242,-1.20823,0.391946
5243,-1.20824,0.391986
5244,-1.20826,0.392036
5245,-1.20829,0.392091
5246,-1.2083,0.392146
5247,-1.20836,0.392221
5248,-1.20836,0.392273
5249,-1.20836,0.392329
5250,-1.20839,0.392382
5251,-1.20843,0.392435
5252,-1.20848,0.392491
5253,-1.20853,0.392552
5254,-1.20856,0.392602
5255,-1.2086,0.392656
5256,-1.20863,0.392705
5257,-1.20866,0.392758
5258,-1.20869,0.392809
5259,-1.20874,0.392879
5260,-1.20879,0.392954
5261,-1.20886,0.393036
5262,-1.20891,0.393105
5263,-1.20895,0.39317
5264,-1.20898,0.393239
5265,-1.20902,0.393309
5266,-1.20907,0.393388
5267,-1.20911,0.393454
5268,-1.20914,0.393513
5269,-1.20916,0.393566
5270,-1.20918,0.393617
5271,-1.2092,0.393669
5272,-1.20923,0.393722
5273,-1.20924,0.393772
5274,-1.20927,0.39383
5275,-1.20934,0.393909
5276,-1.20939,0.393974
5277,-1.20945,0.394043
5278,-1.20951,0.394118
5279,-1.20952,0.394167
5280,-1.20955,0.394235
5281,-1.20959,0.394299
5282,-1.20962,0.394345
5283,-1.20963,0.394383
5284,-1.20964,0.394414
5285,-1.20965,0.394441
5286,-1.20966,0.394463
5287,-1.20966,0.394492
5288,-1.20969,0.394517
5289,-1.20971,0.394556
5290,-1.20972,0.394581
5291,-1.20973,0.394624
5292,-1.20974,0.394651
5293,-1.20975,0.394677
5294,-1.20975,0.394702
5295,-1.20976,0.394735
5296,-1.20975,0.394757
5297,-1.20974,0.394773
5298,-1.20974,0.394789
5299,-1.20975,0.39481
5300,-1.20974,0.394837
5301,-1.20974,0.39486
5302,-1.20972,0.394882
5303,-1.20971,0.394891
5304,-1.20971,0.394898
5305,-1.2097,0.394907
5306,-1.20969,0.394923
5307,-1.20969,0.394927
5308,-1.20968,0.39492
5309,-1.20965,0.39488
5310,-1.20961,0.394847
5311,-1.20958,0.394815
5312,-1.20955,0.394803
5313,-1.20954,0.394788
5314,-1.20953,0.394792
5315,-1.20951,0.394805
5316,-1.20952,0.394823
5317,-1.20951,0.394831
5318,-1.20952,0.394852
5319,-1.20952,0.394882
5320,-1.20953,0.394918
5321,-1.20956,0.394963
5322,-1.20958,0.395022
5323,-1.20959,0.395072
5324,-1.2096,0.395106
5325,-1.20961,0.395149
5326,-1.20962,0.395192
5327,-1.20964,0.395228
5328,-1.20966,0.395264
5329,-1.20967,0.395289
5330,-1.2097,0.39533
5331,-1.20971,0.395354
5332,-1.2097,0.395373
5333,-1.20971,0.395401
5334,-1.20972,0.395428
5335,-1.20973,0.395457
5336,-1.20972,0.39549
5337,-1.20972,0.395517
5338,-1.20973,0.39554
5339,-1.20973,0.395565
5340,-1.20975,0.395596
5341,-1.20975,0.395623
5342,-1.20971,0.395636
5343,-1.20967,0.395634
5344,-1.20962,0.395623
5345,-1.20958,0.395608
5346,-1.20956,0.3956
5347,-1.20954,0.395593
5348,-1.20951,0.395593
5349,-1.20951,0.395597
5350,-1.2095,0.395593
5351,-1.20948,0.395584
5352,-1.20946,0.395564
5353,-1.20945,0.395549
5354,-1.20946,0.395533
5355,-1.20947,0.395521
5356,-1.20948,0.395506
5357,-1.2095,0.395503
5358,-1.20951,0.395496
5359,-1.20953,0.395494
5360,-1.20952,0.39549
5361,-1.20952,0.395487
5362,-1.20955,0.3955
5363,-1.20959,0.39552
5364,-1.20961,0.395538
5365,-1.20963,0.395546
5366,-1.20963,0.395553
5367,-1.20966,0.395569
5368,-1.20968,0.395597
5369,-1.20973,0.395625
5370,-1.20974,0.39565
5371,-1.20975,0.395677
5372,-1.20977,0.39571
5373,-1.20978,0.395737
5374,-1.20979,0.395771
5375,-1.2098,0.395793
5376,-1.20983,0.395804
5377,-1.20985,0.395825
5378,-1.20986,0.395853
5379,-1.2099,0.395892
5380,-1.20989,0.395914
5381,-1.20988,0.395939
5382,-1.20988,0.395967
5383,-1.20986,0.395984
5384,-1.20986,0.396
5385,-1.20985,0.396021
5386,-1.20984,0.396029
5387,-1.20985,0.396054
5388,-1.20984,0.396078
5389,-1.20985,0.396105
5390,-1.20985,0.396125
5391,-1.20985,0.396146
5392,-1.20983,0.396168
5393,-1.20984,0.396206
5394,-1.20986,0.396255
5395,-1.20987,0.396298
5396,-1.20987,0.396333
5397,-1.20987,0.396355
5398,-1.20986,0.396383
5399,-1.20985,0.396408
5400,-1.20983,0.396431
5401,-1.20984,0.39647
5402,-1.20984,0.396512
5403,-1.20986,0.39656
5404,-1.2099,0.39661
5405,-1.20993,0.39666
5406,-1.20992,0.396682
5407,-1.20992,0.396701
5408,-1.20993,0.39673
5409,-1.20992,0.396744
5410,-1.20994,0.396759
5411,-1.20994,0.396768
5412,-1.20996,0.396792
5413,-1.20997,0.396813
5414,-1.20999,0.396839
5415,-1.21001,0.396868
5416,-1.21001,0.396888
5417,-1.21002,0.396906
5418,-1.21003,0.396928
5419,-1.21006,0.396954
5420,-1.21006,0.396989
5421,-1.21006,0.397027
5422,-1.21007,0.397074
5423,-1.21009,0.397128
5424,-1.2101,0.397179
5425,-1.21015,0.397246
5426,-1.21018,0.397301
5427,-1.21019,0.397349
5428,-1.21019,0.397389
5429,-1.21018,0.397418
5430,-1.21017,0.397447
5431,-1.21015,0.397477
5432,-1.21014,0.397503
5433,-1.21014,0.397528
5434,-1.21012,0.397552
5435,-1.21011,0.397569
5436,-1.21011,0.39759
5437,-1.21009,0.397617
5438,-1.21008,0.397652
5439,-1.21009,0.397681
5440,-1.21008,0.397705
5441,-1.21008,0.397732
5442,-1.21008,0.397769
5443,-1.2101,0.397804
5444,-1.21011,0.397826
5445,-1.21015,0.397862
5446,-1.21017,0.397899
5447,-1.21018,0.397931
5448,-1.21021,0.397957
5449,-1.21022,0.397978
5450,-1.21022,0.398004
5451,-1.21022,0.398027
5452,-1.2102,0.398048
5453,-1.2102,0.398071
5454,-1.2102,0.398094
5455,-1.2102,0.398137
5456,-1.21024,0.398184
5457,-1.21028,0.398236
5458,-1.21035,0.398303
5459,-1.2104,0.39837
5460,-1.21045,0.398438
5461,-1.2105,0.398506
5462,-1.21053,0.398579
5463,-1.21057,0.398645
5464,-1.21058,0.398702
5465,-1.2106,0.398759
5466,-1.21063,0.398827
5467,-1.21068,0.398898
5468,-1.21071,0.398958
5469,-1.21074,0.399019
5470,-1.21076,0.399074
5471,-1.21078,0.399133
5472,-1.2108,0.399185
5473,-1.2108,0.399237
5474,-1.2108,0.39928
5475,-1.21081,0.399318
5476,-1.21083,0.399367
5477,-1.21083,0.399416
5478,-1.21085,0.399474
5479,-1.21087,0.399536
5480,-1.21091,0.399602
5481,-1.21094,0.399668
5482,-1.21097,0.399725
5483,-1.21098,0.399778
5484,-1.21101,0.399832
5485,-1.21104,0.399878
5486,-1.21107,0.399927
5487,-1.2111,0.399966
5488,-1.21112,0.400007
5489,-1.21115,0.400046
5490,-1.21117,0.400083
5491,-1.21118,0.400111
5492,-1.21117,0.400127
5493,-1.21118,0.400137
5494,-1.21117,0.400147
5495,-1.21115,0.400146
5496,-1.21115,0.400143
5497,-1.21114,0.400137
5498,-1.21112,0.400121
5499,-1.21113,0.400105
5500,-1.21114,0.400103
5501,-1.21116,0.400106
5502,-1.21117,0.400108
5503,-1.21118,0.400104
5504,-1.21117,0.400091
5505,-1.21118,0.400074
5506,-1.21116,0.400036
5507,-1.21112,0.400004
5508,-1.21108,0.399969
5509,-1.21108,0.399954
5510,-1.21105,0.399927
5511,-1.21103,0.399897
5512,-1.21099,0.399866
5513,-1.21096,0.399817
5514,-1.21091,0.399752
5515,-1.21089,0.399694
5516,-1.2109,0.399641
5517,-1.21092,0.399588
5518,-1.21092,0.399522
5519,-1.21091,0.399464
5520,-1.21091,0.399407
5521,-1.21091,0.399352
5522,-1.21091,0.399315
5523,-1.2109,0.399276
5524,-1.21089,0.399242
5525,-1.21088,0.399212
5526,-1.21089,0.399192
5527,-1.21087,0.399178
5528,-1.21087,0.399168
5529,-1.21085,0.399144
5530,-1.21082,0.399124
5531,-1.21081,0.399099
5532,-1.2108,0.399074
5533,-1.21079,0.399058
5534,-1.21076,0.399017
5535,-1.21074,0.398977
5536,-1.21074,0.398934
5537,-1.21075,0.398898
5538,-1.21077,0.39886
5539,-1.21077,0.398808
5540,-1.21077,0.39876
5541,-1.21074,0.398692
5542,-1.21074,0.398623
5543,-1.21073,0.398551
5544,-1.21073,0.398497
5545,-1.21072,0.398459
5546,-1.21072,0.39842
5547,-1.2107,0.398393
5548,-1.21069,0.398365
5549,-1.21068,0.398348
5550,-1.21067,0.398332
5551,-1.21065,0.398312
5552,-1.21064,0.398301
5553,-1.21062,0.39829
5554,-1.21063,0.398281
5555,-1.21062,0.398271
5556,-1.2106,0.398265
5557,-1.2106,0.398236
5558,-1.2106,0.398207
5559,-1.21059,0.398189
5560,-1.21058,0.398162
5561,-1.21054,0.398125
5562,-1.21049,0.398082
5563,-1.21045,0.398032
5564,-1.21041,0.397974
5565,-1.21037,0.397931
5566,-1.21034,0.397893
5567,-1.21031,0.397853
5568,-1.21028,0.39781
5569,-1.21026,0.397777
5570,-1.21022,0.397735
5571,-1.21019,0.397695
5572,-1.21018,0.39765
5573,-1.21017,0.397605
5574,-1.21017,0.397582
5575,-1.21018,0.39756
5576,-1.21018,0.397538
5577,-1.21019,0.397505
5578,-1.21016,0.397463
5579,-1.21015,0.397424
5580,-1.21011,0.3974
5581,-1.21009,0.397375
5582,-1.21007,0.397359
5583,-1.21005,0.397357
5584,-1.21005,0.39736
5585,-1.21004,0.397364
5586,-1.21003,0.397353
5587,-1.21001,0.39732
5588,-1.20997,0.397274
5589,-1.20993,0.397218
5590,-1.20988,0.397156
5591,-1.20983,0.397114
5592,-1.20981,0.397065
5593,-1.20978,0.39702
5594,-1.20976,0.396958
5595,-1.20973,0.396893
5596,-1.20971,0.396834
5597,-1.20966,0.39678
5598,-1.20966,0.396726
5599,-1.20967,0.396673
5600,-1.20967,0.396608
5601,-1.20968,0.396547
5602,-1.20969,0.396482
5603,-1.20969,0.396416
5604,-1.2097,0.396354
5605,-1.20971,0.396302
5606,-1.20972,0.396258
5607,-1.20973,0.396215
5608,-1.20974,0.396166
5609,-1.20975,0.396119
5610,-1.20975,0.396061
5611,-1.20974,0.395993
5612,-1.20973,0.395936
5613,-1.20971,0.395884
5614,-1.2097,0.395834
5615,-1.20967,0.395773
5616,-1.20965,0.395704
5617,-1.20961,0.395636
5618,-1.20959,0.395583
5619,-1.20957,0.395536
5620,-1.20956,0.395495
5621,-1.20957,0.39546
5622,-1.20956,0.395409
5623,-1.20955,0.395369
5624,-1.20951,0.395332
5625,-1.20948,0.395284
5626,-1.20944,0.395228
5627,-1.20941,0.395162
5628,-1.20939,0.395094
5629,-1.2094,0.395025
5630,-1.20941,0.394966
5631,-1.2094,0.394909
5632,-1.2094,0.394848
5633,-1.20939,0.394782
5634,-1.20937,0.394716
5635,-1.20937,0.394665
5636,-1.20935,0.394615
5637,-1.20933,0.394559
5638,-1.20932,0.394501
5639,-1.20929,0.394439
5640,-1.20926,0.394393
5641,-1.20926,0.394338
5642,-1.20928,0.394269
5643,-1.20927,0.394201
5644,-1.20927,0.394133
5645,-1.20927,0.394076
5646,-1.20927,0.394021
5647,-1.20926,0.39397
5648,-1.20925,0.393901
5649,-1.20924,0.393835
5650,-1.20922,0.393766
5651,-1.20918,0.393698
5652,-1.20917,0.393631
5653,-1.20914,0.393564
5654,-1.20912,0.393512
5655,-1.20911,0.393451
5656,-1.20909,0.393381
5657,-1.20909,0.393321
5658,-1.2091,0.393272
5659,-1.2091,0.393232
5660,-1.20909,0.393202
5661,-1.20911,0.393187
5662,-1.20914,0.39318
5663,-1.20916,0.393186
5664,-1.20916,0.393195
5665,-1.20914,0.393205
5666,-1.20912,0.393204
5667,-1.20909,0.393203
5668,-1.20907,0.393205
5669,-1.20906,0.393217
5670,-1.20904,0.393225
5671,-1.20901,0.393242
5672,-1.20895,0.39325
5673,-1.20892,0.393242
5674,-1.20888,0.393253
5675,-1.20885,0.393258
5676,-1.20884,0.39325
5677,-1.20882,0.393237
5678,-1.20878,0.393221
5679,-1.20876,0.393198
5680,-1.20872,0.393165
5681,-1.20868,0.393133
5682,-1.20865,0.393098
5683,-1.2086,0.393066
5684,-1.20857,0.393052
5685,-1.20854,0.393034
5686,-1.20852,0.393032
5687,-1.20847,0.393029
5688,-1.20843,0.393043
5689,-1.20842,0.39307
5690,-1.20839,0.393081
5691,-1.20838,0.393094
5692,-1.20839,0.39312
5693,-1.2084,0.393156
5694,-1.20843,0.393195
5695,-1.20843,0.39323
5696,-1.20841,0.393263
5697,-1.2084,0.393292
5698,-1.20842,0.393327
5699,-1.20843,0.393366
5700,-1.20844,0.393402
5701,-1.20842,0.393424
5702,-1.20842,0.393444
5703,-1.20843,0.393469
5704,-1.20844,0.393492
5705,-1.20845,0.393514
5706,-1.20846,0.393537
5707,-1.20848,0.393565
5708,-1.20848,0.393594
5709,-1.20849,0.393633
5710,-1.20852,0.393676
5711,-1.20853,0.393714
5712,-1.20854,0.393758
5713,-1.20853,0.393803
5714,-1.20853,0.393839
5715,-1.20852,0.393877
5716,-1.20851,0.393908
5717,-1.20848,0.393931
5718,-1.20849,0.393973
5719,-1.2085,0.394014
5720,-1.20855,0.394076
5721,-1.20859,0.39413
5722,-1.20863,0.394186
5723,-1.20865,0.394228
5724,-1.20867,0.394263
5725,-1.20869,0.394297
5726,-1.2087,0.394341
5727,-1.2087,0.394379
5728,-1.2087,0.39442
5729,-1.20873,0.394468
5730,-1.20874,0.394514
5731,-1.20876,0.394559
5732,-1.20874,0.394593
5733,-1.20874,0.394622
5734,-1.20873,0.394656
5735,-1.20875,0.394695
5736,-1.20876,0.394714
5737,-1.20876,0.394741
5738,-1.20875,0.394764
5739,-1.20876,0.394797
5740,-1.20875,0.394835
5741,-1.20875,0.394875
5742,-1.20878,0.394916
5743,-1.20881,0.394954
5744,-1.20884,0.394984
5745,-1.20887,0.395013
5746,-1.20889,0.39502
5747,-1.20888,0.395049
5748,-1.20888,0.395069
5749,-1.20888,0.395097
5750,-1.20888,0.395124
5751,-1.20888,0.395155
5752,-1.20888,0.395174
5753,-1.20886,0.395195
5754,-1.20887,0.395204
5755,-1.20886,0.395203
5756,-1.20885,0.395215
5757,-1.20883,0.395215
5758,-1.20882,0.395215
5759,-1.20881,0.395226
5760,-1.20882,0.395249
5761,-1.20881,0.395269
5762,-1.20879,0.395299
5763,-1.2088,0.395338
5764,-1.2088,0.395376
5765,-1.20881,0.395415
5766,-1.2088,0.395444
5767,-1.20878,0.395475
5768,-1.20876,0.395499
5769,-1.20876,0.39552
5770,-1.20876,0.395542
5771,-1.20877,0.395561
5772,-1.20876,0.395558
5773,-1.20876,0.395548
5774,-1.20874,0.395526
5775,-1.20872,0.395496
5776,-1.2087,0.395455
5777,-1.20871,0.395418
5778,-1.20869,0.395397
5779,-1.20867,0.395368
5780,-1.20867,0.395351
5781,-1.20868,0.395324
5782,-1.20868,0.3953
5783,-1.20868,0.395279
5784,-1.20866,0.395252
5785,-1.20865,0.395229
5786,-1.20865,0.39519
5787,-1.20863,0.395152
5788,-1.20862,0.395116
5789,-1.20861,0.395079
5790,-1.2086,0.395048
5791,-1.20858,0.395022
5792,-1.20857,0.395012
5793,-1.20856,0.394985
5794,-1.20857,0.39496
5795,-1.20858,0.394926
5796,-1.20861,0.394914
5797,-1.20865,0.394896
5798,-1.20866,0.394876
5799,-1.20869,0.394858
5800,-1.2087,0.394839
5801,-1.20869,0.394816
5802,-1.20869,0.394785
5803,-1.20866,0.394751
5804,-1.20864,0.394716
5805,-1.20864,0.394684
5806,-1.20865,0.39466
5807,-1.20865,0.394631
5808,-1.20864,0.394595
5809,-1.20861,0.394562
5810,-1.20859,0.394523
5811,-1.20857,0.394487
5812,-1.20856,0.394447
5813,-1.20855,0.394389
5814,-1.20857,0.394326
5815,-1.20858,0.39426
5816,-1.20857,0.394192
5817,-1.20857,0.394124
5818,-1.20855,0.39407
5819,-1.20854,0.394021
5820,-1.20851,0.393974
5821,-1.20848,0.393925
5822,-1.20846,0.39388
5823,-1.20842,0.393844
5824,-1.20842,0.393816
5825,-1.20844,0.393797
5826,-1.20846,0.393774
5827,-1.20848,0.393739
5828,-1.2085,0.393712
5829,-1.2085,0.393686
5830,-1.20849,0.393654
5831,-1.20847,0.393608
5832,-1.20846,0.393578
5833,-1.20844,0.393543
5834,-1.20843,0.393529
5835,-1.20841,0.3935
5836,-1.20839,0.393467
5837,-1.20836,0.393429
5838,-1.20832,0.393391
5839,-1.20829,0.393364
5840,-1.20826,0.393335
5841,-1.20824,0.393309
5842,-1.20822,0.39329
5843,-1.20819,0.393258
5844,-1.20815,0.393226
5845,-1.20812,0.393172
5846,-1.20809,0.393119
5847,-1.20806,0.393073
5848,-1.20805,0.393022
5849,-1.20801,0.392959
5850,-1.20799,0.392898
5851,-1.20797,0.392835
5852,-1.20797,0.392774
5853,-1.20796,0.392716
5854,-1.20795,0.392652
5855,-1.20793,0.392593
5856,-1.2079,0.392532
5857,-1.20786,0.392465
5858,-1.20781,0.392408
5859,-1.20779,0.392349
5860,-1.20776,0.392294
5861,-1.20773,0.39223
5862,-1.20769,0.392173
5863,-1.20767,0.392121
5864,-1.20766,0.392063
5865,-1.20764,0.392003
5866,-1.20763,0.391942
5867,-1.2076,0.391892
5868,-1.20754,0.391853
5869,-1.20749,0.391805
5870,-1.20745,0.391767
5871,-1.20742,0.391731
5872,-1.20739,0.391704
5873,-1.20736,0.391685
5874,-1.20732,0.391665
5875,-1.20727,0.391641
5876,-1.20723,0.391618
5877,-1.20721,0.391588
5878,-1.20719,0.391568
5879,-1.20716,0.391546
5880,-1.20715,0.391515
5881,-1.20713,0.391468
5882,-1.20709,0.391415
5883,-1.20704,0.391362
5884,-1.20699,0.391314
5885,-1.20697,0.391276
5886,-1.20696,0.391238
5887,-1.20694,0.39121
5888,-1.20695,0.391202
5889,-1.20695,0.391197
5890,-1.20694,0.391198
5891,-1.20693,0.391206
5892,-1.20692,0.391221
5893,-1.20691,0.391235
5894,-1.20692,0.391255
5895,-1.20693,0.391281
5896,-1.20694,0.391303
5897,-1.20695,0.391324
5898,-1.20697,0.391351
5899,-1.207,0.391379
5900,-1.20699,0.391402
5901,-1.207,0.391427
5902,-1.20697,0.391441
5903,-1.20698,0.391465
5904,-1.20697,0.391491
5905,-1.20698,0.391516
5906,-1.20695,0.39152
5907,-1.20692,0.391505
5908,-1.20689,0.391484
5909,-1.20687,0.391456
5910,-1.20685,0.391437
5911,-1.20682,0.391433
5912,-1.2068,0.391422
5913,-1.2068,0.391418
5914,-1.2068,0.391412
5915,-1.2068,0.391396
5916,-1.2068,0.391369
5917,-1.20678,0.391339
5918,-1.20676,0.391308
5919,-1.20674,0.391276
5920,-1.20672,0.391234
5921,-1.20668,0.391191
5922,-1.20663,0.391131
5923,-1.2066,0.391081
5924,-1.20657,0.391031
5925,-1.20653,0.390974
5926,-1.20651,0.39091
5927,-1.20651,0.39086
5928,-1.2065,0.390835
5929,-1.20649,0.390802
5930,-1.20649,0.390772
5931,-1.20648,0.390753
5932,-1.20647,0.390732
5933,-1.20645,0.390698
5934,-1.20643,0.390675
5935,-1.20641,0.39065
5936,-1.20637,0.390625
5937,-1.20634,0.390599
5938,-1.20632,0.39058
5939,-1.2063,0.390572
5940,-1.20628,0.390556
5941,-1.20626,0.390541
5942,-1.20626,0.390533
5943,-1.20627,0.390533
5944,-1.20628,0.390548
5945,-1.20626,0.390557
5946,-1.20626,0.390575
5947,-1.20627,0.390593
5948,-1.20629,0.39062
5949,-1.20632,0.390641
5950,-1.20634,0.390677
5951,-1.20637,0.390716
5952,-1.20638,0.390755
5953,-1.20641,0.3908
5954,-1.20644,0.390856
5955,-1.20649,0.390919
5956,-1.20651,0.390973
5957,-1.20653,0.391027
5958,-1.20655,0.391077
5959,-1.20656,0.391121
5960,-1.20657,0.391164
5961,-1.20659,0.391213
5962,-1.2066,0.391259
5963,-1.20662,0.391316
5964,-1.20668,0.391395
5965,-1.20674,0.391475
5966,-1.2068,0.391552
5967,-1.20685,0.391631
5968,-1.2069,0.391699
5969,-1.20693,0.391767
5970,-1.20696,0.391827
5971,-1.20701,0.391892
5972,-1.20704,0.391952
5973,-1.20706,0.392012
5974,-1.20705,0.392063
5975,-1.20707,0.39212
5976,-1.20709,0.392174
5977,-1.20711,0.392228
5978,-1.20714,0.392291
5979,-1.20719,0.392361
5980,-1.20725,0.392433
5981,-1.20729,0.3925
5982,-1.20733,0.39257
5983,-1.20737,0.392637
5984,-1.20738,0.392691
5985,-1.20741,0.392749
5986,-1.20742,0.392796
5987,-1.20746,0.39286
5988,-1.20751,0.392928
5989,-1.20755,0.392995
5990,-1.20759,0.393058
5991,-1.20761,0.39312
5992,-1.20763,0.393176
5993,-1.20766,0.393237
5994,-1.2077,0.393305
5995,-1.20772,0.39336
5996,-1.20775,0.39342
5997,-1.2078,0.39349
5998,-1.20785,0.393561
5999,-1.2079,0.393626
6000,-1.20793,0.393685
