N,expected_E,expected_M
28855,-1.20387,0.101075
28856,-1.20387,0.101075
28857,-1.20387,0.101075
28858,-1.20387,0.101075
28859,-1.20387,0.101075
28860,-1.20387,0.101075
28861,-1.20387,0.101075
28862,-1.20387,0.101074
28863,-1.20387,0.101074
28864,-1.20387,0.101075
28865,-1.20387,0.101075
28866,-1.20387,0.101075
28867,-1.20387,0.101076
28868,-1.20387,0.101076
28869,-1.20387,0.101077
28870,-1.20387,0.101078
28871,-1.20387,0.10108
28872,-1.20387,0.101081
28873,-1.20387,0.101083
28874,-1.20387,0.101084
28875,-1.20387,0.101086
28876,-1.20387,0.101088
28877,-1.20387,0.101091
28878,-1.20387,0.101092
28879,-1.20387,0.101095
28880,-1.20387,0.101098
28881,-1.20387,0.1011
28882,-1.20387,0.101103
28883,-1.20387,0.101106
28884,-1.20388,0.10111
28885,-1.20388,0.101114
28886,-1.20388,0.101118
28887,-1.20388,0.101122
28888,-1.20388,0.101126
28889,-1.20388,0.10113
28890,-1.20388,0.101133
28891,-1.20388,0.101136
28892,-1.20388,0.101139
28893,-1.20388,0.101143
28894,-1.20388,0.101147
28895,-1.20388,0.10115
28896,-1.20388,0.101153
28897,-1.20388,0.101156
28898,-1.20388,0.10116
28899,-1.20388,0.101163
28900,-1.20388,0.101167
28901,-1.20388,0.101169
28902,-1.20388,0.101172
28903,-1.20388,0.101175
28904,-1.20388,0.101177
28905,-1.20388,0.10118
28906,-1.20388,0.101182
28907,-1.20388,0.101184
28908,-1.20388,0.101186
28909,-1.20388,0.101188
28910,-1.20388,0.10119
28911,-1.20388,0.101192
28912,-1.20387,0.101193
28913,-1.20387,0.101195
28914,-1.20387,0.101196
28915,-1.20387,0.101198
28916,-1.20387,0.1012
28917,-1.20387,0.101202
28918,-1.20387,0.101204
28919,-1.20387,0.101206
28920,-1.20387,0.101208
28921,-1.20387,0.10121
28922,-1.20386,0.101212
28923,-1.20386,0.101215
28924,-1.20386,0.101217
28925,-1.20386,0.101219
28926,-1.20386,0.101221
28927,-1.20386,0.101223
28928,-1.20386,0.101226
28929,-1.20386,0.10123
28930,-1.20386,0.101233
28931,-1.20387,0.101237
28932,-1.20387,0.101241
28933,-1.20387,0.101245
28934,-1.20387,0.101249
28935,-1.20387,0.101253
28936,-1.20387,0.101258
28937,-1.20387,0.101262
28938,-1.20387,0.101266
28939,-1.20387,0.101269
28940,-1.20387,0.101273
28941,-1.20387,0.101276
28942,-1.20387,0.101279
28943,-1.20387,0.101281
28944,-1.20387,0.101284
28945,-1.20387,0.101286
28946,-1.20387,0.101289
28947,-1.20387,0.10129
28948,-1.20387,0.101292
28949,-1.20387,0.101294
28950,-1.20386,0.101297
28951,-1.20386,0.101298
28952,-1.20386,0.101301
28953,-1.20386,0.101303
28954,-1.20386,0.101304
28955,-1.20386,0.101306
28956,-1.20386,0.101308
28957,-1.20386,0.10131
28958,-1.20385,0.101313
28959,-1.20385,0.101315
28960,-1.20385,0.101318
28961,-1.20385,0.101321
28962,-1.20385,0.101322
28963,-1.20385,0.101324
28964,-1.20385,0.101326
28965,-1.20385,0.101327
28966,-1.20385,0.101329
28967,-1.20385,0.101331
28968,-1.20384,0.101332
28969,-1.20384,0.101334
28970,-1.20384,0.101336
28971,-1.20384,0.101337
28972,-1.20384,0.10134
28973,-1.20384,0.101341
28974,-1.20384,0.101343
28975,-1.20384,0.101346
28976,-1.20384,0.101348
28977,-1.20384,0.10135
28978,-1.20384,0.101353
28979,-1.20384,0.101355
28980,-1.20384,0.101358
28981,-1.20384,0.101361
28982,-1.20384,0.101363
28983,-1.20384,0.101365
28984,-1.20384,0.101368
28985,-1.20384,0.101369
28986,-1.20384,0.101371
28987,-1.20384,0.101372
28988,-1.20384,0.101374
28989,-1.20384,0.101375
28990,-1.20384,0.101376
28991,-1.20384,0.101378
28992,-1.20384,0.101379
28993,-1.20384,0.10138
28994,-1.20384,0.101381
28995,-1.20384,0.101383
28996,-1.20384,0.101384
28997,-1.20383,0.101385
28998,-1.20383,0.101385
28999,-1.20383,0.101386
29000,-1.20383,0.101386
29001,-1.20383,0.101387
29002,-1.20383,0.101387
29003,-1.20383,0.101387
29004,-1.20383,0.101389
29005,-1.20383,0.10139
29006,-1.20383,0.101391
29007,-1.20383,0.101391
29008,-1.20383,0.101392
29009,-1.20384,0.101392
29010,-1.20384,0.101392
29011,-1.20384,0.101392
29012,-1.20384,0.101391
29013,-1.20384,0.101391
29014,-1.20384,0.101391
29015,-1.20384,0.101391
29016,-1.20383,0.101391
29017,-1.20383,0.101391
29018,-1.20383,0.10139
29019,-1.20383,0.101389
29020,-1.20383,0.101388
29021,-1.20383,0.101388
29022,-1.20383,0.101387
29023,-1.20383,0.101387
29024,-1.20383,0.101386
29025,-1.20383,0.101385
29026,-1.20384,0.101384
29027,-1.20384,0.101382
29028,-1.20384,0.101381
29029,-1.20384,0.101379
29030,-1.20384,0.101377
29031,-1.20384,0.101375
29032,-1.20384,0.101373
29033,-1.20384,0.10137
29034,-1.20384,0.101368
29035,-1.20384,0.101366
29036,-1.20384,0.101364
29037,-1.20384,0.101362
29038,-1.20384,0.101359
29039,-1.20384,0.101356
29040,-1.20384,0.101354
29041,-1.20384,0.101351
29042,-1.20384,0.101349
29043,-1.20384,0.101345
29044,-1.20384,0.101342
29045,-1.20384,0.101338
29046,-1.20383,0.101335
29047,-1.20383,0.101332
29048,-1.20383,0.101329
29049,-1.20383,0.101325
29050,-1.20383,0.101323
29051,-1.20383,0.10132
29052,-1.20383,0.101318
29053,-1.20383,0.101315
29054,-1.20383,0.101312
29055,-1.20383,0.101309
29056,-1.20383,0.101306
29057,-1.20383,0.101302
29058,-1.20383,0.101299
29059,-1.20383,0.101296
29060,-1.20383,0.101292
29061,-1.20383,0.101289
29062,-1.20383,0.101286
29063,-1.20383,0.101283
29064,-1.20382,0.101281
29065,-1.20382,0.101278
29066,-1.20382,0.101276
29067,-1.20382,0.101275
29068,-1.20382,0.101273
29069,-1.20382,0.101271
29070,-1.20382,0.101269
29071,-1.20382,0.101267
29072,-1.20382,0.101265
29073,-1.20381,0.101263
29074,-1.20381,0.101261
29075,-1.20381,0.101258
29076,-1.20381,0.101256
29077,-1.20381,0.101254
29078,-1.20381,0.101252
29079,-1.20381,0.10125
29080,-1.20381,0.101249
29081,-1.20381,0.101248
29082,-1.20381,0.101247
29083,-1.20381,0.101247
29084,-1.2038,0.101246
29085,-1.2038,0.101244
29086,-1.2038,0.101243
29087,-1.2038,0.101242
29088,-1.2038,0.101241
29089,-1.2038,0.10124
29090,-1.2038,0.101238
29091,-1.2038,0.101236
29092,-1.2038,0.101234
29093,-1.2038,0.101233
29094,-1.2038,0.101232
29095,-1.2038,0.101231
29096,-1.2038,0.10123
29097,-1.2038,0.101228
29098,-1.2038,0.101225
29099,-1.2038,0.101223
29100,-1.20379,0.101221
29101,-1.20379,0.101219
29102,-1.20379,0.101216
29103,-1.20379,0.101214
29104,-1.20379,0.101212
29105,-1.20379,0.10121
29106,-1.20379,0.101208
29107,-1.20379,0.101205
29108,-1.20379,0.101202
29109,-1.20379,0.101199
29110,-1.20379,0.101196
29111,-1.20379,0.101193
29112,-1.20379,0.101191
29113,-1.20379,0.101188
29114,-1.20379,0.101186
29115,-1.20379,0.101184
29116,-1.20379,0.101181
29117,-1.20379,0.101177
29118,-1.20379,0.101175
29119,-1.20379,0.101172
29120,-1.20379,0.10117
29121,-1.20379,0.101168
29122,-1.20379,0.101165
29123,-1.20379,0.101163
29124,-1.20379,0.10116
29125,-1.20379,0.101158
29126,-1.20379,0.101155
29127,-1.2038,0.101152
29128,-1.2038,0.101149
29129,-1.2038,0.101146
29130,-1.2038,0.101143
29131,-1.2038,0.101141
29132,-1.2038,0.101138
29133,-1.20379,0.101135
29134,-1.20379,0.101132
29135,-1.20379,0.10113
29136,-1.20379,0.101127
29137,-1.20379,0.101124
29138,-1.20379,0.101121
29139,-1.20379,0.101118
29140,-1.20379,0.101116
29141,-1.20379,0.101114
29142,-1.20379,0.101112
29143,-1.20379,0.101109
29144,-1.20379,0.101107
29145,-1.20379,0.101104
29146,-1.20379,0.101102
29147,-1.20379,0.1011
29148,-1.20379,0.101098
29149,-1.20379,0.101096
29150,-1.20378,0.101094
29151,-1.20379,0.101092
29152,-1.20379,0.10109
29153,-1.20379,0.101088
29154,-1.20379,0.101086
29155,-1.20379,0.101084
29156,-1.20379,0.101081
29157,-1.20379,0.101078
29158,-1.20379,0.101075
29159,-1.20379,0.101072
29160,-1.2038,0.101069
29161,-1.2038,0.101066
29162,-1.2038,0.101063
29163,-1.2038,0.101059
29164,-1.2038,0.101056
29165,-1.2038,0.101053
29166,-1.2038,0.101051
29167,-1.2038,0.101048
29168,-1.2038,0.101045
29169,-1.2038,0.101041
29170,-1.2038,0.101038
29171,-1.2038,0.101035
29172,-1.2038,0.101032
29173,-1.2038,0.101029
29174,-1.2038,0.101026
29175,-1.2038,0.101022
29176,-1.2038,0.101019
29177,-1.20381,0.101015
29178,-1.20381,0.101012
29179,-1.20381,0.10101
29180,-1.20381,0.101007
29181,-1.20381,0.101004
29182,-1.20381,0.101002
29183,-1.20381,0.100999
29184,-1.20381,0.100996
29185,-1.20381,0.100994
29186,-1.20381,0.100991
29187,-1.20381,0.100988
29188,-1.20381,0.100985
29189,-1.20381,0.100982
29190,-1.20381,0.100979
29191,-1.20382,0.100976
29192,-1.20382,0.100973
29193,-1.20382,0.10097
29194,-1.20382,0.100967
29195,-1.20382,0.100964
29196,-1.20382,0.100962
29197,-1.20382,0.100959
29198,-1.20382,0.100956
29199,-1.20383,0.100953
29200,-1.20383,0.10095
29201,-1.20383,0.100947
29202,-1.20383,0.100943
29203,-1.20383,0.10094
29204,-1.20383,0.100938
29205,-1.20383,0.100935
29206,-1.20384,0.100932
29207,-1.20384,0.100929
29208,-1.20384,0.100926
29209,-1.20384,0.100922
29210,-1.20384,0.10092
29211,-1.20384,0.100917
29212,-1.20384,0.100914
29213,-1.20384,0.100911
29214,-1.20384,0.100908
29215,-1.20384,0.100905
29216,-1.20384,0.100902
29217,-1.20384,0.100899
29218,-1.20384,0.100897
29219,-1.20384,0.100895
29220,-1.20384,0.100893
29221,-1.20384,0.10089
29222,-1.20384,0.100888
29223,-1.20384,0.100886
29224,-1.20384,0.100884
29225,-1.20384,0.100882
29226,-1.20384,0.10088
29227,-1.20384,0.100879
29228,-1.20384,0.100878
29229,-1.20384,0.100876
29230,-1.20384,0.100875
29231,-1.20384,0.100873
29232,-1.20384,0.100871
29233,-1.20384,0.100869
29234,-1.20384,0.100868
29235,-1.20384,0.100866
29236,-1.20384,0.100864
29237,-1.20384,0.100862
29238,-1.20385,0.10086
29239,-1.20385,0.100859
29240,-1.20385,0.100857
29241,-1.20385,0.100856
29242,-1.20385,0.100854
29243,-1.20385,0.100852
29244,-1.20385,0.10085
29245,-1.20385,0.100848
29246,-1.20385,0.100847
29247,-1.20385,0.100846
29248,-1.20385,0.100845
29249,-1.20385,0.100845
29250,-1.20385,0.100845
29251,-1.20385,0.100845
29252,-1.20385,0.100844
29253,-1.20385,0.100844
29254,-1.20385,0.100843
29255,-1.20385,0.100842
29256,-1.20385,0.100841
29257,-1.20385,0.10084
29258,-1.20385,0.100839
29259,-1.20385,0.100838
29260,-1.20385,0.100837
29261,-1.20384,0.100837
29262,-1.20384,0.100836
29263,-1.20384,0.100834
29264,-1.20384,0.100833
29265,-1.20384,0.100833
29266,-1.20384,0.100833
29267,-1.20384,0.100832
29268,-1.20384,0.100832
29269,-1.20384,0.100831
29270,-1.20384,0.10083
29271,-1.20384,0.10083
29272,-1.20384,0.100829
29273,-1.20384,0.100829
29274,-1.20384,0.100828
29275,-1.20384,0.100827
29276,-1.20384,0.100826
29277,-1.20383,0.100824
29278,-1.20383,0.100822
29279,-1.20383,0.100821
29280,-1.20383,0.100819
29281,-1.20383,0.100817
29282,-1.20383,0.100814
29283,-1.20383,0.100811
29284,-1.20383,0.100808
29285,-1.20383,0.100805
29286,-1.20383,0.100803
29287,-1.20383,0.1008
29288,-1.20383,0.100797
29289,-1.20383,0.100793
29290,-1.20383,0.10079
29291,-1.20383,0.100787
29292,-1.20383,0.100785
29293,-1.20383,0.100782
29294,-1.20383,0.10078
29295,-1.20383,0.100778
29296,-1.20383,0.100776
29297,-1.20383,0.100775
29298,-1.20383,0.100774
29299,-1.20383,0.100772
29300,-1.20383,0.100771
29301,-1.20384,0.10077
29302,-1.20384,0.100768
29303,-1.20384,0.100767
29304,-1.20384,0.100765
29305,-1.20384,0.100764
29306,-1.20384,0.100762
29307,-1.20384,0.10076
29308,-1.20384,0.100759
29309,-1.20384,0.100757
29310,-1.20384,0.100756
29311,-1.20384,0.100755
29312,-1.20384,0.100754
29313,-1.20384,0.100753
29314,-1.20384,0.100752
29315,-1.20384,0.10075
29316,-1.20383,0.100749
29317,-1.20383,0.100747
29318,-1.20383,0.100746
29319,-1.20383,0.100744
29320,-1.20383,0.100743
29321,-1.20383,0.10074
29322,-1.20383,0.100738
29323,-1.20383,0.100735
29324,-1.20383,0.100733
29325,-1.20383,0.100732
29326,-1.20383,0.100731
29327,-1.20383,0.100729
29328,-1.20383,0.100728
29329,-1.20383,0.100727
29330,-1.20383,0.100726
29331,-1.20383,0.100725
29332,-1.20384,0.100725
29333,-1.20384,0.100723
29334,-1.20384,0.100722
29335,-1.20384,0.10072
29336,-1.20384,0.100719
29337,-1.20384,0.100717
29338,-1.20384,0.100715
29339,-1.20384,0.100714
29340,-1.20384,0.100712
29341,-1.20384,0.10071
29342,-1.20384,0.100709
29343,-1.20384,0.100708
29344,-1.20384,0.100707
29345,-1.20384,0.100705
29346,-1.20384,0.100703
29347,-1.20384,0.100701
29348,-1.20384,0.100699
29349,-1.20384,0.100696
29350,-1.20385,0.100694
29351,-1.20385,0.100691
29352,-1.20385,0.100689
29353,-1.20385,0.100687
29354,-1.20385,0.100684
29355,-1.20385,0.100681
29356,-1.20385,0.100678
29357,-1.20385,0.100676
29358,-1.20385,0.100674
29359,-1.20385,0.100672
29360,-1.20385,0.10067
29361,-1.20385,0.100668
29362,-1.20385,0.100666
29363,-1.20385,0.100664
29364,-1.20385,0.100662
29365,-1.20385,0.10066
29366,-1.20385,0.100658
29367,-1.20385,0.100656
29368,-1.20385,0.100654
29369,-1.20385,0.100652
29370,-1.20385,0.100649
29371,-1.20385,0.100646
29372,-1.20385,0.100643
29373,-1.20385,0.100639
29374,-1.20385,0.100636
29375,-1.20385,0.100633
29376,-1.20385,0.10063
29377,-1.20385,0.100627
29378,-1.20385,0.100625
29379,-1.20385,0.100622
29380,-1.20385,0.10062
29381,-1.20385,0.100619
29382,-1.20385,0.100617
29383,-1.20385,0.100616
29384,-1.20385,0.100614
29385,-1.20385,0.100613
29386,-1.20385,0.100611
29387,-1.20385,0.10061
29388,-1.20385,0.100608
29389,-1.20385,0.100607
29390,-1.20385,0.100605
29391,-1.20385,0.100604
29392,-1.20385,0.100602
29393,-1.20385,0.1006
29394,-1.20385,0.100598
29395,-1.20385,0.100596
29396,-1.20385,0.100593
29397,-1.20385,0.100591
29398,-1.20385,0.100588
29399,-1.20385,0.100586
29400,-1.20385,0.100584
29401,-1.20385,0.100582
29402,-1.20385,0.100579
29403,-1.20385,0.100577
29404,-1.20385,0.100575
29405,-1.20385,0.100572
29406,-1.20385,0.100569
29407,-1.20385,0.100566
29408,-1.20385,0.100563
29409,-1.20385,0.10056
29410,-1.20385,0.100557
29411,-1.20384,0.100554
29412,-1.20384,0.100551
29413,-1.20384,0.100549
29414,-1.20384,0.100547
29415,-1.20384,0.100545
29416,-1.20384,0.100542
29417,-1.20384,0.10054
29418,-1.20384,0.100537
29419,-1.20383,0.100534
29420,-1.20383,0.100531
29421,-1.20383,0.100528
29422,-1.20383,0.100525
29423,-1.20383,0.100522
29424,-1.20383,0.100519
29425,-1.20383,0.100516
29426,-1.20383,0.100512
29427,-1.20383,0.100509
29428,-1.20383,0.100506
29429,-1.20383,0.100503
29430,-1.20382,0.100501
29431,-1.20383,0.100498
29432,-1.20382,0.100496
29433,-1.20383,0.100493
29434,-1.20383,0.100491
29435,-1.20383,0.100489
29436,-1.20382,0.100487
29437,-1.20382,0.100485
29438,-1.20382,0.100482
29439,-1.20382,0.10048
29440,-1.20382,0.100477
29441,-1.20382,0.100475
29442,-1.20382,0.100473
29443,-1.20382,0.100471
29444,-1.20382,0.10047
29445,-1.20382,0.100469
29446,-1.20381,0.100469
29447,-1.20381,0.100468
29448,-1.20381,0.100467
29449,-1.20381,0.100467
29450,-1.20381,0.100466
29451,-1.20381,0.100465
29452,-1.20381,0.100464
29453,-1.20381,0.100465
29454,-1.20381,0.100465
29455,-1.20381,0.100466
29456,-1.20381,0.100467
29457,-1.2038,0.100468
29458,-1.2038,0.100469
29459,-1.2038,0.100471
29460,-1.2038,0.100472
29461,-1.2038,0.100474
29462,-1.2038,0.100476
29463,-1.2038,0.100478
29464,-1.2038,0.100479
29465,-1.2038,0.10048
29466,-1.2038,0.100481
29467,-1.2038,0.100482
29468,-1.2038,0.100483
29469,-1.2038,0.100483
29470,-1.2038,0.100483
29471,-1.2038,0.100483
29472,-1.2038,0.100484
29473,-1.2038,0.100484
29474,-1.2038,0.100483
29475,-1.2038,0.100483
29476,-1.20379,0.100483
29477,-1.20379,0.100482
29478,-1.20379,0.100481
29479,-1.20379,0.10048
29480,-1.20379,0.100479
29481,-1.20379,0.100478
29482,-1.20379,0.100476
29483,-1.20379,0.100475
29484,-1.20379,0.100473
29485,-1.20379,0.100471
29486,-1.20379,0.100469
29487,-1.20379,0.100468
29488,-1.20379,0.100467
29489,-1.20379,0.100466
29490,-1.20379,0.100465
29491,-1.20379,0.100464
29492,-1.20379,0.100463
29493,-1.20379,0.100462
29494,-1.20379,0.100462
29495,-1.20379,0.100461
29496,-1.20379,0.10046
29497,-1.20379,0.10046
29498,-1.20379,0.100459
29499,-1.20379,0.100458
29500,-1.20379,0.100457
29501,-1.2038,0.100457
29502,-1.2038,0.100457
29503,-1.2038,0.100456
29504,-1.2038,0.100456
29505,-1.2038,0.100456
29506,-1.2038,0.100456
29507,-1.2038,0.100456
29508,-1.2038,0.100457
29509,-1.2038,0.100457
29510,-1.2038,0.100457
29511,-1.2038,0.100457
29512,-1.2038,0.100458
29513,-1.2038,0.10046
29514,-1.2038,0.100462
29515,-1.2038,0.100463
29516,-1.2038,0.100464
29517,-1.2038,0.100465
29518,-1.2038,0.100467
29519,-1.20381,0.100468
29520,-1.20381,0.10047
29521,-1.20381,0.100471
29522,-1.20381,0.100473
29523,-1.20381,0.100474
29524,-1.20381,0.100475
29525,-1.20381,0.100476
29526,-1.20381,0.100477
29527,-1.20381,0.100478
29528,-1.20381,0.100478
29529,-1.20381,0.100478
29530,-1.20381,0.100479
29531,-1.20381,0.100479
29532,-1.20381,0.10048
29533,-1.20381,0.10048
29534,-1.20381,0.10048
29535,-1.20381,0.10048
29536,-1.20381,0.10048
29537,-1.20381,0.10048
29538,-1.20381,0.100481
29539,-1.20381,0.100482
29540,-1.20381,0.100483
29541,-1.20381,0.100484
29542,-1.20381,0.100484
29543,-1.20381,0.100485
29544,-1.20381,0.100485
29545,-1.2038,0.100485
29546,-1.2038,0.100485
29547,-1.2038,0.100485
29548,-1.2038,0.100485
29549,-1.2038,0.100485
29550,-1.2038,0.100485
29551,-1.2038,0.100486
29552,-1.2038,0.100486
29553,-1.2038,0.100487
29554,-1.2038,0.100487
29555,-1.2038,0.100487
29556,-1.2038,0.100488
29557,-1.2038,0.100489
29558,-1.2038,0.10049
29559,-1.20381,0.100492
29560,-1.20381,0.100493
29561,-1.20381,0.100495
29562,-1.20381,0.100496
29563,-1.20381,0.100497
29564,-1.20381,0.100497
29565,-1.20381,0.100497
29566,-1.20381,0.100497
29567,-1.20381,0.100497
29568,-1.20381,0.100498
29569,-1.20381,0.100498
29570,-1.20381,0.100498
29571,-1.20381,0.100499
29572,-1.20381,0.100499
29573,-1.20381,0.1005
29574,-1.20381,0.100499
29575,-1.20381,0.100499
29576,-1.20381,0.100499
29577,-1.20381,0.100499
29578,-1.20381,0.100499
29579,-1.20381,0.100499
29580,-1.20381,0.100499
29581,-1.20381,0.1005
29582,-1.20381,0.1005
29583,-1.20381,0.100501
29584,-1.20381,0.100502
29585,-1.20381,0.100502
29586,-1.20381,0.100504
29587,-1.20381,0.100505
29588,-1.20381,0.100506
29589,-1.20381,0.100507
29590,-1.20382,0.100509
29591,-1.20382,0.10051
29592,-1.20382,0.100511
29593,-1.20382,0.100512
29594,-1.20382,0.100512
29595,-1.20382,0.100513
29596,-1.20382,0.100514
29597,-1.20382,0.100516
29598,-1.20382,0.100517
29599,-1.20382,0.100518
29600,-1.20383,0.100519
29601,-1.20383,0.100519
29602,-1.20383,0.100519
29603,-1.20383,0.10052
29604,-1.20383,0.10052
29605,-1.20383,0.100519
29606,-1.20383,0.100518
29607,-1.20383,0.100518
29608,-1.20384,0.100518
29609,-1.20384,0.100517
29610,-1.20384,0.100516
29611,-1.20384,0.100515
29612,-1.20384,0.100515
29613,-1.20384,0.100514
29614,-1.20384,0.100514
29615,-1.20384,0.100514
29616,-1.20384,0.100515
29617,-1.20385,0.100515
29618,-1.20385,0.100515
29619,-1.20385,0.100514
29620,-1.20385,0.100514
29621,-1.20385,0.100513
29622,-1.20385,0.100512
29623,-1.20385,0.100511
29624,-1.20385,0.100511
29625,-1.20385,0.100511
29626,-1.20385,0.10051
29627,-1.20385,0.100511
29628,-1.20386,0.100512
29629,-1.20386,0.100513
29630,-1.20386,0.100513
29631,-1.20386,0.100513
29632,-1.20386,0.100514
29633,-1.20385,0.100514
29634,-1.20385,0.100515
29635,-1.20385,0.100516
29636,-1.20385,0.100516
29637,-1.20385,0.100515
29638,-1.20385,0.100515
29639,-1.20385,0.100515
29640,-1.20385,0.100514
29641,-1.20385,0.100513
29642,-1.20385,0.100512
29643,-1.20385,0.100512
29644,-1.20385,0.100511
29645,-1.20385,0.100509
29646,-1.20385,0.100508
29647,-1.20385,0.100508
29648,-1.20385,0.100507
29649,-1.20385,0.100507
29650,-1.20385,0.100506
29651,-1.20385,0.100506
29652,-1.20384,0.100507
29653,-1.20384,0.100507
29654,-1.20384,0.100508
29655,-1.20384,0.100508
29656,-1.20384,0.100509
29657,-1.20384,0.10051
29658,-1.20384,0.10051
29659,-1.20384,0.100511
29660,-1.20384,0.100512
29661,-1.20384,0.100513
29662,-1.20384,0.100514
29663,-1.20384,0.100516
29664,-1.20384,0.100517
29665,-1.20384,0.100518
29666,-1.20384,0.100519
29667,-1.20384,0.100519
29668,-1.20384,0.10052
29669,-1.20384,0.100521
29670,-1.20384,0.100522
29671,-1.20384,0.100522
29672,-1.20384,0.100522
29673,-1.20384,0.100522
29674,-1.20384,0.100521
29675,-1.20384,0.100521
29676,-1.20384,0.100521
29677,-1.20384,0.100522
29678,-1.20384,0.100523
29679,-1.20384,0.100524
29680,-1.20384,0.100525
29681,-1.20384,0.100526
29682,-1.20385,0.100526
29683,-1.20385,0.100527
29684,-1.20385,0.100527
29685,-1.20385,0.100528
29686,-1.20385,0.100528
29687,-1.20385,0.100528
29688,-1.20385,0.100528
29689,-1.20385,0.100529
29690,-1.20385,0.10053
29691,-1.20385,0.10053
29692,-1.20385,0.100531
29693,-1.20385,0.100532
29694,-1.20385,0.100533
29695,-1.20385,0.100534
29696,-1.20385,0.100535
29697,-1.20385,0.100536
29698,-1.20385,0.100537
29699,-1.20384,0.100539
29700,-1.20384,0.10054
29701,-1.20384,0.100541
29702,-1.20384,0.100542
29703,-1.20384,0.100542
29704,-1.20384,0.100542
29705,-1.20383,0.100543
29706,-1.20383,0.100544
29707,-1.20383,0.100544
29708,-1.20383,0.100546
29709,-1.20383,0.100546
29710,-1.20383,0.100547
29711,-1.20383,0.100547
29712,-1.20383,0.100547
29713,-1.20383,0.100547
29714,-1.20383,0.100547
29715,-1.20382,0.100548
29716,-1.20382,0.100548
29717,-1.20382,0.100549
29718,-1.20382,0.100549
29719,-1.20382,0.100549
29720,-1.20382,0.100549
29721,-1.20382,0.10055
29722,-1.20382,0.10055
29723,-1.20382,0.10055
29724,-1.20382,0.100551
29725,-1.20382,0.100551
29726,-1.20383,0.100552
29727,-1.20383,0.100552
29728,-1.20383,0.100552
29729,-1.20383,0.100552
29730,-1.20383,0.100552
29731,-1.20382,0.100552
29732,-1.20382,0.100553
29733,-1.20382,0.100553
29734,-1.20382,0.100554
29735,-1.20382,0.100554
29736,-1.20382,0.100554
29737,-1.20382,0.100554
29738,-1.20382,0.100555
29739,-1.20382,0.100556
29740,-1.20382,0.100557
29741,-1.20382,0.100558
29742,-1.20382,0.100559
29743,-1.20382,0.10056
29744,-1.20382,0.100562
29745,-1.20382,0.100563
29746,-1.20382,0.100565
29747,-1.20381,0.100567
29748,-1.20381,0.100569
29749,-1.20381,0.100571
29750,-1.20381,0.100573
29751,-1.20381,0.100575
29752,-1.20381,0.100577
29753,-1.20381,0.100579
29754,-1.20381,0.100581
29755,-1.20381,0.100583
29756,-1.20381,0.100585
29757,-1.20381,0.100586
29758,-1.20381,0.100588
29759,-1.20381,0.10059
29760,-1.20381,0.100591
29761,-1.20381,0.100593
29762,-1.20381,0.100595
29763,-1.20381,0.100597
29764,-1.20381,0.100598
29765,-1.20382,0.100599
29766,-1.20382,0.100599
29767,-1.20382,0.1006
29768,-1.20382,0.1006
29769,-1.20382,0.100601
29770,-1.20382,0.100602
29771,-1.20382,0.100603
29772,-1.20382,0.100605
29773,-1.20381,0.100606
29774,-1.20381,0.100608
29775,-1.20381,0.10061
29776,-1.20381,0.100613
29777,-1.20381,0.100614
29778,-1.20381,0.100616
29779,-1.20381,0.100617
29780,-1.20381,0.100618
29781,-1.20381,0.10062
29782,-1.20381,0.10062
29783,-1.20381,0.100621
29784,-1.20381,0.100622
29785,-1.20381,0.100622
29786,-1.20381,0.100623
29787,-1.20381,0.100623
29788,-1.20381,0.100624
29789,-1.20381,0.100623
29790,-1.20381,0.100624
29791,-1.20381,0.100624
29792,-1.2038,0.100624
29793,-1.2038,0.100625
29794,-1.2038,0.100625
29795,-1.2038,0.100625
29796,-1.2038,0.100626
29797,-1.2038,0.100626
29798,-1.2038,0.100626
29799,-1.2038,0.100627
29800,-1.2038,0.100628
29801,-1.2038,0.100629
29802,-1.2038,0.100631
29803,-1.2038,0.100631
29804,-1.2038,0.100632
29805,-1.2038,0.100632
29806,-1.2038,0.100632
29807,-1.2038,0.100632
29808,-1.2038,0.100632
29809,-1.2038,0.100631
29810,-1.2038,0.10063
29811,-1.2038,0.100629
29812,-1.2038,0.100629
29813,-1.2038,0.100628
29814,-1.2038,0.100627
29815,-1.2038,0.100626
29816,-1.2038,0.100625
29817,-1.2038,0.100624
29818,-1.2038,0.100624
29819,-1.2038,0.100623
29820,-1.2038,0.100623
29821,-1.2038,0.100622
29822,-1.2038,0.100621
29823,-1.2038,0.10062
29824,-1.2038,0.10062
29825,-1.2038,0.10062
29826,-1.2038,0.10062
29827,-1.2038,0.10062
29828,-1.2038,0.10062
29829,-1.2038,0.100619
29830,-1.2038,0.100618
29831,-1.2038,0.100616
29832,-1.2038,0.100616
29833,-1.2038,0.100615
29834,-1.2038,0.100614
29835,-1.2038,0.100615
29836,-1.2038,0.100615
29837,-1.2038,0.100616
29838,-1.2038,0.100617
29839,-1.2038,0.100618
29840,-1.2038,0.100619
29841,-1.2038,0.10062
29842,-1.20381,0.100621
29843,-1.20381,0.100621
29844,-1.20381,0.100622
29845,-1.20381,0.100623
29846,-1.20381,0.100624
29847,-1.20381,0.100625
29848,-1.20381,0.100626
29849,-1.20381,0.100627
29850,-1.20381,0.100627
29851,-1.20381,0.100628
29852,-1.20381,0.100628
29853,-1.20381,0.100629
