N,expected_E,expected_M
24433,-1.24625,0.467463
24434,-1.24624,0.467444
24435,-1.24624,0.467426
24436,-1.24623,0.467409
24437,-1.24622,0.467393
24438,-1.24621,0.467384
24439,-1.24621,0.467368
24440,-1.2462,0.467355
24441,-1.24619,0.467341
24442,-1.24618,0.467327
24443,-1.24618,0.46731
24444,-1.24618,0.467295
24445,-1.24617,0.467278
24446,-1.24616,0.467259
24447,-1.24615,0.467243
24448,-1.24614,0.467227
24449,-1.24614,0.467213
24450,-1.24613,0.467201
24451,-1.24613,0.467189
24452,-1.24612,0.467177
24453,-1.24611,0.467167
24454,-1.24611,0.467158
24455,-1.2461,0.467144
24456,-1.2461,0.467131
24457,-1.2461,0.467121
24458,-1.24609,0.467114
24459,-1.24609,0.467107
24460,-1.24608,0.467099
24461,-1.24607,0.467089
24462,-1.24607,0.46708
24463,-1.24606,0.467069
24464,-1.24606,0.467056
24465,-1.24605,0.467039
24466,-1.24605,0.467021
24467,-1.24604,0.467004
24468,-1.24604,0.466986
24469,-1.24603,0.46697
24470,-1.24601,0.466954
24471,-1.246,0.466943
24472,-1.24599,0.46693
24473,-1.24598,0.466919
24474,-1.24598,0.46691
24475,-1.24598,0.466903
24476,-1.24597,0.466893
24477,-1.24596,0.466883
24478,-1.24596,0.466875
24479,-1.24596,0.466869
24480,-1.24596,0.46686
24481,-1.24595,0.466848
24482,-1.24595,0.466834
24483,-1.24595,0.466818
24484,-1.24596,0.466802
24485,-1.24596,0.466783
24486,-1.24596,0.466764
24487,-1.24596,0.466747
24488,-1.24596,0.466733
24489,-1.24595,0.466719
24490,-1.24595,0.466704
24491,-1.24595,0.46669
24492,-1.24595,0.466676
24493,-1.24595,0.466664
24494,-1.24595,0.466652
24495,-1.24594,0.466635
24496,-1.24594,0.466622
24497,-1.24594,0.466612
24498,-1.24594,0.466602
24499,-1.24594,0.466594
24500,-1.24594,0.466586
24501,-1.24594,0.466575
24502,-1.24594,0.466571
24503,-1.24594,0.466564
24504,-1.24594,0.466559
24505,-1.24594,0.466553
24506,-1.24594,0.466548
24507,-1.24594,0.466543
24508,-1.24594,0.46654
24509,-1.24593,0.466539
24510,-1.24592,0.466535
24511,-1.24592,0.466533
24512,-1.24591,0.466525
24513,-1.24589,0.466514
24514,-1.24588,0.466505
24515,-1.24587,0.466493
24516,-1.24586,0.466482
24517,-1.24585,0.466473
24518,-1.24585,0.466463
24519,-1.24584,0.466456
24520,-1.24583,0.466447
24521,-1.24582,0.466432
24522,-1.2458,0.46642
24523,-1.24579,0.466406
24524,-1.24578,0.466393
24525,-1.24578,0.466385
24526,-1.24577,0.46638
24527,-1.24577,0.466374
24528,-1.24578,0.466373
24529,-1.24578,0.466375
24530,-1.24578,0.466376
24531,-1.24578,0.466376
24532,-1.24578,0.466375
24533,-1.24579,0.466376
24534,-1.24579,0.466376
24535,-1.24579,0.466376
24536,-1.24579,0.466376
24537,-1.24579,0.466374
24538,-1.24578,0.466372
24539,-1.24578,0.466368
24540,-1.24578,0.466365
24541,-1.24578,0.466359
24542,-1.24577,0.466353
24543,-1.24577,0.466348
24544,-1.24577,0.466341
24545,-1.24577,0.466332
24546,-1.24576,0.466322
24547,-1.24576,0.466314
24548,-1.24577,0.466311
24549,-1.24577,0.46631
24550,-1.24577,0.466309
24551,-1.24577,0.466307
24552,-1.24577,0.466306
24553,-1.24576,0.466306
24554,-1.24576,0.466306
24555,-1.24575,0.466305
24556,-1.24575,0.466307
24557,-1.24575,0.466312
24558,-1.24575,0.466316
24559,-1.24575,0.46632
24560,-1.24576,0.466326
24561,-1.24576,0.466335
24562,-1.24576,0.466339
24563,-1.24577,0.466345
24564,-1.24576,0.46635
24565,-1.24577,0.466355
24566,-1.24576,0.466358
24567,-1.24576,0.466362
24568,-1.24576,0.466368
24569,-1.24576,0.466374
24570,-1.24576,0.466382
24571,-1.24576,0.466387
24572,-1.24576,0.466393
24573,-1.24576,0.466401
24574,-1.24576,0.466406
24575,-1.24577,0.466413
24576,-1.24577,0.466423
24577,-1.24577,0.466433
24578,-1.24577,0.466445
24579,-1.24578,0.466456
24580,-1.24579,0.466467
24581,-1.24579,0.466475
24582,-1.24579,0.466483
24583,-1.2458,0.466492
24584,-1.24581,0.466503
24585,-1.24582,0.466514
24586,-1.24583,0.466525
24587,-1.24583,0.466537
24588,-1.24584,0.466549
24589,-1.24585,0.466559
24590,-1.24586,0.466568
24591,-1.24587,0.466574
24592,-1.24588,0.46658
24593,-1.24588,0.466585
24594,-1.24588,0.466589
24595,-1.24589,0.466596
24596,-1.24589,0.466602
24597,-1.24589,0.466604
24598,-1.24588,0.466605
24599,-1.24588,0.466607
24600,-1.24588,0.466609
24601,-1.24588,0.466614
24602,-1.24588,0.466615
24603,-1.24587,0.46662
24604,-1.24587,0.466624
24605,-1.24587,0.46663
24606,-1.24587,0.466634
24607,-1.24586,0.466638
24608,-1.24587,0.466641
24609,-1.24587,0.466643
24610,-1.24587,0.466645
24611,-1.24587,0.466648
24612,-1.24587,0.466649
24613,-1.24588,0.466651
24614,-1.24588,0.466652
24615,-1.24588,0.466652
24616,-1.24588,0.466651
24617,-1.24588,0.466653
24618,-1.24587,0.466652
24619,-1.24587,0.466655
24620,-1.24587,0.466656
24621,-1.24587,0.46666
24622,-1.24586,0.466662
24623,-1.24586,0.466667
24624,-1.24586,0.466673
24625,-1.24586,0.46668
24626,-1.24587,0.466687
24627,-1.24587,0.466695
24628,-1.24588,0.466706
24629,-1.24588,0.466717
24630,-1.24589,0.466727
24631,-1.2459,0.466735
24632,-1.2459,0.466742
24633,-1.2459,0.46675
24634,-1.2459,0.466755
24635,-1.2459,0.466759
24636,-1.2459,0.466762
24637,-1.2459,0.466766
24638,-1.2459,0.466768
24639,-1.24589,0.466772
24640,-1.24589,0.466777
24641,-1.24589,0.466783
24642,-1.24589,0.466789
24643,-1.24589,0.466797
24644,-1.2459,0.466805
24645,-1.24591,0.466818
24646,-1.24592,0.466831
24647,-1.24593,0.466842
24648,-1.24594,0.466854
24649,-1.24594,0.466863
24650,-1.24595,0.466875
24651,-1.24596,0.466885
24652,-1.24596,0.466895
24653,-1.24596,0.466903
24654,-1.24596,0.466909
24655,-1.24596,0.466914
24656,-1.24596,0.466918
24657,-1.24596,0.466921
24658,-1.24595,0.466924
24659,-1.24595,0.466925
24660,-1.24595,0.466928
24661,-1.24595,0.466929
24662,-1.24595,0.466928
24663,-1.24594,0.466926
24664,-1.24594,0.466923
24665,-1.24595,0.466917
24666,-1.24594,0.466913
24667,-1.24594,0.466908
24668,-1.24594,0.466904
24669,-1.24594,0.4669
24670,-1.24594,0.466895
24671,-1.24594,0.466891
24672,-1.24593,0.466886
24673,-1.24593,0.466878
24674,-1.24593,0.466871
24675,-1.24592,0.466863
24676,-1.24592,0.466854
24677,-1.24591,0.466845
24678,-1.24591,0.466837
24679,-1.2459,0.466829
24680,-1.24589,0.46682
24681,-1.24588,0.466811
24682,-1.24587,0.466806
24683,-1.24587,0.466801
24684,-1.24586,0.466799
24685,-1.24586,0.466793
24686,-1.24586,0.466788
24687,-1.24585,0.466785
24688,-1.24585,0.46678
24689,-1.24585,0.466778
24690,-1.24585,0.466778
24691,-1.24586,0.466779
24692,-1.24587,0.466784
24693,-1.24587,0.46679
24694,-1.24589,0.466798
24695,-1.2459,0.466806
24696,-1.24591,0.466812
24697,-1.24592,0.466818
24698,-1.24592,0.466823
24699,-1.24593,0.466828
24700,-1.24593,0.466832
24701,-1.24593,0.466833
24702,-1.24593,0.466834
24703,-1.24593,0.466835
24704,-1.24593,0.466839
24705,-1.24593,0.466843
24706,-1.24592,0.466846
24707,-1.24592,0.466853
24708,-1.24593,0.466859
24709,-1.24593,0.466864
24710,-1.24592,0.466865
24711,-1.24592,0.466868
24712,-1.24592,0.46687
24713,-1.24592,0.466871
24714,-1.24592,0.466872
24715,-1.24592,0.466873
24716,-1.24592,0.466872
24717,-1.24592,0.466868
24718,-1.24592,0.466863
24719,-1.24592,0.466858
24720,-1.24591,0.466854
24721,-1.24591,0.466851
24722,-1.24591,0.466848
24723,-1.2459,0.466843
24724,-1.2459,0.46684
24725,-1.24589,0.466834
24726,-1.24588,0.466827
24727,-1.24587,0.466815
24728,-1.24586,0.466803
24729,-1.24586,0.466795
24730,-1.24585,0.466789
24731,-1.24584,0.46678
24732,-1.24584,0.466773
24733,-1.24583,0.466762
24734,-1.24582,0.466755
24735,-1.2458,0.466746
24736,-1.24579,0.466733
24737,-1.24578,0.466719
24738,-1.24577,0.466706
24739,-1.24576,0.466698
24740,-1.24575,0.46669
24741,-1.24574,0.466681
24742,-1.24573,0.466668
24743,-1.24573,0.466658
24744,-1.24573,0.466643
24745,-1.24572,0.466631
24746,-1.24572,0.466622
24747,-1.24572,0.466614
24748,-1.24571,0.466603
24749,-1.24571,0.466588
24750,-1.2457,0.466572
24751,-1.2457,0.466555
24752,-1.24569,0.46654
24753,-1.24569,0.466529
24754,-1.24569,0.466517
24755,-1.24569,0.466506
24756,-1.24569,0.466498
24757,-1.24569,0.46649
24758,-1.24569,0.466486
24759,-1.24569,0.466484
24760,-1.24569,0.466485
24761,-1.24569,0.466486
24762,-1.24569,0.466488
24763,-1.24569,0.466491
24764,-1.24568,0.466492
24765,-1.24568,0.466496
24766,-1.24568,0.466498
24767,-1.24569,0.466501
24768,-1.24569,0.466504
24769,-1.24569,0.466507
24770,-1.24569,0.466511
24771,-1.24569,0.466514
24772,-1.24569,0.466516
24773,-1.24569,0.466517
24774,-1.24569,0.466519
24775,-1.24569,0.466522
24776,-1.2457,0.466523
24777,-1.2457,0.466527
24778,-1.24571,0.466531
24779,-1.24571,0.466533
24780,-1.2457,0.466533
24781,-1.2457,0.466532
24782,-1.24569,0.46653
24783,-1.24569,0.466528
24784,-1.24569,0.466523
24785,-1.24569,0.46652
24786,-1.24569,0.466516
24787,-1.24568,0.466514
24788,-1.24568,0.466513
24789,-1.24567,0.46651
24790,-1.24566,0.466509
24791,-1.24565,0.466508
24792,-1.24565,0.466504
24793,-1.24564,0.466499
24794,-1.24564,0.466494
24795,-1.24563,0.466491
24796,-1.24562,0.466489
24797,-1.24562,0.466488
24798,-1.24561,0.466487
24799,-1.2456,0.466486
24800,-1.2456,0.466485
24801,-1.2456,0.466485
24802,-1.2456,0.466486
24803,-1.2456,0.466483
24804,-1.24559,0.466478
24805,-1.24559,0.466473
24806,-1.24559,0.466467
24807,-1.24559,0.46646
24808,-1.24559,0.466448
24809,-1.24559,0.466436
24810,-1.24559,0.466426
24811,-1.24559,0.466422
24812,-1.24559,0.466417
24813,-1.24558,0.46641
24814,-1.24558,0.466401
24815,-1.24558,0.466392
24816,-1.24558,0.466381
24817,-1.24557,0.466371
24818,-1.24557,0.466364
24819,-1.24557,0.466359
24820,-1.24558,0.466359
24821,-1.24558,0.466356
24822,-1.24557,0.466353
24823,-1.24557,0.466351
24824,-1.24557,0.466353
24825,-1.24556,0.466353
24826,-1.24556,0.466354
24827,-1.24555,0.466356
24828,-1.24555,0.466361
24829,-1.24556,0.46637
24830,-1.24556,0.466378
24831,-1.24556,0.466386
24832,-1.24556,0.466395
24833,-1.24556,0.466402
24834,-1.24556,0.466409
24835,-1.24556,0.466416
24836,-1.24556,0.466426
24837,-1.24556,0.466436
24838,-1.24557,0.46645
24839,-1.24557,0.466463
24840,-1.24558,0.466474
24841,-1.24559,0.466488
24842,-1.2456,0.466503
24843,-1.24561,0.466514
24844,-1.24561,0.466522
24845,-1.24562,0.466533
24846,-1.24562,0.466543
24847,-1.24562,0.466555
24848,-1.24563,0.466565
24849,-1.24563,0.466574
24850,-1.24564,0.466586
24851,-1.24565,0.466599
24852,-1.24566,0.46661
24853,-1.24567,0.466623
24854,-1.24569,0.466637
24855,-1.24569,0.466648
24856,-1.2457,0.466657
24857,-1.2457,0.466664
24858,-1.2457,0.466672
24859,-1.24571,0.466682
24860,-1.24571,0.466692
24861,-1.24571,0.466698
24862,-1.24571,0.466704
24863,-1.24572,0.466712
24864,-1.24573,0.46672
24865,-1.24573,0.466728
24866,-1.24574,0.466735
24867,-1.24575,0.466743
24868,-1.24576,0.466749
24869,-1.24577,0.466755
24870,-1.24577,0.466763
24871,-1.24578,0.46677
24872,-1.24578,0.466778
24873,-1.24579,0.466785
24874,-1.24579,0.466792
24875,-1.2458,0.466802
24876,-1.2458,0.466811
24877,-1.2458,0.466819
24878,-1.2458,0.466829
24879,-1.24581,0.466838
24880,-1.24581,0.466846
24881,-1.24582,0.466855
24882,-1.24582,0.466865
24883,-1.24582,0.466873
24884,-1.24583,0.466885
24885,-1.24584,0.466898
24886,-1.24585,0.466912
24887,-1.24585,0.466926
24888,-1.24586,0.466938
24889,-1.24587,0.46695
24890,-1.24587,0.466962
24891,-1.24588,0.466975
24892,-1.24589,0.466988
24893,-1.24591,0.467003
24894,-1.24592,0.467016
24895,-1.24593,0.467029
24896,-1.24594,0.467039
24897,-1.24595,0.46705
24898,-1.24596,0.467062
24899,-1.24597,0.467075
24900,-1.24598,0.467087
24901,-1.24599,0.467099
24902,-1.24599,0.467109
24903,-1.246,0.467119
24904,-1.24601,0.467131
24905,-1.24602,0.467143
24906,-1.24602,0.467153
24907,-1.24603,0.467163
24908,-1.24604,0.467173
24909,-1.24604,0.467184
24910,-1.24605,0.467191
24911,-1.24605,0.467197
24912,-1.24605,0.467203
24913,-1.24605,0.467209
24914,-1.24605,0.467213
24915,-1.24605,0.467219
24916,-1.24605,0.467226
24917,-1.24605,0.467234
24918,-1.24605,0.467242
24919,-1.24605,0.467248
24920,-1.24605,0.467258
24921,-1.24606,0.467267
24922,-1.24606,0.467274
24923,-1.24607,0.467282
24924,-1.24607,0.467287
24925,-1.24607,0.467292
24926,-1.24608,0.467297
24927,-1.24608,0.467303
24928,-1.24609,0.467307
24929,-1.24609,0.46731
24930,-1.24609,0.46731
24931,-1.2461,0.467309
24932,-1.2461,0.46731
24933,-1.24611,0.467313
24934,-1.24612,0.467314
24935,-1.24612,0.467315
24936,-1.24612,0.467316
24937,-1.24613,0.467313
24938,-1.24614,0.467311
24939,-1.24614,0.467309
24940,-1.24615,0.467305
24941,-1.24615,0.467303
24942,-1.24616,0.467299
24943,-1.24615,0.467292
24944,-1.24615,0.467289
24945,-1.24615,0.467285
24946,-1.24614,0.467283
24947,-1.24615,0.467283
24948,-1.24615,0.467278
24949,-1.24616,0.467275
24950,-1.24617,0.467275
24951,-1.24617,0.467273
24952,-1.24617,0.467272
24953,-1.24617,0.467269
24954,-1.24617,0.467264
24955,-1.24616,0.467257
24956,-1.24615,0.467251
24957,-1.24615,0.467247
24958,-1.24614,0.467243
24959,-1.24614,0.467239
24960,-1.24613,0.467236
24961,-1.24613,0.467235
24962,-1.24613,0.467232
24963,-1.24612,0.46723
24964,-1.24612,0.467228
24965,-1.24611,0.467224
24966,-1.2461,0.467216
24967,-1.24609,0.467209
24968,-1.24608,0.467203
24969,-1.24607,0.467195
24970,-1.24606,0.46719
24971,-1.24605,0.467187
24972,-1.24605,0.467187
24973,-1.24605,0.467189
24974,-1.24604,0.467191
24975,-1.24604,0.467196
24976,-1.24604,0.467198
24977,-1.24604,0.467203
24978,-1.24604,0.467207
24979,-1.24605,0.467212
24980,-1.24605,0.467218
24981,-1.24605,0.467219
24982,-1.24605,0.46722
24983,-1.24604,0.46722
24984,-1.24604,0.467221
24985,-1.24604,0.467222
24986,-1.24604,0.467225
24987,-1.24604,0.467231
24988,-1.24604,0.46724
24989,-1.24604,0.467248
24990,-1.24605,0.467253
24991,-1.24605,0.467256
24992,-1.24605,0.467262
24993,-1.24605,0.467269
24994,-1.24605,0.467271
24995,-1.24604,0.467274
24996,-1.24604,0.467278
24997,-1.24604,0.46728
24998,-1.24603,0.467279
24999,-1.24602,0.467278
25000,-1.24601,0.467275
25001,-1.246,0.467273
25002,-1.246,0.467273
25003,-1.246,0.467275
25004,-1.246,0.467274
25005,-1.246,0.467274
25006,-1.246,0.467274
25007,-1.24601,0.467273
25008,-1.24601,0.467273
25009,-1.24602,0.467271
25010,-1.24602,0.467267
25011,-1.24603,0.467259
25012,-1.24603,0.46725
25013,-1.24603,0.467237
25014,-1.24602,0.467228
25015,-1.24602,0.467217
25016,-1.24603,0.467205
25017,-1.24603,0.467195
25018,-1.24603,0.467186
25019,-1.24603,0.467175
25020,-1.24602,0.467164
25021,-1.24602,0.467155
25022,-1.24602,0.467145
25023,-1.24601,0.467137
25024,-1.24601,0.467127
25025,-1.246,0.467119
25026,-1.246,0.467111
25027,-1.24599,0.467101
25028,-1.24599,0.467093
25029,-1.246,0.467086
25030,-1.246,0.467078
25031,-1.24599,0.467068
25032,-1.24598,0.467056
25033,-1.24598,0.467043
25034,-1.24598,0.467031
25035,-1.24597,0.46702
25036,-1.24597,0.467009
25037,-1.24596,0.466998
25038,-1.24595,0.466985
25039,-1.24595,0.46697
25040,-1.24594,0.466955
25041,-1.24594,0.466942
25042,-1.24593,0.466927
25043,-1.24592,0.466913
25044,-1.24591,0.466899
25045,-1.2459,0.466886
25046,-1.24589,0.466871
25047,-1.24589,0.466856
25048,-1.24589,0.466841
25049,-1.24588,0.466822
25050,-1.24587,0.466805
25051,-1.24585,0.466791
25052,-1.24585,0.466777
25053,-1.24583,0.466765
25054,-1.24583,0.466752
25055,-1.24582,0.46674
25056,-1.24582,0.466729
25057,-1.24581,0.466717
25058,-1.24581,0.4667
25059,-1.24581,0.466687
25060,-1.24581,0.466674
25061,-1.24581,0.466662
25062,-1.24582,0.466649
25063,-1.24583,0.466635
25064,-1.24583,0.466617
25065,-1.24583,0.466601
25066,-1.24583,0.466586
25067,-1.24584,0.466568
25068,-1.24584,0.46655
25069,-1.24584,0.466536
25070,-1.24584,0.46652
25071,-1.24584,0.466508
25072,-1.24583,0.466497
25073,-1.24582,0.466483
25074,-1.24582,0.466469
25075,-1.24581,0.466453
25076,-1.24581,0.466437
25077,-1.2458,0.466421
25078,-1.2458,0.46641
25079,-1.24579,0.466397
25080,-1.24578,0.466385
25081,-1.24578,0.466371
25082,-1.24577,0.466358
25083,-1.24577,0.46634
25084,-1.24576,0.466323
25085,-1.24576,0.466307
25086,-1.24576,0.46629
25087,-1.24575,0.466273
25088,-1.24574,0.466255
25089,-1.24574,0.466239
25090,-1.24573,0.466221
25091,-1.24572,0.466204
25092,-1.24571,0.466188
25093,-1.2457,0.466171
25094,-1.24569,0.466154
25095,-1.24569,0.466138
25096,-1.24568,0.466122
25097,-1.24568,0.466109
25098,-1.24568,0.466096
25099,-1.24567,0.466081
25100,-1.24567,0.466068
25101,-1.24567,0.466053
25102,-1.24567,0.466039
25103,-1.24566,0.46602
25104,-1.24565,0.466008
25105,-1.24564,0.465994
25106,-1.24564,0.465979
25107,-1.24563,0.465965
25108,-1.24562,0.465947
25109,-1.24561,0.465931
25110,-1.2456,0.465918
25111,-1.24559,0.465906
25112,-1.24558,0.465896
25113,-1.24557,0.465885
25114,-1.24557,0.465874
25115,-1.24556,0.465859
25116,-1.24556,0.465845
25117,-1.24555,0.465833
25118,-1.24554,0.465823
25119,-1.24554,0.465812
25120,-1.24553,0.465802
25121,-1.24553,0.465796
25122,-1.24552,0.465794
25123,-1.24552,0.465788
25124,-1.24552,0.465782
25125,-1.24551,0.465778
25126,-1.24551,0.465773
25127,-1.2455,0.465765
25128,-1.24549,0.465759
25129,-1.24548,0.465753
25130,-1.24548,0.465747
25131,-1.24547,0.465741
25132,-1.24546,0.465734
25133,-1.24546,0.465731
25134,-1.24546,0.465729
25135,-1.24545,0.465727
25136,-1.24545,0.465729
25137,-1.24545,0.465733
25138,-1.24545,0.465735
25139,-1.24545,0.465738
25140,-1.24546,0.465743
25141,-1.24546,0.465747
25142,-1.24545,0.46575
25143,-1.24545,0.465754
25144,-1.24545,0.465758
25145,-1.24546,0.465759
25146,-1.24546,0.465762
25147,-1.24546,0.465767
25148,-1.24547,0.465776
25149,-1.24547,0.465785
25150,-1.24547,0.465792
25151,-1.24547,0.465798
25152,-1.24547,0.465804
25153,-1.24547,0.465808
25154,-1.24547,0.465812
25155,-1.24547,0.465818
25156,-1.24547,0.465827
25157,-1.24547,0.465835
25158,-1.24548,0.465842
25159,-1.24548,0.465848
25160,-1.24548,0.465852
25161,-1.24548,0.465855
25162,-1.24548,0.465858
25163,-1.24548,0.46586
25164,-1.24548,0.465858
25165,-1.24548,0.465859
25166,-1.24548,0.465859
25167,-1.24548,0.465857
25168,-1.24547,0.465854
25169,-1.24547,0.46585
25170,-1.24547,0.465848
25171,-1.24547,0.465846
25172,-1.24546,0.465848
25173,-1.24547,0.465852
25174,-1.24547,0.465854
25175,-1.24546,0.465856
25176,-1.24546,0.465855
25177,-1.24546,0.465853
25178,-1.24546,0.465849
25179,-1.24546,0.465843
25180,-1.24546,0.465838
25181,-1.24545,0.465833
25182,-1.24545,0.465829
25183,-1.24544,0.465825
25184,-1.24543,0.465822
25185,-1.24542,0.465818
25186,-1.24542,0.465816
25187,-1.24542,0.465816
25188,-1.24542,0.465816
25189,-1.24541,0.465811
25190,-1.24541,0.465808
25191,-1.2454,0.465803
25192,-1.24539,0.465803
25193,-1.24539,0.465803
25194,-1.24538,0.465802
25195,-1.24538,0.465802
25196,-1.24537,0.465802
25197,-1.24537,0.4658
25198,-1.24537,0.465797
25199,-1.24537,0.465795
25200,-1.24537,0.46579
25201,-1.24537,0.465787
25202,-1.24538,0.465781
25203,-1.24538,0.465777
25204,-1.24537,0.465773
25205,-1.24537,0.465765
25206,-1.24536,0.465759
25207,-1.24536,0.465748
25208,-1.24536,0.465734
25209,-1.24535,0.465721
25210,-1.24535,0.465707
25211,-1.24535,0.465694
25212,-1.24535,0.465679
25213,-1.24535,0.465664
25214,-1.24535,0.46565
25215,-1.24535,0.465633
25216,-1.24535,0.465617
25217,-1.24535,0.465603
25218,-1.24535,0.465591
25219,-1.24534,0.465579
25220,-1.24533,0.465565
25221,-1.24532,0.465556
25222,-1.24532,0.465546
25223,-1.24531,0.465536
25224,-1.24531,0.465525
25225,-1.24531,0.465515
25226,-1.2453,0.465503
25227,-1.24529,0.46549
25228,-1.24528,0.465478
25229,-1.24527,0.465467
25230,-1.24527,0.465455
25231,-1.24527,0.465444
25232,-1.24526,0.465431
25233,-1.24526,0.465416
25234,-1.24526,0.4654
25235,-1.24525,0.465385
25236,-1.24524,0.465372
25237,-1.24523,0.465356
25238,-1.24523,0.465341
25239,-1.24522,0.465328
25240,-1.24522,0.465317
25241,-1.24521,0.465304
25242,-1.24521,0.465293
25243,-1.2452,0.465285
25244,-1.24519,0.465278
25245,-1.24519,0.465269
25246,-1.24518,0.46526
25247,-1.24518,0.465251
25248,-1.24518,0.465238
25249,-1.24517,0.465226
25250,-1.24516,0.465212
25251,-1.24515,0.465199
25252,-1.24514,0.465186
25253,-1.24513,0.465174
25254,-1.24513,0.465161
25255,-1.24512,0.465148
25256,-1.24512,0.465135
25257,-1.24511,0.46512
25258,-1.2451,0.465108
25259,-1.24509,0.465095
25260,-1.24509,0.465084
25261,-1.24508,0.465076
25262,-1.24507,0.465068
25263,-1.24506,0.465061
25264,-1.24505,0.465051
25265,-1.24504,0.465039
25266,-1.24503,0.465028
25267,-1.24503,0.465018
25268,-1.24502,0.465008
25269,-1.24501,0.465001
25270,-1.245,0.464994
25271,-1.24499,0.464989
25272,-1.24498,0.464987
25273,-1.24497,0.464979
25274,-1.24497,0.464972
25275,-1.24497,0.464964
25276,-1.24497,0.464956
25277,-1.24497,0.464946
25278,-1.24497,0.464939
25279,-1.24497,0.464935
25280,-1.24497,0.46493
25281,-1.24497,0.464925
25282,-1.24497,0.464919
25283,-1.24497,0.464914
25284,-1.24497,0.464913
25285,-1.24497,0.464911
25286,-1.24498,0.464911
25287,-1.24498,0.464909
25288,-1.24498,0.464905
25289,-1.24499,0.464901
25290,-1.24499,0.464897
25291,-1.245,0.464898
25292,-1.24501,0.464899
25293,-1.24501,0.464898
25294,-1.24501,0.464896
25295,-1.24502,0.464895
25296,-1.24502,0.464893
25297,-1.24502,0.464895
25298,-1.24502,0.464896
25299,-1.24502,0.464896
25300,-1.24501,0.464895
25301,-1.24501,0.464892
25302,-1.24501,0.464888
25303,-1.24501,0.464889
25304,-1.24501,0.46489
25305,-1.24502,0.464889
25306,-1.24502,0.464887
25307,-1.24501,0.464883
25308,-1.245,0.464881
25309,-1.24499,0.464877
25310,-1.24499,0.464871
25311,-1.24498,0.464866
25312,-1.24498,0.464859
25313,-1.24498,0.464851
25314,-1.24498,0.464844
25315,-1.24497,0.464837
25316,-1.24497,0.464833
25317,-1.24497,0.464832
25318,-1.24497,0.464831
25319,-1.24497,0.46483
25320,-1.24496,0.464828
25321,-1.24497,0.464828
25322,-1.24497,0.464829
