N,expected_E,expected_M
35309,-1.23777,0.453488
35310,-1.23777,0.453483
35311,-1.23777,0.45348
35312,-1.23777,0.453475
35313,-1.23776,0.453468
35314,-1.23776,0.453462
35315,-1.23776,0.453455
35316,-1.23776,0.453449
35317,-1.23776,0.453439
35318,-1.23776,0.453428
35319,-1.23776,0.453417
35320,-1.23776,0.453405
35321,-1.23776,0.453392
35322,-1.23775,0.453381
35323,-1.23775,0.45337
35324,-1.23775,0.453359
35325,-1.23774,0.453349
35326,-1.23773,0.453339
35327,-1.23773,0.453329
35328,-1.23772,0.453318
35329,-1.23772,0.453305
35330,-1.23772,0.453293
35331,-1.23772,0.45328
35332,-1.23772,0.453271
35333,-1.23771,0.453262
35334,-1.23771,0.453255
35335,-1.23771,0.453246
35336,-1.2377,0.453236
35337,-1.2377,0.453224
35338,-1.2377,0.453212
35339,-1.2377,0.453202
35340,-1.23769,0.453191
35341,-1.23769,0.453178
35342,-1.23769,0.453165
35343,-1.23768,0.453152
35344,-1.23768,0.453142
35345,-1.23768,0.453133
35346,-1.23767,0.453122
35347,-1.23767,0.453111
35348,-1.23765,0.4531
35349,-1.23765,0.453088
35350,-1.23764,0.453076
35351,-1.23764,0.453066
35352,-1.23763,0.453054
35353,-1.23763,0.453045
35354,-1.23763,0.453037
35355,-1.23763,0.453027
35356,-1.23762,0.453015
35357,-1.23761,0.453004
35358,-1.23761,0.452994
35359,-1.2376,0.452983
35360,-1.2376,0.45297
35361,-1.2376,0.452958
35362,-1.23759,0.452947
35363,-1.23759,0.45294
35364,-1.23759,0.45293
35365,-1.23759,0.452921
35366,-1.23758,0.452913
35367,-1.23758,0.452905
35368,-1.23758,0.452899
35369,-1.23758,0.452893
35370,-1.23757,0.452886
35371,-1.23757,0.452879
35372,-1.23756,0.452872
35373,-1.23756,0.452867
35374,-1.23756,0.452862
35375,-1.23756,0.452856
35376,-1.23756,0.452848
35377,-1.23755,0.452841
35378,-1.23755,0.452834
35379,-1.23754,0.452825
35380,-1.23755,0.452815
35381,-1.23755,0.452803
35382,-1.23754,0.452792
35383,-1.23754,0.45278
35384,-1.23754,0.452769
35385,-1.23754,0.452759
35386,-1.23754,0.452746
35387,-1.23753,0.452735
35388,-1.23753,0.452723
35389,-1.23752,0.452715
35390,-1.23752,0.452709
35391,-1.23751,0.452702
35392,-1.23751,0.452696
35393,-1.2375,0.45269
35394,-1.2375,0.452684
35395,-1.23749,0.452679
35396,-1.23749,0.452674
35397,-1.23749,0.45267
35398,-1.23749,0.452666
35399,-1.23749,0.452663
35400,-1.23749,0.452657
35401,-1.23748,0.452647
35402,-1.23747,0.452638
35403,-1.23746,0.45263
35404,-1.23746,0.452623
35405,-1.23746,0.452617
35406,-1.23746,0.452613
35407,-1.23746,0.452605
35408,-1.23746,0.452599
35409,-1.23746,0.452593
35410,-1.23746,0.452588
35411,-1.23745,0.452583
35412,-1.23745,0.452577
35413,-1.23744,0.452572
35414,-1.23744,0.452568
35415,-1.23743,0.452565
35416,-1.23742,0.452561
35417,-1.23742,0.45256
35418,-1.23741,0.452558
35419,-1.2374,0.452558
35420,-1.23739,0.452557
35421,-1.23739,0.452558
35422,-1.23739,0.452558
35423,-1.23739,0.452559
35424,-1.23738,0.452561
35425,-1.23738,0.452564
35426,-1.23738,0.452567
35427,-1.23738,0.452572
35428,-1.23738,0.452575
35429,-1.23738,0.45258
35430,-1.23738,0.452587
35431,-1.23738,0.452593
35432,-1.23739,0.452601
35433,-1.23739,0.452609
35434,-1.23739,0.452616
35435,-1.2374,0.452622
35436,-1.2374,0.452629
35437,-1.23741,0.452637
35438,-1.23741,0.452645
35439,-1.23742,0.452655
35440,-1.23742,0.452663
35441,-1.23742,0.452668
35442,-1.23742,0.452671
35443,-1.23742,0.452674
35444,-1.23742,0.452675
35445,-1.23743,0.452676
35446,-1.23743,0.452677
35447,-1.23744,0.452679
35448,-1.23744,0.452681
35449,-1.23744,0.452682
35450,-1.23744,0.452686
35451,-1.23744,0.452691
35452,-1.23744,0.452698
35453,-1.23745,0.452705
35454,-1.23746,0.452711
35455,-1.23746,0.452714
35456,-1.23746,0.452718
35457,-1.23746,0.452722
35458,-1.23747,0.452727
35459,-1.23747,0.45273
35460,-1.23747,0.452734
35461,-1.23747,0.452737
35462,-1.23747,0.452737
35463,-1.23747,0.452737
35464,-1.23747,0.452737
35465,-1.23747,0.452738
35466,-1.23747,0.452739
35467,-1.23747,0.45274
35468,-1.23747,0.452743
35469,-1.23747,0.452748
35470,-1.23747,0.452751
35471,-1.23747,0.452753
35472,-1.23747,0.452751
35473,-1.23747,0.45275
35474,-1.23747,0.452747
35475,-1.23747,0.452746
35476,-1.23746,0.452743
35477,-1.23746,0.452741
35478,-1.23746,0.45274
35479,-1.23746,0.452737
35480,-1.23746,0.452735
35481,-1.23747,0.452733
35482,-1.23747,0.45273
35483,-1.23747,0.452727
35484,-1.23747,0.452726
35485,-1.23747,0.452727
35486,-1.23747,0.452727
35487,-1.23748,0.452727
35488,-1.23748,0.452727
35489,-1.23748,0.452726
35490,-1.23748,0.452727
35491,-1.23748,0.452726
35492,-1.23748,0.452726
35493,-1.23748,0.452726
35494,-1.23748,0.45273
35495,-1.23748,0.452734
35496,-1.23748,0.452739
35497,-1.23748,0.452746
35498,-1.23749,0.452752
35499,-1.23749,0.452758
35500,-1.23749,0.452762
35501,-1.2375,0.452767
35502,-1.23751,0.452773
35503,-1.23752,0.452781
35504,-1.23752,0.45279
35505,-1.23753,0.452796
35506,-1.23754,0.452803
35507,-1.23754,0.45281
35508,-1.23755,0.452817
35509,-1.23755,0.452824
35510,-1.23756,0.452829
35511,-1.23756,0.452834
35512,-1.23756,0.452839
35513,-1.23756,0.452845
35514,-1.23757,0.45285
35515,-1.23756,0.452852
35516,-1.23756,0.452855
35517,-1.23756,0.45286
35518,-1.23757,0.452865
35519,-1.23757,0.452869
35520,-1.23758,0.452872
35521,-1.23758,0.452873
35522,-1.23758,0.452876
35523,-1.23759,0.452877
35524,-1.23759,0.452878
35525,-1.23759,0.452882
35526,-1.23759,0.452886
35527,-1.2376,0.452889
35528,-1.2376,0.452895
35529,-1.2376,0.4529
35530,-1.2376,0.452906
35531,-1.23761,0.452912
35532,-1.23761,0.452917
35533,-1.23762,0.45292
35534,-1.23762,0.452924
35535,-1.23762,0.452928
35536,-1.23762,0.452932
35537,-1.23762,0.452936
35538,-1.23762,0.45294
35539,-1.23762,0.452946
35540,-1.23762,0.452951
35541,-1.23762,0.452957
35542,-1.23762,0.452963
35543,-1.23762,0.452966
35544,-1.23762,0.452968
35545,-1.23761,0.452968
35546,-1.23762,0.45297
35547,-1.23762,0.452973
35548,-1.23762,0.452976
35549,-1.23761,0.452979
35550,-1.23762,0.452981
35551,-1.23761,0.452984
35552,-1.23761,0.45299
35553,-1.23761,0.452996
35554,-1.23762,0.453002
35555,-1.23762,0.453008
35556,-1.23763,0.453014
35557,-1.23763,0.453019
35558,-1.23764,0.453025
35559,-1.23764,0.453031
35560,-1.23764,0.453034
35561,-1.23764,0.453038
35562,-1.23765,0.453042
35563,-1.23764,0.453047
35564,-1.23765,0.453054
35565,-1.23765,0.453061
35566,-1.23765,0.453069
35567,-1.23766,0.453076
35568,-1.23767,0.453085
35569,-1.23768,0.453095
35570,-1.23768,0.453105
35571,-1.23769,0.453115
35572,-1.2377,0.453123
35573,-1.2377,0.453131
35574,-1.23771,0.453141
35575,-1.23771,0.45315
35576,-1.23772,0.45316
35577,-1.23772,0.45317
35578,-1.23773,0.453182
35579,-1.23774,0.453192
35580,-1.23775,0.453202
35581,-1.23775,0.453212
35582,-1.23776,0.453221
35583,-1.23777,0.45323
35584,-1.23778,0.453238
35585,-1.23779,0.453245
35586,-1.23779,0.453251
35587,-1.23779,0.453258
35588,-1.23779,0.453264
35589,-1.23779,0.45327
35590,-1.2378,0.453276
35591,-1.2378,0.453281
35592,-1.2378,0.453284
35593,-1.2378,0.453287
35594,-1.2378,0.453292
35595,-1.2378,0.453295
35596,-1.23781,0.453301
35597,-1.23781,0.453308
35598,-1.23781,0.453316
35599,-1.23782,0.453325
35600,-1.23782,0.453334
35601,-1.23783,0.453344
35602,-1.23783,0.453353
35603,-1.23784,0.453363
35604,-1.23784,0.453372
35605,-1.23785,0.453382
35606,-1.23786,0.453392
35607,-1.23786,0.4534
35608,-1.23787,0.453407
35609,-1.23788,0.453417
35610,-1.23789,0.453427
35611,-1.2379,0.453436
35612,-1.23791,0.453441
35613,-1.23791,0.453447
35614,-1.23792,0.453452
35615,-1.23792,0.453458
35616,-1.23792,0.453463
35617,-1.23793,0.453468
35618,-1.23792,0.45347
35619,-1.23792,0.453474
35620,-1.23792,0.453476
35621,-1.23792,0.453478
35622,-1.23792,0.453481
35623,-1.23792,0.453483
35624,-1.23792,0.453483
35625,-1.23792,0.453486
35626,-1.23791,0.453487
35627,-1.23791,0.453489
35628,-1.23791,0.45349
35629,-1.23791,0.453489
35630,-1.2379,0.453489
35631,-1.2379,0.45349
35632,-1.23791,0.45349
35633,-1.23791,0.45349
35634,-1.23791,0.453489
35635,-1.2379,0.453489
35636,-1.2379,0.453488
35637,-1.23789,0.453487
35638,-1.2379,0.453488
35639,-1.2379,0.45349
35640,-1.2379,0.453493
35641,-1.2379,0.453497
35642,-1.23791,0.453503
35643,-1.23791,0.453508
35644,-1.23791,0.453513
35645,-1.23792,0.453523
35646,-1.23793,0.453531
35647,-1.23794,0.453539
35648,-1.23794,0.453546
35649,-1.23795,0.453552
35650,-1.23795,0.453557
35651,-1.23795,0.453562
35652,-1.23795,0.453569
35653,-1.23796,0.453573
35654,-1.23796,0.453578
35655,-1.23797,0.453583
35656,-1.23797,0.453588
35657,-1.23797,0.453592
35658,-1.23798,0.453597
35659,-1.23798,0.453601
35660,-1.23798,0.453603
35661,-1.23797,0.453602
35662,-1.23797,0.453598
35663,-1.23796,0.453592
35664,-1.23796,0.453585
35665,-1.23796,0.453579
35666,-1.23797,0.453573
35667,-1.23797,0.453566
35668,-1.23797,0.453559
35669,-1.23797,0.453554
35670,-1.23797,0.453552
35671,-1.23797,0.453549
35672,-1.23797,0.453548
35673,-1.23797,0.453547
35674,-1.23797,0.453546
35675,-1.23797,0.453543
35676,-1.23797,0.45354
35677,-1.23797,0.453536
35678,-1.23796,0.453533
35679,-1.23796,0.453528
35680,-1.23796,0.453524
35681,-1.23796,0.45352
35682,-1.23796,0.453515
35683,-1.23795,0.453508
35684,-1.23796,0.453504
35685,-1.23795,0.453499
35686,-1.23795,0.453494
35687,-1.23795,0.453488
35688,-1.23794,0.453483
35689,-1.23794,0.453477
35690,-1.23793,0.453473
35691,-1.23792,0.453469
35692,-1.23792,0.453465
35693,-1.23791,0.453461
35694,-1.2379,0.453454
35695,-1.23789,0.453448
35696,-1.23789,0.453444
35697,-1.23789,0.45344
35698,-1.23788,0.453439
35699,-1.23788,0.453439
35700,-1.23788,0.45344
35701,-1.23787,0.453441
35702,-1.23787,0.45344
35703,-1.23787,0.453439
35704,-1.23787,0.453437
35705,-1.23787,0.453435
35706,-1.23787,0.453434
35707,-1.23787,0.453433
35708,-1.23787,0.453434
35709,-1.23787,0.453433
35710,-1.23787,0.453433
35711,-1.23787,0.453432
35712,-1.23787,0.453433
35713,-1.23787,0.453434
35714,-1.23787,0.453431
35715,-1.23786,0.453426
35716,-1.23786,0.453422
35717,-1.23786,0.453416
35718,-1.23786,0.453411
35719,-1.23786,0.453405
35720,-1.23786,0.453398
35721,-1.23786,0.453392
35722,-1.23786,0.453385
35723,-1.23786,0.453381
35724,-1.23786,0.453379
35725,-1.23786,0.453375
35726,-1.23786,0.453371
35727,-1.23785,0.453367
35728,-1.23785,0.453363
35729,-1.23785,0.45336
35730,-1.23785,0.453354
35731,-1.23784,0.453349
35732,-1.23784,0.453345
35733,-1.23784,0.453345
35734,-1.23783,0.453345
35735,-1.23783,0.453347
35736,-1.23783,0.45335
35737,-1.23783,0.453352
35738,-1.23783,0.453356
35739,-1.23783,0.45336
35740,-1.23784,0.453369
35741,-1.23784,0.453377
35742,-1.23785,0.453387
35743,-1.23786,0.453396
35744,-1.23786,0.453406
35745,-1.23787,0.453418
35746,-1.23788,0.453428
35747,-1.23789,0.453439
35748,-1.2379,0.453449
35749,-1.2379,0.453458
35750,-1.23791,0.453467
35751,-1.23791,0.453477
35752,-1.23792,0.453486
35753,-1.23792,0.453493
35754,-1.23792,0.453498
35755,-1.23791,0.453503
35756,-1.23791,0.453508
35757,-1.23791,0.453512
35758,-1.23792,0.453518
35759,-1.23792,0.453523
35760,-1.23792,0.453527
35761,-1.23792,0.453529
35762,-1.23793,0.453532
35763,-1.23793,0.453534
35764,-1.23793,0.453537
35765,-1.23793,0.45354
35766,-1.23793,0.453543
35767,-1.23793,0.453544
35768,-1.23792,0.453546
35769,-1.23792,0.453547
35770,-1.23791,0.453547
35771,-1.2379,0.453548
35772,-1.2379,0.453548
35773,-1.23789,0.453549
35774,-1.23789,0.45355
35775,-1.23788,0.45355
35776,-1.23787,0.453548
35777,-1.23787,0.453546
35778,-1.23786,0.453543
35779,-1.23786,0.45354
35780,-1.23786,0.453538
35781,-1.23786,0.453536
35782,-1.23786,0.453535
35783,-1.23786,0.453535
35784,-1.23786,0.453536
35785,-1.23786,0.453537
35786,-1.23786,0.453537
35787,-1.23786,0.453536
35788,-1.23786,0.453536
35789,-1.23786,0.453536
35790,-1.23786,0.453534
35791,-1.23786,0.453531
35792,-1.23786,0.45353
35793,-1.23785,0.453527
35794,-1.23785,0.453525
35795,-1.23784,0.453519
35796,-1.23784,0.453514
35797,-1.23784,0.453507
35798,-1.23783,0.453498
35799,-1.23783,0.453488
35800,-1.23783,0.453478
35801,-1.23783,0.453469
35802,-1.23782,0.453458
35803,-1.23781,0.453447
35804,-1.23781,0.453437
35805,-1.23781,0.453426
35806,-1.23781,0.453416
35807,-1.23781,0.453405
35808,-1.23781,0.453394
35809,-1.23781,0.453384
35810,-1.23781,0.453373
35811,-1.2378,0.453361
35812,-1.2378,0.453348
35813,-1.2378,0.453338
35814,-1.23779,0.453328
35815,-1.23779,0.453316
35816,-1.23778,0.453304
35817,-1.23778,0.453292
35818,-1.23778,0.453282
35819,-1.23778,0.45327
35820,-1.23778,0.453259
35821,-1.23778,0.453248
35822,-1.23777,0.453237
35823,-1.23777,0.453225
35824,-1.23777,0.453217
35825,-1.23777,0.453206
35826,-1.23777,0.453195
35827,-1.23776,0.453184
35828,-1.23776,0.453172
35829,-1.23776,0.45316
35830,-1.23777,0.453148
35831,-1.23776,0.453136
35832,-1.23776,0.453124
35833,-1.23776,0.453113
35834,-1.23776,0.453105
35835,-1.23775,0.453096
35836,-1.23775,0.453086
35837,-1.23775,0.453076
35838,-1.23775,0.453064
35839,-1.23775,0.453055
35840,-1.23775,0.45305
35841,-1.23774,0.453044
35842,-1.23774,0.45304
35843,-1.23774,0.453038
35844,-1.23774,0.453035
35845,-1.23774,0.453033
35846,-1.23774,0.453029
35847,-1.23774,0.453022
35848,-1.23773,0.453016
35849,-1.23773,0.453009
35850,-1.23773,0.453003
35851,-1.23773,0.452997
35852,-1.23773,0.452991
35853,-1.23773,0.452987
35854,-1.23773,0.452983
35855,-1.23773,0.452978
35856,-1.23772,0.452973
35857,-1.23772,0.452969
35858,-1.23771,0.452967
35859,-1.23771,0.452967
35860,-1.23771,0.452967
35861,-1.23771,0.452966
35862,-1.23771,0.452963
35863,-1.2377,0.452963
35864,-1.2377,0.452961
35865,-1.2377,0.452958
35866,-1.23769,0.452958
35867,-1.23769,0.452958
35868,-1.23769,0.452956
35869,-1.23769,0.452952
35870,-1.23769,0.452948
35871,-1.23768,0.452946
35872,-1.23767,0.452945
35873,-1.23767,0.452944
35874,-1.23767,0.452943
35875,-1.23767,0.452942
35876,-1.23766,0.452942
35877,-1.23766,0.452942
35878,-1.23766,0.452941
35879,-1.23765,0.452938
35880,-1.23765,0.452936
35881,-1.23764,0.452932
35882,-1.23764,0.452928
35883,-1.23764,0.452924
35884,-1.23763,0.45292
35885,-1.23762,0.452917
35886,-1.23762,0.452915
35887,-1.23762,0.452914
35888,-1.23762,0.452914
35889,-1.23762,0.452915
35890,-1.23762,0.452919
35891,-1.23762,0.452923
35892,-1.23762,0.452926
35893,-1.23762,0.45293
35894,-1.23762,0.452934
35895,-1.23762,0.452939
35896,-1.23762,0.452946
35897,-1.23762,0.452951
35898,-1.23762,0.452957
35899,-1.23763,0.452964
35900,-1.23763,0.452969
35901,-1.23763,0.452973
35902,-1.23764,0.452977
35903,-1.23764,0.452981
35904,-1.23764,0.452986
35905,-1.23764,0.45299
35906,-1.23764,0.452996
35907,-1.23765,0.453002
35908,-1.23765,0.453008
35909,-1.23765,0.453012
35910,-1.23765,0.453016
35911,-1.23765,0.453022
35912,-1.23766,0.453028
35913,-1.23766,0.453034
35914,-1.23766,0.453042
35915,-1.23766,0.453049
35916,-1.23766,0.453055
35917,-1.23766,0.453061
35918,-1.23767,0.453069
35919,-1.23767,0.453078
35920,-1.23768,0.453085
35921,-1.23768,0.453092
35922,-1.23768,0.453099
35923,-1.23769,0.453105
35924,-1.23769,0.453114
35925,-1.2377,0.453122
35926,-1.2377,0.453131
35927,-1.23771,0.453142
35928,-1.23772,0.453153
35929,-1.23772,0.453162
35930,-1.23773,0.453171
35931,-1.23774,0.45318
35932,-1.23774,0.453189
35933,-1.23775,0.453199
35934,-1.23775,0.453206
35935,-1.23776,0.453212
35936,-1.23776,0.453221
35937,-1.23777,0.45323
35938,-1.23778,0.453239
35939,-1.23779,0.453249
35940,-1.23781,0.453258
35941,-1.23781,0.453265
35942,-1.23782,0.453272
35943,-1.23783,0.453278
35944,-1.23783,0.453284
35945,-1.23784,0.453291
35946,-1.23785,0.453299
35947,-1.23785,0.453307
35948,-1.23786,0.453313
35949,-1.23786,0.453318
35950,-1.23787,0.453323
35951,-1.23788,0.453331
35952,-1.23789,0.453338
35953,-1.2379,0.453345
35954,-1.2379,0.45335
35955,-1.2379,0.453355
35956,-1.2379,0.45336
35957,-1.2379,0.453367
35958,-1.2379,0.453372
35959,-1.2379,0.453379
35960,-1.23791,0.453385
35961,-1.23791,0.453391
35962,-1.23792,0.453396
35963,-1.23792,0.4534
35964,-1.23792,0.453403
35965,-1.23792,0.453406
35966,-1.23792,0.453411
35967,-1.23793,0.453414
35968,-1.23793,0.453418
35969,-1.23794,0.453422
35970,-1.23794,0.453424
35971,-1.23794,0.453426
35972,-1.23794,0.453428
35973,-1.23794,0.453431
35974,-1.23794,0.453436
35975,-1.23794,0.45344
35976,-1.23794,0.453444
35977,-1.23794,0.453449
35978,-1.23794,0.453452
35979,-1.23794,0.453452
35980,-1.23793,0.453451
35981,-1.23793,0.453449
35982,-1.23793,0.453447
35983,-1.23793,0.453448
35984,-1.23793,0.453449
35985,-1.23792,0.453447
35986,-1.23792,0.453441
35987,-1.23791,0.453436
35988,-1.23791,0.453427
35989,-1.2379,0.453418
35990,-1.2379,0.453407
35991,-1.23789,0.453395
35992,-1.23789,0.453384
35993,-1.23788,0.453374
35994,-1.23788,0.453367
35995,-1.23787,0.453362
35996,-1.23787,0.453359
35997,-1.23786,0.453355
35998,-1.23785,0.45335
35999,-1.23785,0.453343
36000,-1.23784,0.453336
36001,-1.23784,0.453329
36002,-1.23783,0.453323
36003,-1.23783,0.453319
36004,-1.23782,0.453313
36005,-1.23782,0.453309
36006,-1.23782,0.453305
36007,-1.23781,0.4533
36008,-1.23781,0.453299
36009,-1.23782,0.453298
36010,-1.23782,0.453299
36011,-1.23782,0.4533
36012,-1.23781,0.453299
36013,-1.23781,0.453297
36014,-1.2378,0.453295
36015,-1.2378,0.453293
36016,-1.23779,0.453294
36017,-1.23779,0.453293
36018,-1.23779,0.453295
36019,-1.2378,0.453296
36020,-1.2378,0.453298
36021,-1.2378,0.453301
36022,-1.2378,0.453304
36023,-1.2378,0.453305
36024,-1.2378,0.453306
36025,-1.2378,0.45331
36026,-1.2378,0.453315
36027,-1.2378,0.45332
36028,-1.2378,0.453328
36029,-1.23781,0.453335
36030,-1.23781,0.453344
36031,-1.23782,0.453355
36032,-1.23783,0.453366
36033,-1.23784,0.453377
36034,-1.23785,0.453387
36035,-1.23786,0.453398
36036,-1.23786,0.453405
36037,-1.23786,0.453414
36038,-1.23787,0.453424
36039,-1.23787,0.453434
36040,-1.23788,0.453444
36041,-1.23788,0.453454
36042,-1.23789,0.453463
36043,-1.2379,0.453473
36044,-1.23791,0.453484
36045,-1.23792,0.453496
36046,-1.23793,0.453506
36047,-1.23793,0.453514
36048,-1.23793,0.453522
36049,-1.23794,0.453533
36050,-1.23795,0.453542
36051,-1.23795,0.453552
36052,-1.23796,0.453561
36053,-1.23797,0.453571
36054,-1.23798,0.453581
36055,-1.23799,0.45359
36056,-1.23799,0.4536
36057,-1.238,0.453608
36058,-1.238,0.453615
36059,-1.238,0.453621
36060,-1.238,0.453625
36061,-1.238,0.45363
36062,-1.238,0.453637
36063,-1.23801,0.453647
36064,-1.23802,0.453658
36065,-1.23802,0.453668
36066,-1.23803,0.45368
36067,-1.23804,0.45369
36068,-1.23805,0.453699
36069,-1.23805,0.453709
36070,-1.23806,0.453718
36071,-1.23807,0.453726
36072,-1.23807,0.453732
36073,-1.23807,0.453738
36074,-1.23807,0.453745
36075,-1.23807,0.453753
36076,-1.23807,0.453761
36077,-1.23807,0.453769
36078,-1.23808,0.453777
36079,-1.23808,0.453784
36080,-1.23808,0.453791
36081,-1.23809,0.453799
36082,-1.23809,0.453807
36083,-1.23809,0.453815
36084,-1.2381,0.453826
36085,-1.23811,0.453836
36086,-1.23812,0.453844
36087,-1.23812,0.453854
36088,-1.23813,0.453863
36089,-1.23814,0.453873
36090,-1.23814,0.45388
36091,-1.23815,0.453889
36092,-1.23815,0.453897
36093,-1.23815,0.453904
36094,-1.23815,0.453911
36095,-1.23816,0.45392
36096,-1.23817,0.453928
36097,-1.23817,0.453935
36098,-1.23818,0.453943
36099,-1.23819,0.453952
36100,-1.2382,0.453963
36101,-1.23821,0.453974
36102,-1.23821,0.453984
36103,-1.23822,0.453994
36104,-1.23823,0.454004
36105,-1.23823,0.454014
36106,-1.23824,0.454024
36107,-1.23825,0.454035
36108,-1.23826,0.454046
36109,-1.23826,0.454055
36110,-1.23827,0.454065
36111,-1.23827,0.454075
36112,-1.23828,0.454083
36113,-1.23829,0.454088
36114,-1.23829,0.454096
36115,-1.2383,0.454106
36116,-1.23831,0.454114
36117,-1.23832,0.454121
36118,-1.23832,0.454129
36119,-1.23833,0.454137
36120,-1.23834,0.454145
36121,-1.23834,0.454151
36122,-1.23834,0.454157
36123,-1.23834,0.454164
36124,-1.23835,0.454172
36125,-1.23836,0.454183
36126,-1.23837,0.454194
36127,-1.23837,0.454204
36128,-1.23838,0.454213
36129,-1.23839,0.454223
36130,-1.2384,0.454232
36131,-1.2384,0.454243
36132,-1.23841,0.454253
36133,-1.23842,0.454263
36134,-1.23842,0.454272
36135,-1.23843,0.454281
36136,-1.23843,0.454287
36137,-1.23844,0.454293
36138,-1.23844,0.4543
36139,-1.23845,0.454308
36140,-1.23845,0.454316
36141,-1.23846,0.454322
36142,-1.23846,0.45433
36143,-1.23847,0.454336
36144,-1.23847,0.454342
36145,-1.23847,0.45435
36146,-1.23848,0.454357
36147,-1.23848,0.454364
36148,-1.23849,0.454371
36149,-1.23849,0.454377
36150,-1.23849,0.454385
36151,-1.2385,0.45439
36152,-1.2385,0.454397
36153,-1.2385,0.454404
36154,-1.23851,0.454412
36155,-1.23851,0.454418
36156,-1.23852,0.454425
36157,-1.23852,0.454432
36158,-1.23852,0.45444
36159,-1.23853,0.454449
36160,-1.23853,0.454455
36161,-1.23853,0.454463
36162,-1.23854,0.454474
36163,-1.23855,0.454485
36164,-1.23856,0.454495
36165,-1.23856,0.454504
36166,-1.23857,0.454514
36167,-1.23858,0.454526
36168,-1.23859,0.454536
36169,-1.23859,0.454546
36170,-1.2386,0.454557
36171,-1.23861,0.454566
36172,-1.23861,0.454573
36173,-1.23862,0.45458
36174,-1.23863,0.454585
36175,-1.23863,0.454589
36176,-1.23863,0.454593
36177,-1.23863,0.454598
36178,-1.23863,0.4546
36179,-1.23863,0.454603
36180,-1.23862,0.454605
36181,-1.23862,0.454607
36182,-1.23861,0.454604
36183,-1.23861,0.454601
36184,-1.2386,0.454594
36185,-1.2386,0.45459
36186,-1.23859,0.454588
36187,-1.23859,0.454583
36188,-1.23859,0.454579
36189,-1.23859,0.454574
36190,-1.23859,0.454571
36191,-1.23859,0.454568
36192,-1.23859,0.454568
36193,-1.23859,0.454568
36194,-1.23859,0.454567
36195,-1.2386,0.454567
36196,-1.2386,0.454564
36197,-1.2386,0.454559
36198,-1.2386,0.454555
36199,-1.2386,0.454549
36200,-1.23859,0.454543
36201,-1.23859,0.454537
