N,expected_E,expected_M
17902,-1.99717,0.999278
17903,-1.99717,0.999278
17904,-1.99717,0.999278
17905,-1.99717,0.999278
17906,-1.99717,0.999278
17907,-1.99717,0.999278
17908,-1.99717,0.999278
17909,-1.99717,0.999278
17910,-1.99717,0.999278
17911,-1.99717,0.999278
17912,-1.99717,0.999278
17913,-1.99717,0.999278
17914,-1.99717,0.999278
17915,-1.99717,0.999278
17916,-1.99717,0.999278
17917,-1.99717,0.999278
17918,-1.99717,0.999278
17919,-1.99717,0.999278
17920,-1.99717,0.999278
17921,-1.99717,0.999278
17922,-1.99717,0.999278
17923,-1.99717,0.999278
17924,-1.99717,0.999278
17925,-1.99717,0.999278
17926,-1.99717,0.999278
17927,-1.99717,0.999278
17928,-1.99717,0.999278
17929,-1.99717,0.999278
17930,-1.99717,0.999278
17931,-1.99717,0.999278
17932,-1.99717,0.999278
17933,-1.99717,0.999278
17934,-1.99717,0.999278
17935,-1.99717,0.999278
17936,-1.99717,0.999278
17937,-1.99717,0.999278
17938,-1.99717,0.999278
17939,-1.99717,0.999278
17940,-1.99717,0.999278
17941,-1.99717,0.999278
17942,-1.99717,0.999278
17943,-1.99717,0.999278
17944,-1.99717,0.999278
17945,-1.99717,0.999278
17946,-1.99717,0.999278
17947,-1.99717,0.999278
17948,-1.99717,0.999278
17949,-1.99717,0.999278
17950,-1.99717,0.999278
17951,-1.99717,0.999278
17952,-1.99717,0.999278
17953,-1.99717,0.999278
17954,-1.99717,0.999278
17955,-1.99717,0.999278
17956,-1.99717,0.999278
17957,-1.99717,0.999278
17958,-1.99717,0.999278
17959,-1.99717,0.999278
17960,-1.99717,0.999278
17961,-1.99717,0.999278
17962,-1.99717,0.999278
17963,-1.99717,0.999278
17964,-1.99717,0.999278
17965,-1.99717,0.999278
17966,-1.99717,0.999278
17967,-1.99717,0.999278
17968,-1.99717,0.999278
17969,-1.99717,0.999278
17970,-1.99717,0.999278
17971,-1.99717,0.999278
17972,-1.99717,0.999278
17973,-1.99717,0.999278
17974,-1.99717,0.999278
17975,-1.99717,0.999278
17976,-1.99717,0.999278
17977,-1.99717,0.999278
17978,-1.99717,0.999278
17979,-1.99717,0.999278
17980,-1.99717,0.999278
17981,-1.99717,0.999278
17982,-1.99717,0.999278
17983,-1.99717,0.999278
17984,-1.99717,0.999278
17985,-1.99717,0.999278
17986,-1.99717,0.999278
17987,-1.99717,0.999278
17988,-1.99717,0.999278
17989,-1.99717,0.999278
17990,-1.99717,0.999278
17991,-1.99717,0.999278
17992,-1.99717,0.999278
17993,-1.99717,0.999278
17994,-1.99717,0.999278
17995,-1.99717,0.999278
17996,-1.99717,0.999278
17997,-1.99717,0.999278
17998,-1.99717,0.999278
17999,-1.99717,0.999278
18000,-1.99717,0.999278
18001,-1.99717,0.999278
18002,-1.99717,0.999278
18003,-1.99717,0.999278
18004,-1.99717,0.999278
18005,-1.99717,0.999278
18006,-1.99717,0.999278
18007,-1.99717,0.999278
18008,-1.99717,0.999278
18009,-1.99717,0.999278
18010,-1.99717,0.999278
18011,-1.99717,0.999278
18012,-1.99717,0.999278
18013,-1.99717,0.999278
18014,-1.99717,0.999278
18015,-1.99717,0.999278
18016,-1.99717,0.999278
18017,-1.99717,0.999278
18018,-1.99717,0.999278
18019,-1.99717,0.999278
18020,-1.99717,0.999278
18021,-1.99717,0.999278
18022,-1.99717,0.999278
18023,-1.99717,0.999278
18024,-1.99717,0.999278
18025,-1.99717,0.999278
18026,-1.99717,0.999278
18027,-1.99717,0.999278
18028,-1.99717,0.999278
18029,-1.99717,0.999277
18030,-1.99717,0.999277
18031,-1.99717,0.999277
18032,-1.99717,0.999277
18033,-1.99717,0.999277
18034,-1.99717,0.999278
18035,-1.99717,0.999278
18036,-1.99717,0.999278
18037,-1.99717,0.999278
18038,-1.99717,0.999278
18039,-1.99717,0.999278
18040,-1.99717,0.999278
18041,-1.99717,0.999278
18042,-1.99717,0.999278
18043,-1.99717,0.999278
18044,-1.99717,0.999278
18045,-1.99717,0.999278
18046,-1.99717,0.999278
18047,-1.99717,0.999278
18048,-1.99717,0.999278
18049,-1.99717,0.999278
18050,-1.99717,0.999278
18051,-1.99717,0.999278
18052,-1.99717,0.999278
18053,-1.99717,0.999278
18054,-1.99717,0.999278
18055,-1.99717,0.999278
18056,-1.99717,0.999278
18057,-1.99717,0.999278
18058,-1.99717,0.999278
18059,-1.99717,0.999278
18060,-1.99717,0.999278
18061,-1.99717,0.999278
18062,-1.99717,0.999278
18063,-1.99717,0.999278
18064,-1.99717,0.999278
18065,-1.99717,0.999278
18066,-1.99717,0.999278
18067,-1.99717,0.999278
18068,-1.99717,0.999278
18069,-1.99717,0.999278
18070,-1.99717,0.999278
18071,-1.99717,0.999278
18072,-1.99717,0.999278
18073,-1.99717,0.999278
18074,-1.99717,0.999278
18075,-1.99717,0.999278
18076,-1.99717,0.999278
18077,-1.99717,0.999278
18078,-1.99717,0.999278
18079,-1.99717,0.999278
18080,-1.99717,0.999278
18081,-1.99717,0.999278
18082,-1.99717,0.999278
18083,-1.99717,0.999278
18084,-1.99717,0.999278
18085,-1.99717,0.999278
18086,-1.99717,0.999278
18087,-1.99717,0.999278
18088,-1.99717,0.999278
18089,-1.99717,0.999278
18090,-1.99717,0.999278
18091,-1.99717,0.999278
18092,-1.99717,0.999278
18093,-1.99717,0.999278
18094,-1.99717,0.999278
18095,-1.99717,0.999278
18096,-1.99717,0.999278
18097,-1.99717,0.999278
18098,-1.99717,0.999278
18099,-1.99717,0.999278
18100,-1.99717,0.999278
18101,-1.99717,0.999278
18102,-1.99717,0.999278
18103,-1.99717,0.999278
18104,-1.99717,0.999278
18105,-1.99717,0.999278
18106,-1.99717,0.999278
18107,-1.99717,0.999278
18108,-1.99717,0.999278
18109,-1.99717,0.999278
18110,-1.99717,0.999278
18111,-1.99717,0.999278
18112,-1.99717,0.999278
18113,-1.99717,0.999278
18114,-1.99717,0.999278
18115,-1.99717,0.999278
18116,-1.99717,0.999278
18117,-1.99717,0.999278
18118,-1.99717,0.999278
18119,-1.99717,0.999278
18120,-1.99717,0.999278
18121,-1.99717,0.999278
18122,-1.99717,0.999278
18123,-1.99717,0.999278
18124,-1.99717,0.999278
18125,-1.99717,0.999278
18126,-1.99717,0.999278
18127,-1.99717,0.999278
18128,-1.99717,0.999278
18129,-1.99717,0.999278
18130,-1.99717,0.999278
18131,-1.99717,0.999278
18132,-1.99717,0.999278
18133,-1.99717,0.999278
18134,-1.99717,0.999278
18135,-1.99717,0.999278
18136,-1.99717,0.999278
18137,-1.99717,0.999277
18138,-1.99717,0.999277
18139,-1.99717,0.999277
18140,-1.99717,0.999277
18141,-1.99717,0.999278
18142,-1.99717,0.999277
18143,-1.99717,0.999277
18144,-1.99717,0.999278
18145,-1.99717,0.999278
18146,-1.99717,0.999278
18147,-1.99717,0.999278
18148,-1.99717,0.999278
18149,-1.99717,0.999278
18150,-1.99717,0.999278
18151,-1.99717,0.999278
18152,-1.99717,0.999278
18153,-1.99717,0.999278
18154,-1.99717,0.999278
18155,-1.99717,0.999278
18156,-1.99717,0.999278
18157,-1.99717,0.999278
18158,-1.99717,0.999278
18159,-1.99717,0.999278
18160,-1.99717,0.999278
18161,-1.99717,0.999278
18162,-1.99717,0.999278
18163,-1.99717,0.999278
18164,-1.99717,0.999278
18165,-1.99717,0.999278
18166,-1.99717,0.999278
18167,-1.99717,0.999278
18168,-1.99717,0.999278
18169,-1.99717,0.999278
18170,-1.99717,0.999278
18171,-1.99717,0.999278
18172,-1.99717,0.999278
18173,-1.99717,0.999278
18174,-1.99717,0.999278
18175,-1.99717,0.999278
18176,-1.99717,0.999278
18177,-1.99717,0.999278
18178,-1.99717,0.999278
18179,-1.99717,0.999277
18180,-1.99717,0.999278
18181,-1.99717,0.999278
18182,-1.99717,0.999277
18183,-1.99717,0.999277
18184,-1.99717,0.999277
18185,-1.99717,0.999277
18186,-1.99717,0.999277
18187,-1.99717,0.999277
18188,-1.99717,0.999277
18189,-1.99717,0.999277
18190,-1.99717,0.999277
18191,-1.99717,0.999278
18192,-1.99717,0.999278
18193,-1.99717,0.999278
18194,-1.99717,0.999278
18195,-1.99717,0.999278
18196,-1.99717,0.999278
18197,-1.99717,0.999278
18198,-1.99717,0.999278
18199,-1.99717,0.999278
18200,-1.99717,0.999278
18201,-1.99717,0.999278
18202,-1.99717,0.999278
18203,-1.99717,0.999278
18204,-1.99717,0.999278
18205,-1.99717,0.999278
18206,-1.99717,0.999278
18207,-1.99717,0.999278
18208,-1.99717,0.999278
18209,-1.99717,0.999278
18210,-1.99717,0.999278
18211,-1.99717,0.999278
18212,-1.99717,0.999278
18213,-1.99717,0.999278
18214,-1.99717,0.999278
18215,-1.99717,0.999278
18216,-1.99717,0.999278
18217,-1.99717,0.999278
18218,-1.99717,0.999278
18219,-1.99717,0.999278
18220,-1.99717,0.999278
18221,-1.99717,0.999278
18222,-1.99717,0.999278
18223,-1.99717,0.999278
18224,-1.99717,0.999278
18225,-1.99717,0.999278
18226,-1.99717,0.999278
18227,-1.99717,0.999278
18228,-1.99717,0.999278
18229,-1.99717,0.999278
18230,-1.99717,0.999278
18231,-1.99717,0.999278
18232,-1.99717,0.999278
18233,-1.99717,0.999278
18234,-1.99717,0.999278
18235,-1.99717,0.999278
18236,-1.99717,0.999278
18237,-1.99717,0.999278
18238,-1.99717,0.999278
18239,-1.99717,0.999278
18240,-1.99717,0.999278
18241,-1.99717,0.999278
18242,-1.99717,0.999278
18243,-1.99717,0.999278
18244,-1.99717,0.999278
18245,-1.99717,0.999278
18246,-1.99717,0.999278
18247,-1.99717,0.999278
18248,-1.99717,0.999278
18249,-1.99717,0.999278
18250,-1.99717,0.999278
18251,-1.99717,0.999278
18252,-1.99717,0.999278
18253,-1.99717,0.999278
18254,-1.99717,0.999278
18255,-1.99717,0.999278
18256,-1.99717,0.999278
18257,-1.99717,0.999278
18258,-1.99717,0.999278
18259,-1.99717,0.999278
18260,-1.99717,0.999278
18261,-1.99717,0.999278
18262,-1.99717,0.999278
18263,-1.99717,0.999278
18264,-1.99717,0.999278
18265,-1.99717,0.999278
18266,-1.99717,0.999278
18267,-1.99717,0.999278
18268,-1.99717,0.999278
18269,-1.99717,0.999278
18270,-1.99717,0.999278
18271,-1.99717,0.999278
18272,-1.99717,0.999278
18273,-1.99717,0.999278
18274,-1.99717,0.999278
18275,-1.99717,0.999278
18276,-1.99717,0.999278
18277,-1.99717,0.999278
18278,-1.99717,0.999278
18279,-1.99717,0.999278
18280,-1.99717,0.999278
18281,-1.99717,0.999278
18282,-1.99717,0.999278
18283,-1.99717,0.999278
18284,-1.99717,0.999278
18285,-1.99717,0.999278
18286,-1.99717,0.999278
18287,-1.99717,0.999278
18288,-1.99717,0.999278
18289,-1.99717,0.999278
18290,-1.99717,0.999278
18291,-1.99717,0.999277
18292,-1.99717,0.999277
18293,-1.99717,0.999277
18294,-1.99717,0.999277
18295,-1.99717,0.999277
18296,-1.99717,0.999277
18297,-1.99717,0.999277
18298,-1.99717,0.999277
18299,-1.99717,0.999277
18300,-1.99717,0.999277
18301,-1.99717,0.999277
18302,-1.99717,0.999277
18303,-1.99717,0.999277
18304,-1.99717,0.999277
18305,-1.99717,0.999277
18306,-1.99717,0.999277
18307,-1.99717,0.999277
18308,-1.99717,0.999277
18309,-1.99717,0.999277
18310,-1.99717,0.999277
18311,-1.99717,0.999278
18312,-1.99717,0.999278
18313,-1.99717,0.999278
18314,-1.99717,0.999278
18315,-1.99717,0.999278
18316,-1.99717,0.999278
18317,-1.99717,0.999278
18318,-1.99717,0.999278
18319,-1.99717,0.999278
18320,-1.99717,0.999278
18321,-1.99717,0.999278
18322,-1.99717,0.999278
18323,-1.99717,0.999278
18324,-1.99717,0.999278
18325,-1.99717,0.999278
18326,-1.99717,0.999278
18327,-1.99717,0.999278
18328,-1.99717,0.999278
18329,-1.99717,0.999278
18330,-1.99717,0.999278
18331,-1.99717,0.999278
18332,-1.99717,0.999278
18333,-1.99717,0.999278
18334,-1.99717,0.999278
18335,-1.99717,0.999278
18336,-1.99717,0.999278
18337,-1.99717,0.999278
18338,-1.99717,0.999278
18339,-1.99717,0.999278
18340,-1.99717,0.999278
18341,-1.99717,0.999278
18342,-1.99717,0.999278
18343,-1.99717,0.999278
18344,-1.99717,0.999278
18345,-1.99717,0.999278
18346,-1.99717,0.999278
18347,-1.99717,0.999278
18348,-1.99717,0.999278
18349,-1.99717,0.999277
18350,-1.99717,0.999277
18351,-1.99717,0.999277
18352,-1.99717,0.999278
18353,-1.99717,0.999278
18354,-1.99717,0.999278
18355,-1.99717,0.999278
18356,-1.99717,0.999278
18357,-1.99717,0.999278
18358,-1.99717,0.999278
18359,-1.99717,0.999278
18360,-1.99717,0.999278
18361,-1.99717,0.999278
18362,-1.99717,0.999278
18363,-1.99717,0.999278
18364,-1.99717,0.999278
18365,-1.99717,0.999278
18366,-1.99717,0.999278
18367,-1.99717,0.999278
18368,-1.99717,0.999278
18369,-1.99717,0.999278
18370,-1.99717,0.999278
18371,-1.99717,0.999278
18372,-1.99717,0.999277
18373,-1.99717,0.999277
18374,-1.99717,0.999277
18375,-1.99717,0.999277
18376,-1.99717,0.999277
18377,-1.99717,0.999277
18378,-1.99717,0.999277
18379,-1.99717,0.999277
18380,-1.99717,0.999277
18381,-1.99717,0.999277
18382,-1.99717,0.999277
18383,-1.99717,0.999277
18384,-1.99717,0.999277
18385,-1.99717,0.999277
18386,-1.99717,0.999277
18387,-1.99717,0.999278
18388,-1.99717,0.999278
18389,-1.99717,0.999278
18390,-1.99717,0.999278
18391,-1.99717,0.999278
18392,-1.99717,0.999278
18393,-1.99717,0.999278
18394,-1.99717,0.999278
18395,-1.99717,0.999278
18396,-1.99717,0.999278
18397,-1.99717,0.999278
18398,-1.99717,0.999278
18399,-1.99717,0.999278
18400,-1.99717,0.999278
18401,-1.99717,0.999278
18402,-1.99717,0.999278
18403,-1.99717,0.999278
18404,-1.99717,0.999278
18405,-1.99717,0.999278
18406,-1.99717,0.999278
18407,-1.99717,0.999278
18408,-1.99717,0.999278
18409,-1.99717,0.999278
18410,-1.99717,0.999278
18411,-1.99717,0.999278
18412,-1.99717,0.999278
18413,-1.99717,0.999278
18414,-1.99717,0.999278
18415,-1.99717,0.999278
18416,-1.99717,0.999278
18417,-1.99717,0.999278
18418,-1.99717,0.999278
18419,-1.99717,0.999278
18420,-1.99717,0.999278
18421,-1.99717,0.999278
18422,-1.99717,0.999278
18423,-1.99717,0.999278
18424,-1.99717,0.999278
18425,-1.99717,0.999278
18426,-1.99717,0.999278
18427,-1.99717,0.999278
18428,-1.99717,0.999278
18429,-1.99717,0.999278
18430,-1.99717,0.999278
18431,-1.99717,0.999278
18432,-1.99717,0.999278
18433,-1.99717,0.999278
18434,-1.99717,0.999278
18435,-1.99717,0.999278
18436,-1.99717,0.999278
18437,-1.99717,0.999278
18438,-1.99717,0.999278
18439,-1.99717,0.999278
18440,-1.99717,0.999278
18441,-1.99717,0.999278
18442,-1.99717,0.999278
18443,-1.99717,0.999278
18444,-1.99717,0.999278
18445,-1.99717,0.999278
18446,-1.99717,0.999278
18447,-1.99717,0.999278
18448,-1.99717,0.999278
18449,-1.99717,0.999278
18450,-1.99717,0.999278
18451,-1.99717,0.999278
18452,-1.99717,0.999278
18453,-1.99717,0.999278
18454,-1.99717,0.999278
18455,-1.99717,0.999278
18456,-1.99717,0.999278
18457,-1.99717,0.999278
18458,-1.99717,0.999278
18459,-1.99717,0.999278
18460,-1.99717,0.999278
18461,-1.99717,0.999278
18462,-1.99717,0.999278
18463,-1.99717,0.999278
18464,-1.99717,0.999278
18465,-1.99717,0.999279
18466,-1.99717,0.999279
18467,-1.99717,0.999279
18468,-1.99717,0.999279
18469,-1.99717,0.999279
18470,-1.99717,0.999279
18471,-1.99717,0.999279
18472,-1.99717,0.999279
18473,-1.99717,0.999278
18474,-1.99717,0.999278
18475,-1.99717,0.999279
18476,-1.99717,0.999279
18477,-1.99717,0.999278
18478,-1.99717,0.999279
18479,-1.99717,0.999279
18480,-1.99717,0.999279
18481,-1.99717,0.999279
18482,-1.99717,0.999279
18483,-1.99717,0.999279
18484,-1.99717,0.999279
18485,-1.99717,0.999279
18486,-1.99717,0.999279
18487,-1.99717,0.999279
18488,-1.99717,0.999279
18489,-1.99717,0.999279
18490,-1.99717,0.999279
18491,-1.99717,0.999279
18492,-1.99717,0.999279
18493,-1.99717,0.999279
18494,-1.99717,0.999279
18495,-1.99717,0.999279
18496,-1.99717,0.999279
18497,-1.99717,0.999279
18498,-1.99717,0.999279
18499,-1.99717,0.999279
18500,-1.99717,0.999279
18501,-1.99717,0.999279
18502,-1.99717,0.999279
18503,-1.99717,0.999279
18504,-1.99717,0.999279
18505,-1.99717,0.999279
18506,-1.99717,0.999279
18507,-1.99717,0.999279
18508,-1.99717,0.999279
18509,-1.99717,0.999278
18510,-1.99717,0.999278
18511,-1.99717,0.999278
18512,-1.99717,0.999278
18513,-1.99717,0.999278
18514,-1.99717,0.999278
18515,-1.99717,0.999279
18516,-1.99717,0.999279
18517,-1.99717,0.999279
18518,-1.99717,0.999279
18519,-1.99717,0.999279
18520,-1.99717,0.999279
18521,-1.99717,0.999279
18522,-1.99717,0.999278
18523,-1.99717,0.999278
18524,-1.99717,0.999279
18525,-1.99717,0.999279
18526,-1.99717,0.999279
18527,-1.99717,0.999279
18528,-1.99717,0.999279
18529,-1.99717,0.999279
18530,-1.99717,0.999279
18531,-1.99717,0.999279
18532,-1.99717,0.999279
18533,-1.99717,0.999279
18534,-1.99717,0.999279
18535,-1.99717,0.999279
18536,-1.99717,0.999279
18537,-1.99717,0.999279
18538,-1.99717,0.999279
18539,-1.99717,0.999279
18540,-1.99717,0.999279
18541,-1.99717,0.999279
18542,-1.99717,0.999279
18543,-1.99717,0.999279
18544,-1.99717,0.999279
18545,-1.99717,0.999279
18546,-1.99717,0.999279
18547,-1.99717,0.999279
18548,-1.99717,0.999279
18549,-1.99717,0.999279
18550,-1.99717,0.999279
18551,-1.99717,0.999279
18552,-1.99717,0.999279
18553,-1.99717,0.999279
18554,-1.99717,0.999279
18555,-1.99717,0.999279
18556,-1.99717,0.999279
18557,-1.99717,0.999279
18558,-1.99717,0.999279
18559,-1.99717,0.999279
18560,-1.99717,0.999279
18561,-1.99717,0.999279
18562,-1.99717,0.999279
18563,-1.99717,0.999279
18564,-1.99717,0.999279
18565,-1.99717,0.999279
18566,-1.99717,0.999278
18567,-1.99717,0.999278
18568,-1.99717,0.999278
18569,-1.99717,0.999278
18570,-1.99717,0.999278
18571,-1.99717,0.999278
18572,-1.99717,0.999278
18573,-1.99717,0.999278
18574,-1.99717,0.999278
18575,-1.99717,0.999278
18576,-1.99717,0.999278
18577,-1.99717,0.999278
18578,-1.99717,0.999278
18579,-1.99717,0.999278
18580,-1.99717,0.999278
18581,-1.99717,0.999278
18582,-1.99717,0.999278
18583,-1.99717,0.999278
18584,-1.99717,0.999278
18585,-1.99717,0.999278
18586,-1.99717,0.999278
18587,-1.99717,0.999278
18588,-1.99717,0.999278
18589,-1.99717,0.999278
18590,-1.99717,0.999278
18591,-1.99717,0.999278
18592,-1.99717,0.999278
18593,-1.99717,0.999278
18594,-1.99717,0.999278
18595,-1.99717,0.999278
18596,-1.99717,0.999278
18597,-1.99717,0.999278
18598,-1.99717,0.999278
18599,-1.99717,0.999278
18600,-1.99717,0.999278
18601,-1.99717,0.999278
18602,-1.99717,0.999278
18603,-1.99717,0.999278
18604,-1.99717,0.999278
18605,-1.99717,0.999278
18606,-1.99717,0.999278
18607,-1.99717,0.999278
18608,-1.99717,0.999278
18609,-1.99717,0.999278
18610,-1.99717,0.999278
18611,-1.99717,0.999278
18612,-1.99717,0.999278
18613,-1.99717,0.999278
18614,-1.99717,0.999278
18615,-1.99717,0.999278
18616,-1.99717,0.999278
18617,-1.99717,0.999278
18618,-1.99717,0.999278
18619,-1.99717,0.999278
18620,-1.99717,0.999278
18621,-1.99717,0.999278
18622,-1.99717,0.999278
18623,-1.99717,0.999278
18624,-1.99717,0.999278
18625,-1.99717,0.999278
18626,-1.99717,0.999278
18627,-1.99717,0.999278
18628,-1.99717,0.999278
18629,-1.99717,0.999278
18630,-1.99717,0.999278
18631,-1.99717,0.999278
18632,-1.99717,0.999278
18633,-1.99717,0.999278
18634,-1.99717,0.999278
18635,-1.99717,0.999278
18636,-1.99717,0.999278
18637,-1.99717,0.999278
18638,-1.99717,0.999278
18639,-1.99717,0.999278
18640,-1.99717,0.999278
18641,-1.99717,0.999278
18642,-1.99717,0.999278
18643,-1.99717,0.999278
18644,-1.99717,0.999278
18645,-1.99717,0.999278
18646,-1.99717,0.999278
18647,-1.99717,0.999278
18648,-1.99717,0.999278
18649,-1.99717,0.999278
18650,-1.99717,0.999278
18651,-1.99717,0.999278
18652,-1.99717,0.999278
18653,-1.99717,0.999278
18654,-1.99717,0.999278
18655,-1.99717,0.999278
18656,-1.99717,0.999278
18657,-1.99717,0.999278
18658,-1.99717,0.999278
18659,-1.99717,0.999278
18660,-1.99717,0.999278
18661,-1.99717,0.999278
18662,-1.99717,0.999278
18663,-1.99717,0.999278
18664,-1.99717,0.999278
18665,-1.99717,0.999278
18666,-1.99717,0.999278
18667,-1.99717,0.999278
18668,-1.99717,0.999278
18669,-1.99717,0.999278
18670,-1.99717,0.999278
18671,-1.99717,0.999278
18672,-1.99717,0.999278
18673,-1.99717,0.999278
18674,-1.99717,0.999278
18675,-1.99717,0.999278
18676,-1.99717,0.999278
18677,-1.99717,0.999278
18678,-1.99717,0.999278
18679,-1.99717,0.999278
18680,-1.99717,0.999278
18681,-1.99717,0.999278
18682,-1.99717,0.999278
18683,-1.99717,0.999278
18684,-1.99717,0.999278
18685,-1.99717,0.999278
18686,-1.99717,0.999278
18687,-1.99717,0.999278
18688,-1.99717,0.999278
18689,-1.99717,0.999278
18690,-1.99717,0.999278
18691,-1.99717,0.999278
18692,-1.99717,0.999278
18693,-1.99717,0.999278
18694,-1.99717,0.999278
18695,-1.99717,0.999278
18696,-1.99717,0.999278
18697,-1.99717,0.999278
18698,-1.99717,0.999278
18699,-1.99717,0.999278
18700,-1.99717,0.999278
18701,-1.99717,0.999278
18702,-1.99717,0.999278
18703,-1.99717,0.999278
18704,-1.99717,0.999278
18705,-1.99717,0.999278
18706,-1.99717,0.999278
18707,-1.99717,0.999278
18708,-1.99717,0.999278
18709,-1.99717,0.999278
18710,-1.99717,0.999278
18711,-1.99717,0.999278
18712,-1.99717,0.999278
18713,-1.99717,0.999278
18714,-1.99717,0.999278
18715,-1.99717,0.999278
18716,-1.99717,0.999278
18717,-1.99717,0.999278
18718,-1.99717,0.999278
18719,-1.99717,0.999278
18720,-1.99717,0.999278
18721,-1.99717,0.999278
18722,-1.99717,0.999278
18723,-1.99717,0.999278
18724,-1.99717,0.999278
18725,-1.99717,0.999278
18726,-1.99717,0.999278
18727,-1.99717,0.999278
18728,-1.99717,0.999278
18729,-1.99717,0.999278
18730,-1.99717,0.999278
18731,-1.99717,0.999278
18732,-1.99717,0.999278
18733,-1.99717,0.999278
18734,-1.99717,0.999278
18735,-1.99717,0.999278
18736,-1.99717,0.999278
18737,-1.99717,0.999278
18738,-1.99717,0.999278
18739,-1.99717,0.999278
18740,-1.99717,0.999278
18741,-1.99717,0.999278
18742,-1.99717,0.999278
18743,-1.99717,0.999278
18744,-1.99717,0.999278
18745,-1.99717,0.999278
18746,-1.99717,0.999278
18747,-1.99717,0.999278
18748,-1.99717,0.999278
18749,-1.99717,0.999278
18750,-1.99717,0.999278
18751,-1.99717,0.999278
18752,-1.99717,0.999278
18753,-1.99717,0.999278
18754,-1.99717,0.999278
18755,-1.99717,0.999278
18756,-1.99717,0.999278
18757,-1.99717,0.999278
18758,-1.99717,0.999278
18759,-1.99717,0.999278
18760,-1.99717,0.999278
18761,-1.99717,0.999278
18762,-1.99717,0.999278
18763,-1.99717,0.999278
18764,-1.99717,0.999278
18765,-1.99717,0.999278
18766,-1.99717,0.999278
18767,-1.99717,0.999278
18768,-1.99717,0.999278
18769,-1.99717,0.999278
18770,-1.99717,0.999278
18771,-1.99717,0.999278
18772,-1.99717,0.999278
18773,-1.99717,0.999278
18774,-1.99717,0.999278
18775,-1.99717,0.999278
18776,-1.99717,0.999278
18777,-1.99717,0.999278
