N,expected_E,expected_M
3483,-1.22943,0.440092
3484,-1.22945,0.440063
3485,-1.22944,0.440029
3486,-1.2294,0.440013
3487,-1.22939,0.439997
3488,-1.2294,0.439973
3489,-1.2294,0.439961
3490,-1.2294,0.439964
3491,-1.22946,0.439977
3492,-1.2295,0.440003
3493,-1.22956,0.440031
3494,-1.22961,0.440047
3495,-1.22965,0.440057
3496,-1.22966,0.440056
3497,-1.22965,0.44005
3498,-1.22964,0.440037
3499,-1.22969,0.440019
3500,-1.22972,0.43999
3501,-1.22975,0.439984
3502,-1.22977,0.43998
3503,-1.22979,0.439963
3504,-1.22979,0.439936
3505,-1.22979,0.439919
3506,-1.22979,0.439902
3507,-1.22977,0.43987
3508,-1.22974,0.439865
3509,-1.22973,0.439869
3510,-1.22971,0.439877
3511,-1.22969,0.439885
3512,-1.22966,0.439875
3513,-1.22962,0.439835
3514,-1.22962,0.439797
3515,-1.22959,0.439731
3516,-1.22953,0.43967
3517,-1.22949,0.43961
3518,-1.22946,0.439548
3519,-1.22938,0.439501
3520,-1.22934,0.43943
3521,-1.22929,0.439361
3522,-1.22925,0.439306
3523,-1.2292,0.439258
3524,-1.22912,0.439196
3525,-1.22908,0.439149
3526,-1.22906,0.439104
3527,-1.22906,0.439052
3528,-1.22907,0.439004
3529,-1.22908,0.438944
3530,-1.22905,0.438885
3531,-1.22903,0.438818
3532,-1.22899,0.438761
3533,-1.22898,0.438718
3534,-1.22899,0.438679
3535,-1.22895,0.438641
3536,-1.22892,0.438618
3537,-1.22891,0.438584
3538,-1.2289,0.43856
3539,-1.22889,0.438521
3540,-1.22889,0.438469
3541,-1.22888,0.438427
3542,-1.22887,0.438394
3543,-1.22889,0.438364
3544,-1.22887,0.438339
3545,-1.22884,0.438283
3546,-1.22886,0.438237
3547,-1.22885,0.438191
3548,-1.22885,0.438158
3549,-1.22883,0.438142
3550,-1.22879,0.438094
3551,-1.22875,0.438041
3552,-1.22871,0.437963
3553,-1.2287,0.437876
3554,-1.22869,0.43779
3555,-1.22866,0.437712
3556,-1.22862,0.437642
3557,-1.22858,0.437578
3558,-1.22854,0.437525
3559,-1.22849,0.437484
3560,-1.22842,0.437451
3561,-1.22836,0.437419
3562,-1.22832,0.437381
3563,-1.22831,0.437366
3564,-1.22832,0.437351
3565,-1.22833,0.437332
3566,-1.22831,0.437295
3567,-1.22831,0.437257
3568,-1.22828,0.437211
3569,-1.22826,0.437184
3570,-1.22827,0.437165
3571,-1.22829,0.437146
3572,-1.2283,0.437107
3573,-1.22825,0.43707
3574,-1.22821,0.437023
3575,-1.22817,0.436952
3576,-1.22813,0.436875
3577,-1.2281,0.436809
3578,-1.2281,0.436719
3579,-1.22811,0.436642
3580,-1.2281,0.436554
3581,-1.22807,0.436454
3582,-1.22804,0.436341
3583,-1.22797,0.436225
3584,-1.22792,0.43614
3585,-1.22791,0.43605
3586,-1.22787,0.43597
3587,-1.22783,0.435892
3588,-1.22779,0.435832
3589,-1.22778,0.435816
3590,-1.22777,0.435816
3591,-1.22775,0.435812
3592,-1.22774,0.435821
3593,-1.22773,0.43585
3594,-1.22769,0.435871
3595,-1.22766,0.435879
3596,-1.22764,0.435887
3597,-1.22761,0.435897
3598,-1.22758,0.43593
3599,-1.22756,0.435946
3600,-1.22755,0.435978
3601,-1.22754,0.436016
3602,-1.22755,0.436058
3603,-1.22756,0.436099
3604,-1.22758,0.436147
3605,-1.22763,0.436207
3606,-1.22768,0.436255
3607,-1.2277,0.43631
3608,-1.22771,0.436364
3609,-1.22773,0.436421
3610,-1.22779,0.436483
3611,-1.22781,0.436538
3612,-1.22782,0.436573
3613,-1.22786,0.436623
3614,-1.22787,0.43666
3615,-1.22789,0.436698
3616,-1.22791,0.43673
3617,-1.22793,0.43675
3618,-1.22793,0.436792
3619,-1.22792,0.436833
3620,-1.22792,0.436856
3621,-1.22793,0.436872
3622,-1.22795,0.436902
3623,-1.228,0.436962
3624,-1.22802,0.43701
3625,-1.22807,0.43707
3626,-1.22812,0.437137
3627,-1.22816,0.437196
3628,-1.22818,0.437248
3629,-1.22821,0.437319
3630,-1.22825,0.437384
3631,-1.22828,0.437443
3632,-1.22829,0.437483
3633,-1.22829,0.437524
3634,-1.2283,0.437565
3635,-1.22831,0.437585
3636,-1.22829,0.437595
3637,-1.22825,0.437615
3638,-1.22829,0.437643
3639,-1.22832,0.437646
3640,-1.22835,0.437652
3641,-1.22835,0.437654
3642,-1.22835,0.437637
3643,-1.22838,0.437638
3644,-1.2284,0.437644
3645,-1.22841,0.437654
3646,-1.22844,0.437671
3647,-1.22847,0.437683
3648,-1.22848,0.437688
3649,-1.2285,0.437708
3650,-1.22852,0.437712
3651,-1.22855,0.437727
3652,-1.22857,0.437751
3653,-1.22858,0.437776
3654,-1.2286,0.437819
3655,-1.2286,0.437851
3656,-1.22864,0.437886
3657,-1.22869,0.437937
3658,-1.22872,0.43797
3659,-1.22873,0.438016
3660,-1.22877,0.438082
3661,-1.22884,0.438159
3662,-1.22894,0.438235
3663,-1.229,0.438303
3664,-1.22907,0.438382
3665,-1.22915,0.438479
3666,-1.22918,0.438564
3667,-1.22922,0.438642
3668,-1.2293,0.438728
3669,-1.22936,0.438803
3670,-1.22943,0.438887
3671,-1.22949,0.438957
3672,-1.22954,0.439011
3673,-1.22958,0.439069
3674,-1.22961,0.43913
3675,-1.22962,0.439178
3676,-1.22966,0.43923
3677,-1.22971,0.439283
3678,-1.22976,0.439341
3679,-1.22983,0.43941
3680,-1.22987,0.439463
3681,-1.2299,0.43953
3682,-1.22993,0.439609
3683,-1.22996,0.439685
3684,-1.23001,0.439767
3685,-1.23006,0.43984
3686,-1.23011,0.439915
3687,-1.23014,0.439963
3688,-1.23015,0.440011
3689,-1.23016,0.440064
3690,-1.23017,0.440117
3691,-1.23018,0.44016
3692,-1.23017,0.44019
3693,-1.23018,0.440218
3694,-1.23021,0.44025
3695,-1.23024,0.440304
3696,-1.23025,0.440361
3697,-1.23028,0.440438
3698,-1.23031,0.440496
3699,-1.23029,0.440531
3700,-1.2303,0.440586
3701,-1.23028,0.440623
3702,-1.2303,0.440673
3703,-1.23034,0.440729
3704,-1.23039,0.440792
3705,-1.23041,0.440845
3706,-1.2304,0.44088
3707,-1.23037,0.440902
3708,-1.23035,0.440916
3709,-1.23031,0.440929
3710,-1.23026,0.440937
3711,-1.23019,0.440954
3712,-1.23016,0.440978
3713,-1.23014,0.441022
3714,-1.23013,0.44105
3715,-1.23015,0.441079
3716,-1.23017,0.441125
3717,-1.23018,0.441158
3718,-1.23017,0.441173
3719,-1.23017,0.441193
3720,-1.23016,0.441226
3721,-1.23011,0.441246
3722,-1.2301,0.441292
3723,-1.23006,0.441316
3724,-1.23006,0.441355
3725,-1.23006,0.441392
3726,-1.23007,0.441432
3727,-1.23009,0.441489
3728,-1.23005,0.441512
3729,-1.22999,0.441533
3730,-1.23,0.441551
3731,-1.22999,0.441567
3732,-1.23001,0.441588
3733,-1.23001,0.441626
3734,-1.22999,0.441647
3735,-1.22997,0.441675
3736,-1.22993,0.44168
3737,-1.22993,0.441699
3738,-1.22988,0.441705
3739,-1.22983,0.441706
3740,-1.22983,0.441705
3741,-1.22979,0.441708
3742,-1.22974,0.441706
3743,-1.22971,0.441734
3744,-1.22968,0.441761
3745,-1.22969,0.44181
3746,-1.22967,0.441837
3747,-1.22967,0.441864
3748,-1.22965,0.441876
3749,-1.22965,0.441895
3750,-1.22966,0.441911
3751,-1.22968,0.441946
3752,-1.22971,0.441984
3753,-1.22973,0.442001
3754,-1.22977,0.44204
3755,-1.22979,0.442073
3756,-1.2298,0.442094
3757,-1.22983,0.442125
3758,-1.22984,0.442163
3759,-1.22986,0.442203
3760,-1.22984,0.442221
3761,-1.22984,0.442224
3762,-1.2298,0.442234
3763,-1.22979,0.442238
3764,-1.22981,0.442257
3765,-1.22986,0.442275
3766,-1.2299,0.442269
3767,-1.22992,0.442275
3768,-1.22993,0.442289
3769,-1.22993,0.442294
3770,-1.22994,0.442293
3771,-1.22993,0.442298
3772,-1.22993,0.442305
3773,-1.22994,0.442309
3774,-1.22995,0.442313
3775,-1.23,0.442326
3776,-1.23004,0.442337
3777,-1.23005,0.442338
3778,-1.23004,0.44235
3779,-1.23006,0.442382
3780,-1.23008,0.442415
3781,-1.23006,0.442441
3782,-1.22999,0.442435
3783,-1.22996,0.442413
3784,-1.22991,0.442388
3785,-1.22987,0.442349
3786,-1.22983,0.442306
3787,-1.22979,0.442246
3788,-1.22975,0.442178
3789,-1.22974,0.442097
3790,-1.22974,0.442001
3791,-1.22973,0.441919
3792,-1.22968,0.441837
3793,-1.22964,0.441757
3794,-1.22957,0.441675
3795,-1.22953,0.441607
3796,-1.22949,0.441541
3797,-1.22943,0.441477
3798,-1.22936,0.441431
3799,-1.22929,0.44137
3800,-1.22923,0.441309
3801,-1.22917,0.441235
3802,-1.22908,0.441149
3803,-1.22901,0.44107
3804,-1.22895,0.440967
3805,-1.22886,0.440855
3806,-1.22879,0.440762
3807,-1.22871,0.440683
3808,-1.22867,0.440608
3809,-1.22863,0.440528
3810,-1.22857,0.440437
3811,-1.2285,0.44035
3812,-1.22843,0.440251
3813,-1.22837,0.440139
3814,-1.2283,0.440028
3815,-1.22824,0.439945
3816,-1.22819,0.439864
3817,-1.22815,0.439786
3818,-1.22811,0.439726
3819,-1.22808,0.439666
3820,-1.22805,0.439579
3821,-1.22798,0.439507
3822,-1.22794,0.439465
3823,-1.2279,0.439434
3824,-1.22787,0.439419
3825,-1.22782,0.439399
3826,-1.22779,0.439366
3827,-1.22778,0.439348
3828,-1.22776,0.439323
3829,-1.22776,0.439301
3830,-1.22772,0.439274
3831,-1.22771,0.439231
3832,-1.22771,0.439215
3833,-1.22773,0.439179
3834,-1.22769,0.439122
3835,-1.22764,0.439063
3836,-1.2276,0.439009
3837,-1.22756,0.438947
3838,-1.22755,0.438881
3839,-1.22755,0.43883
3840,-1.22755,0.438797
3841,-1.22755,0.43874
3842,-1.22758,0.438678
3843,-1.2276,0.438633
3844,-1.22763,0.438574
3845,-1.22765,0.438523
3846,-1.22762,0.43847
3847,-1.22762,0.438431
3848,-1.22761,0.438398
3849,-1.22764,0.438374
3850,-1.22764,0.438345
3851,-1.22762,0.438298
3852,-1.2276,0.438259
3853,-1.22757,0.438213
3854,-1.22755,0.438169
3855,-1.22757,0.438149
3856,-1.22755,0.438133
3857,-1.22754,0.438123
3858,-1.2275,0.438092
3859,-1.22746,0.438072
3860,-1.22743,0.438074
3861,-1.22741,0.438069
3862,-1.22739,0.438063
3863,-1.22734,0.438046
3864,-1.22733,0.438031
3865,-1.22731,0.438036
3866,-1.22729,0.438051
3867,-1.22727,0.438066
3868,-1.22727,0.438086
3869,-1.22727,0.438105
3870,-1.22728,0.438127
3871,-1.22727,0.438145
3872,-1.22722,0.438143
3873,-1.22723,0.438142
3874,-1.22725,0.43814
3875,-1.22722,0.43812
3876,-1.22718,0.438113
3877,-1.22714,0.438111
3878,-1.22711,0.438106
3879,-1.2271,0.438126
3880,-1.22709,0.438152
3881,-1.22707,0.438177
3882,-1.22706,0.438221
3883,-1.22707,0.438273
3884,-1.22708,0.438332
3885,-1.22711,0.438385
3886,-1.22716,0.438448
3887,-1.22723,0.438528
3888,-1.22727,0.438598
3889,-1.22729,0.438659
3890,-1.22728,0.438689
3891,-1.22726,0.438715
3892,-1.22727,0.438735
3893,-1.22728,0.438768
3894,-1.2273,0.438787
3895,-1.22728,0.438797
3896,-1.22729,0.438818
3897,-1.22731,0.438841
3898,-1.22733,0.438879
3899,-1.22733,0.43891
3900,-1.22732,0.438947
3901,-1.22734,0.439009
3902,-1.22739,0.439076
3903,-1.22743,0.439137
3904,-1.22744,0.439189
3905,-1.22745,0.439236
3906,-1.22751,0.439288
3907,-1.22756,0.439329
3908,-1.2276,0.439382
3909,-1.22764,0.439437
3910,-1.22766,0.439485
3911,-1.22767,0.439517
3912,-1.22769,0.439551
3913,-1.22772,0.439581
3914,-1.22772,0.439591
3915,-1.22775,0.4396
3916,-1.22778,0.439602
3917,-1.22779,0.439599
3918,-1.22777,0.439583
3919,-1.22774,0.439548
3920,-1.22771,0.439534
3921,-1.22765,0.439503
3922,-1.22762,0.439465
3923,-1.22762,0.439449
3924,-1.22759,0.439419
3925,-1.22753,0.439361
3926,-1.22749,0.439319
3927,-1.22743,0.439282
3928,-1.22738,0.43925
3929,-1.22735,0.43922
3930,-1.2273,0.439205
3931,-1.22726,0.43921
3932,-1.22722,0.439236
3933,-1.2272,0.439274
3934,-1.22721,0.439325
3935,-1.2272,0.439379
3936,-1.22719,0.439426
3937,-1.22719,0.439481
3938,-1.22721,0.43954
3939,-1.22726,0.43961
3940,-1.22731,0.439688
3941,-1.22735,0.439753
3942,-1.22736,0.439806
3943,-1.22738,0.439876
3944,-1.22742,0.439956
3945,-1.22747,0.440042
3946,-1.22755,0.440142
3947,-1.22766,0.440257
3948,-1.22774,0.440361
3949,-1.22785,0.440467
3950,-1.22794,0.440573
3951,-1.22804,0.440686
3952,-1.22812,0.440791
3953,-1.22819,0.440888
3954,-1.22829,0.44099
3955,-1.22838,0.441092
3956,-1.22844,0.441178
3957,-1.22852,0.441264
3958,-1.22858,0.441359
3959,-1.22867,0.441462
3960,-1.22879,0.441574
3961,-1.22889,0.441679
3962,-1.22898,0.441774
3963,-1.22902,0.441853
3964,-1.22907,0.441937
3965,-1.22908,0.442009
3966,-1.22909,0.442068
3967,-1.22909,0.442129
3968,-1.22911,0.442194
3969,-1.22914,0.442263
3970,-1.22916,0.442334
3971,-1.22918,0.442411
3972,-1.22914,0.442461
3973,-1.22912,0.442511
3974,-1.22913,0.442574
3975,-1.22914,0.442615
3976,-1.22916,0.442643
3977,-1.22918,0.442669
3978,-1.22922,0.442685
3979,-1.22923,0.442693
3980,-1.22922,0.44269
3981,-1.22925,0.442702
3982,-1.22925,0.442726
3983,-1.22925,0.442747
3984,-1.22926,0.442776
3985,-1.22927,0.442794
3986,-1.22926,0.44281
3987,-1.22925,0.442823
3988,-1.22925,0.442828
3989,-1.22926,0.442827
3990,-1.22926,0.442818
3991,-1.22927,0.442821
3992,-1.22926,0.442821
3993,-1.22927,0.442834
3994,-1.22931,0.442846
3995,-1.22931,0.442824
3996,-1.2293,0.442812
3997,-1.22929,0.442808
3998,-1.22927,0.4428
3999,-1.22924,0.442799
4000,-1.22922,0.442804
4001,-1.22918,0.442809
4002,-1.22915,0.442809
4003,-1.22915,0.44282
4004,-1.2292,0.442835
4005,-1.22922,0.44285
4006,-1.22921,0.442856
4007,-1.22921,0.442864
4008,-1.22922,0.442856
4009,-1.22925,0.44285
4010,-1.22924,0.442849
4011,-1.22924,0.44286
4012,-1.22926,0.44287
4013,-1.22927,0.442893
4014,-1.22928,0.442916
4015,-1.22931,0.442944
4016,-1.22931,0.442979
4017,-1.22933,0.443023
4018,-1.22936,0.44307
4019,-1.22941,0.443133
4020,-1.22945,0.443188
4021,-1.22948,0.443245
4022,-1.2295,0.443293
4023,-1.22952,0.443342
4024,-1.22958,0.443391
4025,-1.22962,0.443436
4026,-1.22964,0.443476
4027,-1.22968,0.443518
4028,-1.22969,0.443558
4029,-1.22974,0.443603
4030,-1.22976,0.443625
4031,-1.22974,0.443633
4032,-1.22974,0.443648
4033,-1.22976,0.44366
4034,-1.22974,0.443677
4035,-1.22974,0.443703
4036,-1.22973,0.443725
4037,-1.22974,0.443749
4038,-1.22974,0.443772
4039,-1.2297,0.443795
4040,-1.22972,0.443837
4041,-1.2297,0.443864
4042,-1.22969,0.443905
4043,-1.22971,0.443951
4044,-1.22973,0.443985
4045,-1.22973,0.444
4046,-1.22974,0.443999
4047,-1.22971,0.443965
4048,-1.22967,0.443937
4049,-1.22964,0.443897
4050,-1.22962,0.44388
4051,-1.22959,0.443877
4052,-1.22955,0.443855
4053,-1.2295,0.443823
4054,-1.22949,0.443804
4055,-1.22947,0.443785
4056,-1.22946,0.443757
4057,-1.22944,0.443713
4058,-1.22941,0.443682
4059,-1.22937,0.443625
4060,-1.22933,0.443594
4061,-1.2293,0.443541
4062,-1.22926,0.4435
4063,-1.22922,0.443444
4064,-1.2292,0.443375
4065,-1.22919,0.44332
4066,-1.2292,0.443282
4067,-1.22922,0.443242
4068,-1.22924,0.44321
4069,-1.22923,0.443165
4070,-1.22922,0.443109
4071,-1.22923,0.443074
4072,-1.22925,0.443044
4073,-1.22929,0.443013
4074,-1.22931,0.442984
4075,-1.22928,0.442946
4076,-1.22929,0.442937
4077,-1.22928,0.442919
4078,-1.22926,0.44291
4079,-1.22923,0.442903
4080,-1.22921,0.442898
4081,-1.22919,0.442894
4082,-1.22914,0.442881
4083,-1.22915,0.442886
4084,-1.22914,0.442875
4085,-1.22913,0.442868
4086,-1.22912,0.442872
4087,-1.2291,0.442866
4088,-1.22909,0.44286
4089,-1.22906,0.442845
4090,-1.22904,0.442847
4091,-1.22904,0.442867
4092,-1.22905,0.44288
4093,-1.22906,0.442896
4094,-1.22906,0.442897
4095,-1.22905,0.442896
4096,-1.22904,0.44291
4097,-1.22901,0.442917
4098,-1.229,0.442929
4099,-1.22898,0.442951
4100,-1.22898,0.442971
4101,-1.22897,0.442996
4102,-1.22896,0.443028
4103,-1.22894,0.443049
4104,-1.22891,0.443069
4105,-1.22885,0.443084
4106,-1.22883,0.443094
4107,-1.22882,0.443113
4108,-1.22881,0.443133
4109,-1.22875,0.443136
4110,-1.22875,0.443148
4111,-1.22875,0.443172
4112,-1.22875,0.443196
4113,-1.22873,0.443217
4114,-1.2287,0.443221
4115,-1.22868,0.443245
4116,-1.22867,0.443268
4117,-1.22864,0.443288
4118,-1.22865,0.443321
4119,-1.22865,0.443358
4120,-1.22866,0.443377
4121,-1.22867,0.443395
4122,-1.22865,0.443404
4123,-1.22865,0.443431
4124,-1.22864,0.443448
4125,-1.22864,0.443474
4126,-1.22861,0.443492
4127,-1.22861,0.443524
4128,-1.22863,0.443556
4129,-1.22864,0.4436
4130,-1.22867,0.443642
4131,-1.2287,0.443696
4132,-1.22873,0.443743
4133,-1.22876,0.443785
4134,-1.22877,0.443816
4135,-1.22879,0.443846
4136,-1.2288,0.443868
4137,-1.2288,0.44391
4138,-1.22879,0.443946
4139,-1.22877,0.443971
4140,-1.22877,0.444001
4141,-1.22877,0.444028
4142,-1.22875,0.444057
4143,-1.22873,0.444051
4144,-1.22871,0.444038
4145,-1.22871,0.444042
4146,-1.22869,0.444044
4147,-1.22868,0.44406
4148,-1.22869,0.444077
4149,-1.22867,0.444073
4150,-1.22866,0.444086
4151,-1.22862,0.444086
4152,-1.2286,0.444103
4153,-1.22857,0.44412
4154,-1.22857,0.444124
4155,-1.22856,0.444117
4156,-1.22854,0.4441
4157,-1.22853,0.444099
4158,-1.22853,0.444084
4159,-1.22852,0.444067
4160,-1.2285,0.444049
4161,-1.2285,0.444027
4162,-1.22848,0.443993
4163,-1.22847,0.44395
4164,-1.22847,0.443928
4165,-1.22846,0.443892
4166,-1.22844,0.443847
4167,-1.22845,0.443805
4168,-1.22841,0.443739
4169,-1.2284,0.443671
4170,-1.2284,0.44359
4171,-1.2284,0.44352
4172,-1.2284,0.443456
4173,-1.22838,0.443399
4174,-1.22837,0.443354
4175,-1.22833,0.443297
4176,-1.22831,0.443253
4177,-1.22828,0.443212
4178,-1.22826,0.443156
4179,-1.22823,0.443105
4180,-1.22816,0.443053
4181,-1.22811,0.443026
4182,-1.2281,0.443018
4183,-1.22809,0.443025
4184,-1.22811,0.443034
4185,-1.22813,0.44303
4186,-1.22809,0.443018
4187,-1.22808,0.443015
4188,-1.22806,0.443012
4189,-1.22801,0.443013
4190,-1.22798,0.442995
4191,-1.2279,0.442971
4192,-1.22786,0.442964
4193,-1.22784,0.442953
4194,-1.22782,0.44296
4195,-1.22779,0.442963
4196,-1.22775,0.442948
4197,-1.22771,0.442929
4198,-1.22768,0.442912
4199,-1.22766,0.442915
4200,-1.22767,0.442956
4201,-1.22767,0.443011
4202,-1.22767,0.44307
4203,-1.22767,0.443132
4204,-1.22771,0.443202
4205,-1.22777,0.443272
4206,-1.22782,0.44334
4207,-1.22787,0.443399
4208,-1.22792,0.443464
4209,-1.22795,0.443528
4210,-1.22798,0.44359
4211,-1.22801,0.443659
4212,-1.22805,0.443736
4213,-1.22809,0.443805
4214,-1.22812,0.443867
4215,-1.22815,0.44394
4216,-1.2282,0.444024
4217,-1.22825,0.444099
4218,-1.22832,0.444183
4219,-1.22837,0.444259
4220,-1.2284,0.444321
4221,-1.22845,0.444401
4222,-1.22847,0.444461
4223,-1.2285,0.444541
4224,-1.22851,0.444616
4225,-1.22852,0.444686
4226,-1.22854,0.444752
4227,-1.22858,0.44481
4228,-1.2286,0.444869
4229,-1.22864,0.44493
4230,-1.22867,0.444987
4231,-1.2287,0.44505
4232,-1.2287,0.445085
4233,-1.22871,0.445096
4234,-1.22872,0.445103
4235,-1.2287,0.445103
4236,-1.22869,0.445106
4237,-1.22868,0.445103
4238,-1.22867,0.44511
4239,-1.22863,0.4451
4240,-1.22859,0.445094
4241,-1.22857,0.445104
4242,-1.22854,0.445095
4243,-1.2285,0.445115
4244,-1.2285,0.445158
4245,-1.2285,0.445199
4246,-1.22851,0.445237
4247,-1.22852,0.445263
4248,-1.22851,0.445261
4249,-1.22852,0.445272
4250,-1.22854,0.445306
4251,-1.22858,0.445345
4252,-1.22862,0.445395
4253,-1.22862,0.445428
4254,-1.22858,0.445457
4255,-1.22861,0.445496
4256,-1.22862,0.445531
4257,-1.22863,0.445563
4258,-1.22863,0.445594
4259,-1.22863,0.445618
4260,-1.22862,0.44563
4261,-1.2286,0.44564
4262,-1.22862,0.445658
4263,-1.22866,0.445671
4264,-1.22868,0.445674
4265,-1.22872,0.445674
4266,-1.22875,0.445687
4267,-1.22875,0.445707
4268,-1.22877,0.445735
4269,-1.22877,0.445755
4270,-1.22879,0.445775
4271,-1.22878,0.4458
4272,-1.22882,0.445844
4273,-1.22889,0.445894
4274,-1.22893,0.445925
4275,-1.22898,0.445968
4276,-1.229,0.446007
4277,-1.22903,0.44606
4278,-1.22906,0.446112
4279,-1.2291,0.446153
4280,-1.22913,0.446183
4281,-1.22917,0.446219
4282,-1.22922,0.446265
4283,-1.22926,0.446305
4284,-1.22929,0.446332
4285,-1.22932,0.446357
4286,-1.22934,0.446378
4287,-1.22934,0.446397
4288,-1.22936,0.446418
4289,-1.22936,0.446428
4290,-1.22939,0.446451
4291,-1.22941,0.446479
4292,-1.22944,0.446517
4293,-1.22947,0.446553
4294,-1.22953,0.4466
4295,-1.22957,0.446634
4296,-1.22962,0.446669
4297,-1.22965,0.446709
4298,-1.22966,0.446735
4299,-1.22969,0.446778
4300,-1.22969,0.446808
4301,-1.22972,0.446848
4302,-1.22977,0.446905
4303,-1.22982,0.446965
4304,-1.22988,0.447025
4305,-1.22995,0.447096
4306,-1.22998,0.447167
4307,-1.23001,0.447223
4308,-1.23004,0.447275
4309,-1.23008,0.44733
4310,-1.23012,0.447376
4311,-1.23013,0.447407
4312,-1.23014,0.447437
4313,-1.23015,0.447457
4314,-1.23015,0.447477
4315,-1.23016,0.447509
4316,-1.23019,0.447544
4317,-1.23017,0.447552
4318,-1.23017,0.447572
4319,-1.23021,0.44762
4320,-1.23023,0.447667
4321,-1.23025,0.447715
4322,-1.23025,0.447757
4323,-1.23025,0.447808
4324,-1.23028,0.447871
4325,-1.23032,0.447926
4326,-1.23036,0.447967
4327,-1.23037,0.447992
4328,-1.23038,0.448029
4329,-1.23041,0.448072
4330,-1.23043,0.448111
4331,-1.23044,0.448147
4332,-1.23046,0.448188
4333,-1.23048,0.448226
4334,-1.23049,0.448272
4335,-1.23049,0.448328
4336,-1.23051,0.448382
4337,-1.23056,0.448431
4338,-1.23056,0.448461
4339,-1.23058,0.448484
4340,-1.2306,0.448502
4341,-1.23062,0.448512
4342,-1.23065,0.448525
4343,-1.23071,0.448541
4344,-1.23071,0.448538
4345,-1.23069,0.448537
4346,-1.23064,0.448535
4347,-1.23063,0.448538
4348,-1.23063,0.448536
4349,-1.23061,0.448531
4350,-1.23058,0.448509
4351,-1.23055,0.44849
4352,-1.2305,0.448473
4353,-1.23049,0.448465
4354,-1.23048,0.448465
4355,-1.23046,0.448462
4356,-1.23043,0.448429
4357,-1.23041,0.448399
4358,-1.23039,0.448367
4359,-1.23035,0.448349
4360,-1.23036,0.448325
4361,-1.23035,0.448302
4362,-1.2303,0.448259
4363,-1.23025,0.448198
4364,-1.23021,0.448146
4365,-1.23017,0.448084
4366,-1.23013,0.447995
4367,-1.2301,0.447925
4368,-1.23007,0.447847
4369,-1.23006,0.447773
4370,-1.23005,0.447693
4371,-1.23005,0.447606
4372,-1.23005,0.447514
4373,-1.23006,0.44743
4374,-1.23006,0.447348
4375,-1.23005,0.447257
4376,-1.23002,0.44716
4377,-1.22999,0.447069
4378,-1.22998,0.446981
4379,-1.22997,0.446895
4380,-1.22995,0.446812
4381,-1.22994,0.446732
4382,-1.22994,0.446649
4383,-1.22994,0.446557
4384,-1.22994,0.446471
4385,-1.22991,0.446382
4386,-1.2299,0.44629
4387,-1.22988,0.446212
4388,-1.22985,0.44613
4389,-1.22982,0.446047
4390,-1.22982,0.445978
4391,-1.22983,0.445911
4392,-1.22984,0.445841
4393,-1.22983,0.445791
4394,-1.22982,0.445729
4395,-1.2298,0.445658
4396,-1.22975,0.445583
4397,-1.22971,0.445492
4398,-1.22966,0.445417
4399,-1.2296,0.445327
4400,-1.22954,0.44525
4401,-1.22947,0.445176
4402,-1.22941,0.445087
4403,-1.22936,0.445009
4404,-1.22933,0.444939
4405,-1.2293,0.444873
4406,-1.22926,0.444804
4407,-1.22922,0.444748
4408,-1.22916,0.444698
4409,-1.22913,0.444667
4410,-1.22911,0.444629
4411,-1.22906,0.444582
4412,-1.22902,0.44454
4413,-1.22896,0.444498
4414,-1.22893,0.444473
4415,-1.22891,0.44446
4416,-1.2289,0.444461
4417,-1.22891,0.444478
4418,-1.22892,0.444503
4419,-1.22892,0.444524
4420,-1.22893,0.444544
4421,-1.22893,0.44456
4422,-1.22892,0.444576
4423,-1.22891,0.444593
4424,-1.22889,0.444612
4425,-1.22888,0.444628
4426,-1.22886,0.444648
4427,-1.22886,0.444694
4428,-1.22888,0.444741
4429,-1.2289,0.444805
4430,-1.22893,0.444867
4431,-1.22898,0.444933
4432,-1.22902,0.444991
4433,-1.22905,0.445047
4434,-1.22908,0.445097
4435,-1.22912,0.445142
4436,-1.22912,0.445184
4437,-1.22913,0.445227
4438,-1.22911,0.445255
4439,-1.22909,0.445286
4440,-1.22909,0.445318
4441,-1.22911,0.445342
4442,-1.22911,0.445361
4443,-1.22912,0.445376
4444,-1.22914,0.44539
4445,-1.22914,0.445418
4446,-1.22917,0.445452
4447,-1.22919,0.445496
4448,-1.22921,0.445541
4449,-1.22922,0.445592
4450,-1.22925,0.445663
4451,-1.2293,0.445731
4452,-1.22936,0.445809
4453,-1.2294,0.445886
4454,-1.22941,0.445951
4455,-1.22944,0.446011
4456,-1.22945,0.446077
4457,-1.22947,0.446135
4458,-1.22948,0.446189
4459,-1.22951,0.446256
4460,-1.22957,0.446334
4461,-1.22963,0.446414
4462,-1.22969,0.446494
4463,-1.22976,0.446573
4464,-1.22982,0.446645
4465,-1.22985,0.446716
4466,-1.22989,0.446785
4467,-1.22994,0.446861
4468,-1.23001,0.446953
4469,-1.23005,0.447036
4470,-1.23009,0.447113
4471,-1.23013,0.447177
4472,-1.23015,0.447238
4473,-1.23016,0.447287
4474,-1.2302,0.447344
4475,-1.23025,0.447409
4476,-1.23029,0.447478
4477,-1.23034,0.447554
4478,-1.23038,0.447631
4479,-1.23042,0.447709
4480,-1.23047,0.447794
4481,-1.23055,0.447883
