N,expected_E,expected_M
12662,-1.99382,0.984993
12663,-1.99382,0.984994
12664,-1.99382,0.984996
12665,-1.99382,0.984997
12666,-1.99382,0.984998
12667,-1.99382,0.984999
12668,-1.99382,0.985
12669,-1.99382,0.985001
12670,-1.99382,0.985002
12671,-1.99382,0.985003
12672,-1.99382,0.985004
12673,-1.99382,0.985006
12674,-1.99382,0.985007
12675,-1.99382,0.985008
12676,-1.99382,0.985009
12677,-1.99382,0.98501
12678,-1.99382,0.985011
12679,-1.99382,0.985012
12680,-1.99382,0.985013
12681,-1.99382,0.985014
12682,-1.99382,0.985016
12683,-1.99382,0.985017
12684,-1.99382,0.985018
12685,-1.99382,0.985019
12686,-1.99382,0.98502
12687,-1.99382,0.985021
12688,-1.99382,0.985022
12689,-1.99382,0.985023
12690,-1.99382,0.985025
12691,-1.99383,0.985026
12692,-1.99383,0.985027
12693,-1.99383,0.985028
12694,-1.99383,0.985029
12695,-1.99383,0.98503
12696,-1.99383,0.985032
12697,-1.99383,0.985033
12698,-1.99383,0.985034
12699,-1.99383,0.985035
12700,-1.99383,0.985036
12701,-1.99383,0.985037
12702,-1.99383,0.985038
12703,-1.99383,0.985039
12704,-1.99383,0.98504
12705,-1.99383,0.985042
12706,-1.99383,0.985043
12707,-1.99383,0.985044
12708,-1.99383,0.985045
12709,-1.99383,0.985046
12710,-1.99383,0.985047
12711,-1.99383,0.985048
12712,-1.99383,0.98505
12713,-1.99383,0.985051
12714,-1.99383,0.985052
12715,-1.99383,0.985053
12716,-1.99383,0.985054
12717,-1.99383,0.985055
12718,-1.99383,0.985056
12719,-1.99383,0.985057
12720,-1.99383,0.985059
12721,-1.99383,0.98506
12722,-1.99383,0.985061
12723,-1.99383,0.985062
12724,-1.99384,0.985063
12725,-1.99384,0.985064
12726,-1.99384,0.985065
12727,-1.99384,0.985066
12728,-1.99384,0.985068
12729,-1.99384,0.985069
12730,-1.99384,0.98507
12731,-1.99384,0.985071
12732,-1.99384,0.985072
12733,-1.99384,0.985073
12734,-1.99384,0.985074
12735,-1.99384,0.985076
12736,-1.99384,0.985077
12737,-1.99384,0.985078
12738,-1.99384,0.985079
12739,-1.99384,0.98508
12740,-1.99384,0.985081
12741,-1.99384,0.985082
12742,-1.99384,0.985083
12743,-1.99384,0.985085
12744,-1.99384,0.985086
12745,-1.99384,0.985087
12746,-1.99384,0.985088
12747,-1.99384,0.985089
12748,-1.99384,0.98509
12749,-1.99384,0.985091
12750,-1.99384,0.985092
12751,-1.99384,0.985093
12752,-1.99384,0.985094
12753,-1.99384,0.985096
12754,-1.99384,0.985097
12755,-1.99384,0.985098
12756,-1.99384,0.985099
12757,-1.99384,0.9851
12758,-1.99385,0.985101
12759,-1.99385,0.985102
12760,-1.99385,0.985103
12761,-1.99385,0.985105
12762,-1.99385,0.985106
12763,-1.99385,0.985107
12764,-1.99385,0.985108
12765,-1.99385,0.985109
12766,-1.99385,0.98511
12767,-1.99385,0.985111
12768,-1.99385,0.985112
12769,-1.99385,0.985113
12770,-1.99385,0.985115
12771,-1.99385,0.985116
12772,-1.99385,0.985117
12773,-1.99385,0.985118
12774,-1.99385,0.985119
12775,-1.99385,0.98512
12776,-1.99385,0.985121
12777,-1.99385,0.985122
12778,-1.99385,0.985124
12779,-1.99385,0.985125
12780,-1.99385,0.985126
12781,-1.99385,0.985127
12782,-1.99385,0.985128
12783,-1.99385,0.985129
12784,-1.99385,0.98513
12785,-1.99385,0.985131
12786,-1.99385,0.985132
12787,-1.99385,0.985134
12788,-1.99385,0.985135
12789,-1.99385,0.985136
12790,-1.99385,0.985137
12791,-1.99385,0.985138
12792,-1.99385,0.985139
12793,-1.99385,0.98514
12794,-1.99386,0.985141
12795,-1.99386,0.985142
12796,-1.99386,0.985144
12797,-1.99386,0.985145
12798,-1.99386,0.985146
12799,-1.99386,0.985147
12800,-1.99386,0.985148
12801,-1.99386,0.985149
12802,-1.99386,0.98515
12803,-1.99386,0.985151
12804,-1.99386,0.985152
12805,-1.99386,0.985154
12806,-1.99386,0.985155
12807,-1.99386,0.985156
12808,-1.99386,0.985157
12809,-1.99386,0.985158
12810,-1.99386,0.985159
12811,-1.99386,0.98516
12812,-1.99386,0.985161
12813,-1.99386,0.985162
12814,-1.99386,0.985164
12815,-1.99386,0.985165
12816,-1.99386,0.985166
12817,-1.99386,0.985167
12818,-1.99386,0.985168
12819,-1.99386,0.985169
12820,-1.99386,0.98517
12821,-1.99386,0.985171
12822,-1.99386,0.985172
12823,-1.99386,0.985173
12824,-1.99386,0.985174
12825,-1.99386,0.985175
12826,-1.99386,0.985176
12827,-1.99386,0.985178
12828,-1.99386,0.985179
12829,-1.99386,0.98518
12830,-1.99386,0.985181
12831,-1.99386,0.985182
12832,-1.99386,0.985183
12833,-1.99386,0.985184
12834,-1.99386,0.985185
12835,-1.99386,0.985186
12836,-1.99386,0.985187
12837,-1.99387,0.985188
12838,-1.99387,0.985189
12839,-1.99387,0.985191
12840,-1.99387,0.985192
12841,-1.99387,0.985193
12842,-1.99387,0.985194
12843,-1.99387,0.985195
12844,-1.99387,0.985196
12845,-1.99387,0.985197
12846,-1.99387,0.985198
12847,-1.99387,0.985199
12848,-1.99387,0.9852
12849,-1.99387,0.985202
12850,-1.99387,0.985203
12851,-1.99387,0.985204
12852,-1.99387,0.985205
12853,-1.99387,0.985206
12854,-1.99387,0.985207
12855,-1.99387,0.985208
12856,-1.99387,0.985209
12857,-1.99387,0.98521
12858,-1.99387,0.985211
12859,-1.99387,0.985213
12860,-1.99387,0.985214
12861,-1.99387,0.985215
12862,-1.99387,0.985216
12863,-1.99387,0.985217
12864,-1.99387,0.985218
12865,-1.99387,0.985219
12866,-1.99387,0.98522
12867,-1.99387,0.985221
12868,-1.99387,0.985222
12869,-1.99387,0.985223
12870,-1.99387,0.985225
12871,-1.99387,0.985226
12872,-1.99387,0.985227
12873,-1.99387,0.985228
12874,-1.99387,0.985229
12875,-1.99387,0.98523
12876,-1.99387,0.985231
12877,-1.99387,0.985232
12878,-1.99388,0.985233
12879,-1.99388,0.985234
12880,-1.99388,0.985235
12881,-1.99388,0.985236
12882,-1.99388,0.985238
12883,-1.99388,0.985239
12884,-1.99388,0.98524
12885,-1.99388,0.985241
12886,-1.99388,0.985242
12887,-1.99388,0.985243
12888,-1.99388,0.985244
12889,-1.99388,0.985245
12890,-1.99388,0.985246
12891,-1.99388,0.985247
12892,-1.99388,0.985249
12893,-1.99388,0.98525
12894,-1.99388,0.985251
12895,-1.99388,0.985252
12896,-1.99388,0.985253
12897,-1.99388,0.985254
12898,-1.99388,0.985255
12899,-1.99388,0.985256
12900,-1.99388,0.985257
12901,-1.99388,0.985258
12902,-1.99388,0.98526
12903,-1.99388,0.985261
12904,-1.99388,0.985262
12905,-1.99388,0.985263
12906,-1.99388,0.985264
12907,-1.99388,0.985265
12908,-1.99388,0.985266
12909,-1.99389,0.985267
12910,-1.99389,0.985268
12911,-1.99389,0.98527
12912,-1.99389,0.985271
12913,-1.99389,0.985272
12914,-1.99389,0.985273
12915,-1.99389,0.985274
12916,-1.99389,0.985275
12917,-1.99389,0.985276
12918,-1.99389,0.985277
12919,-1.99389,0.985278
12920,-1.99389,0.985279
12921,-1.99389,0.98528
12922,-1.99389,0.985282
12923,-1.99389,0.985283
12924,-1.99389,0.985284
12925,-1.99389,0.985285
12926,-1.99389,0.985286
12927,-1.99389,0.985287
12928,-1.99389,0.985288
12929,-1.99389,0.985289
12930,-1.99389,0.98529
12931,-1.99389,0.985291
12932,-1.99389,0.985293
12933,-1.99389,0.985294
12934,-1.99389,0.985295
12935,-1.99389,0.985296
12936,-1.99389,0.985297
12937,-1.99389,0.985298
12938,-1.99389,0.985299
12939,-1.99389,0.9853
12940,-1.99389,0.985301
12941,-1.99389,0.985302
12942,-1.99389,0.985303
12943,-1.9939,0.985305
12944,-1.9939,0.985306
12945,-1.9939,0.985307
12946,-1.9939,0.985308
12947,-1.9939,0.985309
12948,-1.9939,0.98531
12949,-1.9939,0.985311
12950,-1.9939,0.985312
12951,-1.9939,0.985313
12952,-1.9939,0.985314
12953,-1.9939,0.985315
12954,-1.9939,0.985316
12955,-1.9939,0.985317
12956,-1.9939,0.985319
12957,-1.9939,0.98532
12958,-1.9939,0.985321
12959,-1.9939,0.985322
12960,-1.9939,0.985323
12961,-1.9939,0.985324
12962,-1.9939,0.985325
12963,-1.9939,0.985326
12964,-1.9939,0.985327
12965,-1.9939,0.985328
12966,-1.9939,0.985329
12967,-1.9939,0.98533
12968,-1.9939,0.985332
12969,-1.9939,0.985333
12970,-1.9939,0.985334
12971,-1.9939,0.985335
12972,-1.9939,0.985336
12973,-1.9939,0.985337
12974,-1.9939,0.985338
12975,-1.9939,0.985339
12976,-1.9939,0.98534
12977,-1.9939,0.985341
12978,-1.9939,0.985342
12979,-1.9939,0.985343
12980,-1.99391,0.985345
12981,-1.99391,0.985346
12982,-1.99391,0.985347
12983,-1.99391,0.985348
12984,-1.99391,0.985349
12985,-1.99391,0.98535
12986,-1.99391,0.985351
12987,-1.99391,0.985352
12988,-1.99391,0.985353
12989,-1.99391,0.985354
12990,-1.99391,0.985355
12991,-1.99391,0.985357
12992,-1.99391,0.985358
12993,-1.99391,0.985359
12994,-1.99391,0.98536
12995,-1.99391,0.985361
12996,-1.99391,0.985362
12997,-1.99391,0.985363
12998,-1.99391,0.985364
12999,-1.99391,0.985365
13000,-1.99391,0.985366
13001,-1.99391,0.985367
13002,-1.99391,0.985368
13003,-1.99391,0.985369
13004,-1.99391,0.98537
13005,-1.99391,0.985371
13006,-1.99391,0.985372
13007,-1.99391,0.985374
13008,-1.99391,0.985375
13009,-1.99391,0.985376
13010,-1.99391,0.985377
13011,-1.99391,0.985378
13012,-1.99391,0.985379
13013,-1.99391,0.98538
13014,-1.99391,0.985381
13015,-1.99391,0.985382
13016,-1.99391,0.985383
13017,-1.99391,0.985384
13018,-1.99391,0.985385
13019,-1.99391,0.985386
13020,-1.99391,0.985387
13021,-1.99392,0.985388
13022,-1.99392,0.985389
13023,-1.99392,0.985391
13024,-1.99392,0.985392
13025,-1.99392,0.985393
13026,-1.99392,0.985394
13027,-1.99392,0.985395
13028,-1.99392,0.985396
13029,-1.99392,0.985397
13030,-1.99392,0.985398
13031,-1.99392,0.985399
13032,-1.99392,0.9854
13033,-1.99392,0.985401
13034,-1.99392,0.985402
13035,-1.99392,0.985403
13036,-1.99392,0.985404
13037,-1.99392,0.985406
13038,-1.99392,0.985407
13039,-1.99392,0.985408
13040,-1.99392,0.985409
13041,-1.99392,0.98541
13042,-1.99392,0.985411
13043,-1.99392,0.985412
13044,-1.99392,0.985413
13045,-1.99392,0.985414
13046,-1.99392,0.985415
13047,-1.99392,0.985416
13048,-1.99392,0.985417
13049,-1.99392,0.985418
13050,-1.99392,0.985419
13051,-1.99392,0.985421
13052,-1.99392,0.985422
13053,-1.99392,0.985423
13054,-1.99392,0.985424
13055,-1.99393,0.985425
13056,-1.99393,0.985426
13057,-1.99393,0.985427
13058,-1.99393,0.985428
13059,-1.99393,0.985429
13060,-1.99393,0.98543
13061,-1.99393,0.985431
13062,-1.99393,0.985432
13063,-1.99393,0.985434
13064,-1.99393,0.985435
13065,-1.99393,0.985436
13066,-1.99393,0.985437
13067,-1.99393,0.985438
13068,-1.99393,0.985439
13069,-1.99393,0.98544
13070,-1.99393,0.985441
13071,-1.99393,0.985442
13072,-1.99393,0.985443
13073,-1.99393,0.985444
13074,-1.99393,0.985445
13075,-1.99393,0.985446
13076,-1.99393,0.985447
13077,-1.99393,0.985448
13078,-1.99393,0.985449
13079,-1.99393,0.98545
13080,-1.99393,0.985452
13081,-1.99393,0.985453
13082,-1.99393,0.985454
13083,-1.99393,0.985455
13084,-1.99393,0.985456
13085,-1.99393,0.985457
13086,-1.99393,0.985458
13087,-1.99393,0.985459
13088,-1.99393,0.98546
13089,-1.99393,0.985461
13090,-1.99393,0.985462
13091,-1.99393,0.985463
13092,-1.99393,0.985464
13093,-1.99393,0.985465
13094,-1.99394,0.985466
13095,-1.99394,0.985467
13096,-1.99394,0.985468
13097,-1.99394,0.985469
13098,-1.99394,0.98547
13099,-1.99394,0.985471
13100,-1.99394,0.985472
13101,-1.99394,0.985473
13102,-1.99394,0.985475
13103,-1.99394,0.985476
13104,-1.99394,0.985477
13105,-1.99394,0.985478
13106,-1.99394,0.985479
13107,-1.99394,0.98548
13108,-1.99394,0.985481
13109,-1.99394,0.985482
13110,-1.99394,0.985483
13111,-1.99394,0.985484
13112,-1.99394,0.985485
13113,-1.99394,0.985486
13114,-1.99394,0.985487
13115,-1.99394,0.985488
13116,-1.99394,0.985489
13117,-1.99394,0.98549
13118,-1.99394,0.985491
13119,-1.99394,0.985492
13120,-1.99394,0.985494
13121,-1.99394,0.985495
13122,-1.99394,0.985496
13123,-1.99394,0.985497
13124,-1.99394,0.985498
13125,-1.99394,0.985499
13126,-1.99394,0.9855
13127,-1.99394,0.985501
13128,-1.99394,0.985502
13129,-1.99394,0.985503
13130,-1.99394,0.985504
13131,-1.99394,0.985505
13132,-1.99394,0.985506
13133,-1.99394,0.985507
13134,-1.99395,0.985508
13135,-1.99395,0.985509
13136,-1.99395,0.98551
13137,-1.99395,0.985512
13138,-1.99395,0.985513
13139,-1.99395,0.985514
13140,-1.99395,0.985515
13141,-1.99395,0.985516
13142,-1.99395,0.985517
13143,-1.99395,0.985518
13144,-1.99395,0.985519
13145,-1.99395,0.98552
13146,-1.99395,0.985521
13147,-1.99395,0.985522
13148,-1.99395,0.985523
13149,-1.99395,0.985524
13150,-1.99395,0.985525
13151,-1.99395,0.985526
13152,-1.99395,0.985528
13153,-1.99395,0.985529
13154,-1.99395,0.98553
13155,-1.99395,0.985531
13156,-1.99395,0.985532
13157,-1.99395,0.985533
13158,-1.99395,0.985534
13159,-1.99395,0.985535
13160,-1.99395,0.985536
13161,-1.99395,0.985537
13162,-1.99395,0.985538
13163,-1.99395,0.985539
13164,-1.99395,0.98554
13165,-1.99395,0.985541
13166,-1.99395,0.985542
13167,-1.99396,0.985543
13168,-1.99396,0.985544
13169,-1.99396,0.985545
13170,-1.99396,0.985546
13171,-1.99396,0.985548
13172,-1.99396,0.985549
13173,-1.99396,0.98555
13174,-1.99396,0.985551
13175,-1.99396,0.985552
13176,-1.99396,0.985553
13177,-1.99396,0.985554
13178,-1.99396,0.985555
13179,-1.99396,0.985556
13180,-1.99396,0.985557
13181,-1.99396,0.985558
13182,-1.99396,0.985559
13183,-1.99396,0.98556
13184,-1.99396,0.985561
13185,-1.99396,0.985562
13186,-1.99396,0.985563
13187,-1.99396,0.985564
13188,-1.99396,0.985565
13189,-1.99396,0.985566
13190,-1.99396,0.985567
13191,-1.99396,0.985568
13192,-1.99396,0.985569
13193,-1.99396,0.98557
13194,-1.99396,0.985572
13195,-1.99396,0.985573
13196,-1.99396,0.985574
13197,-1.99396,0.985575
13198,-1.99396,0.985576
13199,-1.99396,0.985577
13200,-1.99396,0.985578
13201,-1.99396,0.985579
13202,-1.99396,0.98558
13203,-1.99396,0.985581
13204,-1.99396,0.985582
13205,-1.99397,0.985583
13206,-1.99397,0.985584
13207,-1.99397,0.985585
13208,-1.99397,0.985586
13209,-1.99397,0.985587
13210,-1.99397,0.985588
13211,-1.99397,0.985589
13212,-1.99397,0.98559
13213,-1.99397,0.985591
13214,-1.99397,0.985592
13215,-1.99397,0.985593
13216,-1.99397,0.985594
13217,-1.99397,0.985595
13218,-1.99397,0.985596
13219,-1.99397,0.985597
13220,-1.99397,0.985598
13221,-1.99397,0.9856
13222,-1.99397,0.985601
13223,-1.99397,0.985602
13224,-1.99397,0.985603
13225,-1.99397,0.985604
13226,-1.99397,0.985605
13227,-1.99397,0.985606
13228,-1.99397,0.985607
13229,-1.99397,0.985608
13230,-1.99397,0.985609
13231,-1.99397,0.98561
13232,-1.99397,0.985611
13233,-1.99397,0.985612
13234,-1.99397,0.985613
13235,-1.99397,0.985614
13236,-1.99397,0.985615
13237,-1.99397,0.985616
13238,-1.99397,0.985617
13239,-1.99397,0.985618
13240,-1.99397,0.985619
13241,-1.99397,0.98562
13242,-1.99397,0.985621
13243,-1.99397,0.985622
13244,-1.99397,0.985623
13245,-1.99397,0.985624
13246,-1.99397,0.985625
13247,-1.99397,0.985626
13248,-1.99398,0.985627
13249,-1.99398,0.985628
13250,-1.99398,0.985629
13251,-1.99398,0.985631
13252,-1.99398,0.985632
13253,-1.99398,0.985633
13254,-1.99398,0.985634
13255,-1.99398,0.985635
13256,-1.99398,0.985636
13257,-1.99398,0.985637
13258,-1.99398,0.985638
13259,-1.99398,0.985639
13260,-1.99398,0.98564
13261,-1.99398,0.985641
13262,-1.99398,0.985642
13263,-1.99398,0.985643
13264,-1.99398,0.985644
13265,-1.99398,0.985645
13266,-1.99398,0.985646
13267,-1.99398,0.985647
13268,-1.99398,0.985648
13269,-1.99398,0.985649
13270,-1.99398,0.98565
13271,-1.99398,0.985651
13272,-1.99398,0.985652
13273,-1.99398,0.985653
13274,-1.99398,0.985654
13275,-1.99398,0.985655
13276,-1.99398,0.985656
13277,-1.99398,0.985657
13278,-1.99398,0.985658
13279,-1.99398,0.985659
13280,-1.99398,0.98566
13281,-1.99398,0.985661
13282,-1.99398,0.985662
13283,-1.99398,0.985663
13284,-1.99398,0.985664
13285,-1.99398,0.985666
13286,-1.99398,0.985667
13287,-1.99399,0.985668
13288,-1.99399,0.985669
13289,-1.99399,0.98567
13290,-1.99399,0.985671
13291,-1.99399,0.985672
13292,-1.99399,0.985673
13293,-1.99399,0.985674
13294,-1.99399,0.985675
13295,-1.99399,0.985676
13296,-1.99399,0.985677
13297,-1.99399,0.985678
13298,-1.99399,0.985679
13299,-1.99399,0.98568
13300,-1.99399,0.985681
13301,-1.99399,0.985682
13302,-1.99399,0.985683
13303,-1.99399,0.985684
13304,-1.99399,0.985685
13305,-1.99399,0.985686
13306,-1.99399,0.985687
13307,-1.99399,0.985688
13308,-1.99399,0.985689
13309,-1.99399,0.98569
13310,-1.99399,0.985691
13311,-1.99399,0.985692
13312,-1.99399,0.985693
13313,-1.99399,0.985694
13314,-1.99399,0.985695
13315,-1.99399,0.985696
13316,-1.99399,0.985697
13317,-1.99399,0.985698
13318,-1.99399,0.985699
13319,-1.99399,0.9857
13320,-1.99399,0.985701
13321,-1.99399,0.985702
13322,-1.99399,0.985703
13323,-1.99399,0.985704
13324,-1.99399,0.985705
13325,-1.99399,0.985706
13326,-1.99399,0.985707
13327,-1.99399,0.985708
13328,-1.99399,0.985709
13329,-1.994,0.985711
13330,-1.994,0.985712
13331,-1.994,0.985713
13332,-1.994,0.985714
13333,-1.994,0.985715
13334,-1.994,0.985716
13335,-1.994,0.985717
13336,-1.994,0.985718
13337,-1.994,0.985719
13338,-1.994,0.98572
13339,-1.994,0.985721
13340,-1.994,0.985722
13341,-1.994,0.985723
13342,-1.994,0.985724
13343,-1.994,0.985725
13344,-1.994,0.985726
13345,-1.994,0.985727
13346,-1.994,0.985728
13347,-1.994,0.985729
13348,-1.994,0.98573
13349,-1.994,0.985731
13350,-1.994,0.985732
13351,-1.994,0.985733
13352,-1.994,0.985734
13353,-1.994,0.985735
13354,-1.994,0.985736
13355,-1.994,0.985737
13356,-1.994,0.985738
13357,-1.994,0.985739
13358,-1.994,0.98574
13359,-1.994,0.985741
13360,-1.994,0.985742
13361,-1.994,0.985743
13362,-1.994,0.985744
13363,-1.994,0.985745
13364,-1.994,0.985746
13365,-1.994,0.985747
13366,-1.99401,0.985748
13367,-1.99401,0.985749
13368,-1.99401,0.985751
13369,-1.99401,0.985752
13370,-1.99401,0.985753
13371,-1.99401,0.985754
13372,-1.99401,0.985755
13373,-1.99401,0.985756
13374,-1.99401,0.985757
13375,-1.99401,0.985758
13376,-1.99401,0.985759
13377,-1.99401,0.98576
13378,-1.99401,0.985761
13379,-1.99401,0.985762
13380,-1.99401,0.985763
13381,-1.99401,0.985764
13382,-1.99401,0.985765
13383,-1.99401,0.985766
13384,-1.99401,0.985767
13385,-1.99401,0.985768
13386,-1.99401,0.985769
13387,-1.99401,0.98577
13388,-1.99401,0.985771
13389,-1.99401,0.985772
13390,-1.99401,0.985773
13391,-1.99401,0.985774
13392,-1.99401,0.985775
13393,-1.99401,0.985776
13394,-1.99401,0.985777
13395,-1.99401,0.985778
13396,-1.99401,0.985779
13397,-1.99401,0.98578
13398,-1.99401,0.985781
13399,-1.99401,0.985782
13400,-1.99401,0.985783
13401,-1.99401,0.985784
13402,-1.99401,0.985785
13403,-1.99401,0.985786
13404,-1.99401,0.985787
13405,-1.99401,0.985788
13406,-1.99402,0.985789
13407,-1.99402,0.98579
13408,-1.99402,0.985791
13409,-1.99402,0.985792
13410,-1.99402,0.985793
13411,-1.99402,0.985794
13412,-1.99402,0.985795
13413,-1.99402,0.985796
13414,-1.99402,0.985797
13415,-1.99402,0.985798
13416,-1.99402,0.985799
13417,-1.99402,0.9858
13418,-1.99402,0.985801
13419,-1.99402,0.985802
13420,-1.99402,0.985803
13421,-1.99402,0.985804
13422,-1.99402,0.985805
13423,-1.99402,0.985806
13424,-1.99402,0.985807
13425,-1.99402,0.985808
13426,-1.99402,0.985809
13427,-1.99402,0.98581
13428,-1.99402,0.985811
13429,-1.99402,0.985812
13430,-1.99402,0.985813
13431,-1.99402,0.985814
13432,-1.99402,0.985815
13433,-1.99402,0.985816
13434,-1.99402,0.985817
13435,-1.99402,0.985818
13436,-1.99402,0.985819
13437,-1.99402,0.98582
13438,-1.99402,0.985821
13439,-1.99402,0.985822
13440,-1.99402,0.985823
13441,-1.99402,0.985824
13442,-1.99402,0.985825
13443,-1.99402,0.985826
13444,-1.99402,0.985827
13445,-1.99403,0.985828
13446,-1.99403,0.985829
13447,-1.99403,0.98583
13448,-1.99403,0.985831
13449,-1.99403,0.985832
13450,-1.99403,0.985833
13451,-1.99403,0.985834
13452,-1.99403,0.985835
13453,-1.99403,0.985836
13454,-1.99403,0.985837
13455,-1.99403,0.985838
13456,-1.99403,0.985839
13457,-1.99403,0.98584
13458,-1.99403,0.985841
13459,-1.99403,0.985842
13460,-1.99403,0.985843
13461,-1.99403,0.985844
13462,-1.99403,0.985845
13463,-1.99403,0.985846
13464,-1.99403,0.985847
13465,-1.99403,0.985848
13466,-1.99403,0.985849
13467,-1.99403,0.98585
13468,-1.99403,0.985851
13469,-1.99403,0.985852
13470,-1.99403,0.985853
13471,-1.99403,0.985854
13472,-1.99403,0.985855
13473,-1.99403,0.985856
13474,-1.99403,0.985857
13475,-1.99403,0.985858
13476,-1.99403,0.985859
13477,-1.99403,0.98586
13478,-1.99403,0.985861
13479,-1.99403,0.985862
13480,-1.99403,0.985863
13481,-1.99403,0.985864
13482,-1.99403,0.985865
13483,-1.99403,0.985866
13484,-1.99403,0.985867
13485,-1.99403,0.985868
13486,-1.99403,0.985869
13487,-1.99404,0.98587
13488,-1.99404,0.985871
13489,-1.99404,0.985872
13490,-1.99404,0.985873
13491,-1.99404,0.985874
13492,-1.99404,0.985875
13493,-1.99404,0.985876
13494,-1.99404,0.985877
13495,-1.99404,0.985878
13496,-1.99404,0.985879
13497,-1.99404,0.98588
13498,-1.99404,0.985881
13499,-1.99404,0.985882
13500,-1.99404,0.985883
13501,-1.99404,0.985884
13502,-1.99404,0.985885
13503,-1.99404,0.985886
13504,-1.99404,0.985887
13505,-1.99404,0.985888
13506,-1.99404,0.985889
13507,-1.99404,0.98589
13508,-1.99404,0.985891
13509,-1.99404,0.985892
13510,-1.99404,0.985893
13511,-1.99404,0.985894
13512,-1.99404,0.985895
13513,-1.99404,0.985896
13514,-1.99404,0.985897
13515,-1.99404,0.985898
13516,-1.99404,0.985899
13517,-1.99404,0.9859
13518,-1.99404,0.985901
13519,-1.99404,0.985902
13520,-1.99404,0.985903
13521,-1.99404,0.985903
13522,-1.99404,0.985904
13523,-1.99404,0.985906
13524,-1.99404,0.985907
13525,-1.99404,0.985908
13526,-1.99404,0.985909
13527,-1.99404,0.98591
13528,-1.99404,0.985911
13529,-1.99404,0.985912
13530,-1.99404,0.985913
13531,-1.99404,0.985914
13532,-1.99405,0.985915
13533,-1.99405,0.985916
13534,-1.99405,0.985917
13535,-1.99405,0.985918
13536,-1.99405,0.985918
13537,-1.99405,0.985919
13538,-1.99405,0.98592
13539,-1.99405,0.985921
13540,-1.99405,0.985922
13541,-1.99405,0.985923
13542,-1.99405,0.985924
13543,-1.99405,0.985925
13544,-1.99405,0.985926
13545,-1.99405,0.985927
13546,-1.99405,0.985928
13547,-1.99405,0.985929
13548,-1.99405,0.98593
13549,-1.99405,0.985931
13550,-1.99405,0.985932
13551,-1.99405,0.985933
13552,-1.99405,0.985934
13553,-1.99405,0.985935
13554,-1.99405,0.985936
13555,-1.99405,0.985937
