N,expected_E,expected_M
1077,-1.99746,0.999355
1078,-1.99746,0.999355
1079,-1.99746,0.999356
1080,-1.99746,0.999356
1081,-1.99747,0.999357
1082,-1.99747,0.999358
1083,-1.99747,0.999358
1084,-1.99747,0.999359
1085,-1.99747,0.999359
1086,-1.99748,0.99936
1087,-1.99748,0.999361
1088,-1.99748,0.999361
1089,-1.99748,0.999362
1090,-1.99749,0.999362
1091,-1.99747,0.999358
1092,-1.99747,0.999359
1093,-1.99747,0.99936
1094,-1.99748,0.99936
1095,-1.99748,0.999361
1096,-1.99746,0.999357
1097,-1.99745,0.999353
1098,-1.99745,0.999353
1099,-1.99745,0.999354
1100,-1.99745,0.999355
1101,-1.99746,0.999355
1102,-1.99746,0.999356
1103,-1.99746,0.999356
1104,-1.99746,0.999357
1105,-1.99747,0.999357
1106,-1.99747,0.999358
1107,-1.99747,0.999359
1108,-1.99747,0.999359
1109,-1.99748,0.99936
1110,-1.99748,0.99936
1111,-1.99748,0.999361
1112,-1.99748,0.999362
1113,-1.99748,0.999362
1114,-1.99749,0.999363
1115,-1.99749,0.999363
1116,-1.99749,0.999364
1117,-1.99749,0.999364
1118,-1.9975,0.999365
1119,-1.9975,0.999366
1120,-1.9975,0.999366
1121,-1.9975,0.999367
1122,-1.9975,0.999367
1123,-1.99749,0.999363
1124,-1.99749,0.999364
1125,-1.99749,0.999364
1126,-1.9975,0.999365
1127,-1.9975,0.999366
1128,-1.9975,0.999366
1129,-1.99748,0.999362
1130,-1.99747,0.999358
1131,-1.99747,0.999359
1132,-1.99747,0.99936
1133,-1.99748,0.99936
1134,-1.99748,0.999361
1135,-1.99748,0.999361
1136,-1.99748,0.999362
1137,-1.99748,0.999362
1138,-1.99749,0.999363
1139,-1.99749,0.999363
1140,-1.99749,0.999364
1141,-1.99748,0.99936
1142,-1.99748,0.999361
1143,-1.99748,0.999361
1144,-1.99748,0.999362
1145,-1.99747,0.999358
1146,-1.99747,0.999359
1147,-1.99747,0.999359
1148,-1.99747,0.99936
1149,-1.99748,0.99936
1150,-1.99748,0.999361
1151,-1.99748,0.999361
1152,-1.99748,0.999362
1153,-1.99748,0.999363
1154,-1.99749,0.999363
1155,-1.99749,0.999364
1156,-1.99747,0.99936
1157,-1.99748,0.99936
1158,-1.99748,0.999361
1159,-1.99748,0.999362
1160,-1.99747,0.999358
1161,-1.99747,0.999358
1162,-1.99747,0.999359
1163,-1.99747,0.999359
1164,-1.99747,0.99936
1165,-1.99748,0.999361
1166,-1.99748,0.999361
1167,-1.99748,0.999362
1168,-1.99748,0.999362
1169,-1.99749,0.999363
1170,-1.99749,0.999363
1171,-1.99749,0.999364
1172,-1.99749,0.999364
1173,-1.99749,0.999365
1174,-1.9975,0.999365
1175,-1.9975,0.999366
1176,-1.9975,0.999366
1177,-1.9975,0.999367
1178,-1.9975,0.999368
1179,-1.99751,0.999368
1180,-1.99751,0.999369
1181,-1.99751,0.999369
1182,-1.99751,0.99937
1183,-1.99751,0.99937
1184,-1.99752,0.999371
1185,-1.99752,0.999371
1186,-1.99752,0.999372
1187,-1.99752,0.999372
1188,-1.99753,0.999373
1189,-1.99753,0.999373
1190,-1.99753,0.999374
1191,-1.99753,0.999374
1192,-1.99753,0.999375
1193,-1.99754,0.999376
1194,-1.99754,0.999376
1195,-1.99754,0.999377
1196,-1.99754,0.999377
1197,-1.99754,0.999378
1198,-1.99755,0.999378
1199,-1.99755,0.999379
1200,-1.99755,0.999379
1201,-1.99755,0.99938
1202,-1.99755,0.99938
1203,-1.99756,0.999381
1204,-1.99756,0.999381
1205,-1.99754,0.999378
1206,-1.99755,0.999378
1207,-1.99753,0.999374
1208,-1.99752,0.999371
1209,-1.99752,0.999371
1210,-1.99752,0.999372
1211,-1.99752,0.999372
1212,-1.99752,0.999373
1213,-1.99753,0.999373
1214,-1.99753,0.999374
1215,-1.99753,0.999374
1216,-1.99753,0.999375
1217,-1.99753,0.999376
1218,-1.99754,0.999376
1219,-1.99754,0.999377
1220,-1.99754,0.999377
1221,-1.99754,0.999378
1222,-1.99755,0.999378
1223,-1.99755,0.999379
1224,-1.99755,0.999379
1225,-1.99755,0.99938
1226,-1.99755,0.99938
1227,-1.99756,0.999381
1228,-1.99756,0.999381
1229,-1.99756,0.999382
1230,-1.99756,0.999382
1231,-1.99756,0.999383
1232,-1.99756,0.999383
1233,-1.99757,0.999384
1234,-1.99757,0.999384
1235,-1.99757,0.999385
1236,-1.99757,0.999385
1237,-1.99757,0.999386
1238,-1.99758,0.999386
1239,-1.99756,0.999383
1240,-1.99756,0.999383
1241,-1.99757,0.999384
1242,-1.99757,0.999384
1243,-1.99757,0.999385
1244,-1.99757,0.999385
1245,-1.99757,0.999386
1246,-1.99758,0.999386
1247,-1.99758,0.999387
1248,-1.99756,0.999383
1249,-1.99757,0.999384
1250,-1.99757,0.999384
1251,-1.99757,0.999384
1252,-1.99757,0.999385
1253,-1.99757,0.999385
1254,-1.99756,0.999382
1255,-1.99755,0.999378
1256,-1.99755,0.999379
1257,-1.99755,0.999379
1258,-1.99755,0.99938
1259,-1.99754,0.999376
1260,-1.99754,0.999377
1261,-1.99754,0.999377
1262,-1.99754,0.999378
1263,-1.99755,0.999378
1264,-1.99755,0.999379
1265,-1.99755,0.999379
1266,-1.99754,0.999376
1267,-1.99752,0.999373
1268,-1.99752,0.999373
1269,-1.99753,0.999374
1270,-1.99753,0.999374
1271,-1.99753,0.999375
1272,-1.99753,0.999375
1273,-1.99753,0.999375
1274,-1.99752,0.999372
1275,-1.99752,0.999373
1276,-1.99752,0.999373
1277,-1.99753,0.999374
1278,-1.99753,0.999374
1279,-1.99753,0.999375
1280,-1.99753,0.999375
1281,-1.99753,0.999375
1282,-1.99754,0.999376
1283,-1.99752,0.999373
1284,-1.99752,0.999373
1285,-1.99753,0.999374
1286,-1.99753,0.999374
1287,-1.99753,0.999375
1288,-1.99753,0.999375
1289,-1.99753,0.999375
1290,-1.99752,0.999372
1291,-1.99751,0.999369
1292,-1.99749,0.999365
1293,-1.99749,0.999366
1294,-1.9975,0.999366
1295,-1.9975,0.999367
1296,-1.9975,0.999367
1297,-1.9975,0.999368
1298,-1.9975,0.999368
1299,-1.99751,0.999369
1300,-1.99751,0.999369
1301,-1.99751,0.99937
1302,-1.9975,0.999366
1303,-1.9975,0.999367
1304,-1.9975,0.999367
1305,-1.9975,0.999368
1306,-1.9975,0.999368
1307,-1.99751,0.999369
1308,-1.99751,0.999369
1309,-1.99751,0.99937
1310,-1.99751,0.99937
1311,-1.9975,0.999367
1312,-1.9975,0.999367
1313,-1.9975,0.999368
1314,-1.9975,0.999368
1315,-1.99751,0.999369
1316,-1.99751,0.999369
1317,-1.99751,0.99937
1318,-1.99751,0.99937
1319,-1.9975,0.999367
1320,-1.99748,0.999364
1321,-1.99747,0.99936
1322,-1.99746,0.999357
1323,-1.99746,0.999358
1324,-1.99746,0.999358
1325,-1.99745,0.999355
1326,-1.99745,0.999355
1327,-1.99745,0.999356
1328,-1.99745,0.999356
1329,-1.99744,0.999353
1330,-1.99743,0.99935
1331,-1.99743,0.99935
1332,-1.99743,0.999351
1333,-1.99743,0.999351
1334,-1.99744,0.999352
1335,-1.99744,0.999352
1336,-1.99744,0.999353
1337,-1.99744,0.999353
1338,-1.99744,0.999354
1339,-1.99745,0.999354
1340,-1.99745,0.999354
1341,-1.99745,0.999355
1342,-1.99745,0.999355
1343,-1.99745,0.999356
1344,-1.99746,0.999356
1345,-1.99746,0.999357
1346,-1.99746,0.999357
1347,-1.99746,0.999358
1348,-1.99746,0.999358
1349,-1.99746,0.999359
1350,-1.99747,0.999359
1351,-1.99745,0.999356
1352,-1.99746,0.999357
1353,-1.99746,0.999357
1354,-1.99746,0.999357
1355,-1.99746,0.999358
1356,-1.99746,0.999358
1357,-1.99745,0.999355
1358,-1.99745,0.999356
1359,-1.99745,0.999356
1360,-1.99746,0.999357
1361,-1.99744,0.999353
1362,-1.99743,0.99935
1363,-1.99742,0.999347
1364,-1.99742,0.999348
1365,-1.99742,0.999348
1366,-1.99742,0.999348
1367,-1.99743,0.999349
1368,-1.99743,0.999349
1369,-1.99743,0.99935
1370,-1.99743,0.99935
1371,-1.99742,0.999347
1372,-1.99742,0.999348
1373,-1.99742,0.999348
1374,-1.99742,0.999349
1375,-1.99743,0.999349
1376,-1.99743,0.99935
1377,-1.99741,0.999346
1378,-1.9974,0.999343
1379,-1.99739,0.99934
1380,-1.99739,0.999341
1381,-1.99739,0.999341
1382,-1.9974,0.999342
1383,-1.9974,0.999342
1384,-1.9974,0.999342
1385,-1.9974,0.999343
1386,-1.9974,0.999343
1387,-1.9974,0.999344
1388,-1.99741,0.999344
1389,-1.99739,0.999341
1390,-1.9974,0.999342
1391,-1.9974,0.999342
1392,-1.9974,0.999343
1393,-1.9974,0.999343
1394,-1.9974,0.999344
1395,-1.99741,0.999344
1396,-1.99741,0.999345
1397,-1.99741,0.999345
1398,-1.99741,0.999345
1399,-1.99741,0.999346
1400,-1.99741,0.999346
1401,-1.99742,0.999347
1402,-1.99742,0.999347
1403,-1.99742,0.999348
1404,-1.99742,0.999348
1405,-1.99742,0.999349
1406,-1.99743,0.999349
1407,-1.99743,0.99935
1408,-1.99743,0.99935
1409,-1.99743,0.999351
1410,-1.99743,0.999351
1411,-1.99743,0.999352
1412,-1.99744,0.999352
1413,-1.99744,0.999352
1414,-1.99744,0.999353
1415,-1.99744,0.999353
1416,-1.99744,0.999354
1417,-1.99745,0.999354
1418,-1.99745,0.999355
1419,-1.99745,0.999355
1420,-1.99745,0.999356
1421,-1.99745,0.999356
1422,-1.99745,0.999357
1423,-1.99746,0.999357
1424,-1.99746,0.999357
1425,-1.99746,0.999358
1426,-1.99746,0.999358
1427,-1.99746,0.999359
1428,-1.99746,0.999359
1429,-1.99745,0.999356
1430,-1.99745,0.999357
1431,-1.99746,0.999357
1432,-1.99746,0.999358
1433,-1.99746,0.999358
1434,-1.99746,0.999358
1435,-1.99746,0.999359
1436,-1.99747,0.999359
1437,-1.99747,0.99936
1438,-1.99747,0.99936
1439,-1.99747,0.999361
1440,-1.99747,0.999361
1441,-1.99746,0.999358
1442,-1.99746,0.999359
1443,-1.99745,0.999356
1444,-1.99744,0.999352
1445,-1.99742,0.999346
1446,-1.99742,0.999346
1447,-1.99742,0.999347
1448,-1.99742,0.999347
1449,-1.99743,0.999348
1450,-1.99743,0.999348
1451,-1.99743,0.999349
1452,-1.99742,0.999346
1453,-1.99742,0.999346
1454,-1.99742,0.999347
1455,-1.99742,0.999347
1456,-1.99742,0.999348
1457,-1.99743,0.999348
1458,-1.99743,0.999348
1459,-1.99743,0.999349
1460,-1.99742,0.999346
1461,-1.99742,0.999346
1462,-1.99742,0.999347
1463,-1.99742,0.999347
1464,-1.99742,0.999348
1465,-1.99743,0.999348
1466,-1.99743,0.999349
1467,-1.99743,0.999349
1468,-1.99743,0.999349
1469,-1.99743,0.99935
1470,-1.99744,0.99935
1471,-1.99742,0.999347
1472,-1.99743,0.999348
1473,-1.99743,0.999348
1474,-1.99743,0.999349
1475,-1.99743,0.999349
1476,-1.99743,0.99935
1477,-1.99743,0.99935
1478,-1.99744,0.99935
1479,-1.99744,0.999351
1480,-1.99744,0.999351
1481,-1.99744,0.999352
1482,-1.99744,0.999352
1483,-1.99744,0.999353
1484,-1.99745,0.999353
1485,-1.99745,0.999354
1486,-1.99745,0.999354
1487,-1.99745,0.999354
1488,-1.99745,0.999355
1489,-1.99745,0.999355
1490,-1.99746,0.999356
1491,-1.99746,0.999356
1492,-1.99746,0.999357
1493,-1.99745,0.999354
1494,-1.99742,0.999347
1495,-1.99741,0.999344
1496,-1.9974,0.999342
1497,-1.9974,0.999342
1498,-1.9974,0.999342
1499,-1.9974,0.999343
1500,-1.99741,0.999343
1501,-1.99741,0.999344
1502,-1.99741,0.999344
1503,-1.99741,0.999345
1504,-1.99741,0.999345
1505,-1.99742,0.999346
1506,-1.99742,0.999346
1507,-1.99742,0.999346
1508,-1.99742,0.999347
1509,-1.99742,0.999347
1510,-1.99742,0.999348
1511,-1.99743,0.999348
1512,-1.99743,0.999349
1513,-1.99743,0.999349
1514,-1.99743,0.999349
1515,-1.99743,0.99935
1516,-1.99743,0.99935
1517,-1.99744,0.999351
1518,-1.99744,0.999351
1519,-1.99744,0.999352
1520,-1.99744,0.999352
1521,-1.99743,0.999349
1522,-1.99743,0.99935
1523,-1.99743,0.99935
1524,-1.99743,0.99935
1525,-1.99744,0.999351
1526,-1.99744,0.999351
1527,-1.99744,0.999352
1528,-1.99744,0.999352
1529,-1.99743,0.999349
1530,-1.99743,0.99935
1531,-1.99743,0.99935
1532,-1.99743,0.999351
1533,-1.99744,0.999351
1534,-1.99744,0.999351
1535,-1.99744,0.999352
1536,-1.99743,0.999349
1537,-1.99743,0.999349
1538,-1.99743,0.99935
1539,-1.99743,0.99935
1540,-1.99744,0.999351
1541,-1.99744,0.999351
1542,-1.99744,0.999351
1543,-1.99744,0.999352
1544,-1.99744,0.999352
1545,-1.99744,0.999353
1546,-1.99745,0.999353
1547,-1.99745,0.999354
1548,-1.99744,0.999351
1549,-1.99744,0.999351
1550,-1.99744,0.999352
1551,-1.99743,0.999349
1552,-1.99743,0.999349
1553,-1.99743,0.99935
1554,-1.99743,0.99935
1555,-1.99743,0.99935
1556,-1.99744,0.999351
1557,-1.99742,0.999348
1558,-1.99743,0.999349
1559,-1.99743,0.999349
1560,-1.99743,0.999349
1561,-1.99743,0.99935
1562,-1.99743,0.99935
1563,-1.99743,0.999351
1564,-1.99744,0.999351
1565,-1.99744,0.999351
1566,-1.99744,0.999352
1567,-1.99744,0.999352
1568,-1.99744,0.999353
1569,-1.99744,0.999353
1570,-1.99745,0.999354
1571,-1.99745,0.999354
1572,-1.99745,0.999354
1573,-1.99745,0.999355
1574,-1.99745,0.999355
1575,-1.99745,0.999356
1576,-1.99746,0.999356
1577,-1.99746,0.999356
1578,-1.99746,0.999357
1579,-1.99746,0.999357
1580,-1.99746,0.999358
1581,-1.99746,0.999358
1582,-1.99747,0.999358
1583,-1.99747,0.999359
1584,-1.99746,0.999356
1585,-1.99746,0.999356
1586,-1.99746,0.999357
1587,-1.99746,0.999357
1588,-1.99746,0.999358
1589,-1.99746,0.999358
1590,-1.99747,0.999358
1591,-1.99747,0.999359
1592,-1.99747,0.999359
1593,-1.99747,0.99936
1594,-1.99747,0.99936
1595,-1.99747,0.999361
1596,-1.99747,0.999361
1597,-1.99748,0.999361
1598,-1.99748,0.999362
1599,-1.99748,0.999362
1600,-1.99748,0.999362
1601,-1.99748,0.999363
1602,-1.99748,0.999363
1603,-1.99749,0.999364
1604,-1.99749,0.999364
1605,-1.99749,0.999364
1606,-1.99749,0.999365
1607,-1.99749,0.999365
1608,-1.99749,0.999366
1609,-1.9975,0.999366
1610,-1.99748,0.999363
1611,-1.99749,0.999364
1612,-1.99749,0.999364
1613,-1.99749,0.999365
1614,-1.99749,0.999365
1615,-1.99749,0.999365
1616,-1.99748,0.99936
1617,-1.99746,0.999357
1618,-1.99744,0.999351
1619,-1.99743,0.999348
1620,-1.99742,0.999346
1621,-1.99742,0.999346
1622,-1.99742,0.999346
1623,-1.99742,0.999347
1624,-1.99743,0.999347
1625,-1.99743,0.999348
1626,-1.99743,0.999348
1627,-1.99743,0.999348
1628,-1.99743,0.999349
1629,-1.99743,0.999349
1630,-1.99744,0.99935
1631,-1.99744,0.99935
1632,-1.99744,0.99935
1633,-1.99744,0.999351
1634,-1.99744,0.999351
1635,-1.99744,0.999352
1636,-1.99744,0.999352
1637,-1.99745,0.999352
1638,-1.99745,0.999353
1639,-1.99745,0.999353
1640,-1.99745,0.999354
1641,-1.99745,0.999354
1642,-1.99745,0.999354
1643,-1.99746,0.999355
1644,-1.99745,0.999352
1645,-1.99743,0.99935
1646,-1.99744,0.99935
1647,-1.99744,0.99935
1648,-1.99744,0.999351
1649,-1.99744,0.999351
1650,-1.99743,0.999348
1651,-1.99742,0.999346
1652,-1.99742,0.999346
1653,-1.99742,0.999347
1654,-1.99742,0.999347
1655,-1.99743,0.999347
1656,-1.99742,0.999345
1657,-1.99742,0.999345
1658,-1.99742,0.999346
1659,-1.99742,0.999346
1660,-1.99742,0.999346
1661,-1.99742,0.999347
1662,-1.99742,0.999347
1663,-1.99741,0.999345
1664,-1.9974,0.999339
1665,-1.9974,0.999339
1666,-1.9974,0.99934
1667,-1.9974,0.99934
1668,-1.9974,0.999341
1669,-1.99741,0.999341
1670,-1.99741,0.999341
1671,-1.99741,0.999342
1672,-1.99741,0.999342
1673,-1.99741,0.999342
1674,-1.99741,0.999343
1675,-1.99741,0.999343
1676,-1.99742,0.999344
1677,-1.99742,0.999344
1678,-1.99742,0.999344
1679,-1.99742,0.999345
1680,-1.99742,0.999345
1681,-1.99742,0.999346
1682,-1.99743,0.999346
1683,-1.99743,0.999346
1684,-1.99743,0.999347
1685,-1.99743,0.999347
1686,-1.99743,0.999348
1687,-1.99743,0.999348
1688,-1.99743,0.999348
1689,-1.99744,0.999349
1690,-1.99744,0.999349
1691,-1.99744,0.999349
1692,-1.99744,0.99935
1693,-1.99744,0.99935
1694,-1.99744,0.999351
1695,-1.99745,0.999351
1696,-1.99745,0.999351
1697,-1.99745,0.999352
1698,-1.99745,0.999352
1699,-1.99745,0.999353
1700,-1.99745,0.999353
1701,-1.99745,0.999353
1702,-1.99746,0.999354
1703,-1.99746,0.999354
1704,-1.99746,0.999354
1705,-1.99746,0.999355
1706,-1.99746,0.999355
1707,-1.99746,0.999356
1708,-1.99745,0.999353
1709,-1.99745,0.999353
1710,-1.99746,0.999354
1711,-1.99745,0.999351
1712,-1.99745,0.999352
1713,-1.99745,0.999352
1714,-1.99745,0.999352
1715,-1.99745,0.999353
1716,-1.99745,0.999353
1717,-1.99745,0.999354
1718,-1.99746,0.999354
1719,-1.99746,0.999354
1720,-1.99746,0.999355
1721,-1.99746,0.999355
1722,-1.99746,0.999355
1723,-1.99746,0.999356
1724,-1.99747,0.999356
1725,-1.99747,0.999357
1726,-1.99747,0.999357
1727,-1.99747,0.999357
1728,-1.99747,0.999358
1729,-1.99747,0.999358
1730,-1.99747,0.999358
1731,-1.99748,0.999359
1732,-1.99748,0.999359
1733,-1.99748,0.999359
1734,-1.99748,0.99936
1735,-1.99747,0.999357
1736,-1.99747,0.999358
1737,-1.99747,0.999358
1738,-1.99747,0.999358
1739,-1.99748,0.999359
1740,-1.99748,0.999359
1741,-1.99748,0.99936
1742,-1.99748,0.99936
1743,-1.99748,0.99936
1744,-1.99748,0.999361
1745,-1.99747,0.999358
1746,-1.99747,0.999359
1747,-1.99748,0.999359
1748,-1.99748,0.999359
1749,-1.99748,0.99936
1750,-1.99748,0.99936
1751,-1.99748,0.99936
1752,-1.99748,0.999361
1753,-1.99748,0.999361
1754,-1.99749,0.999361
1755,-1.99749,0.999362
1756,-1.99749,0.999362
1757,-1.99749,0.999363
1758,-1.99749,0.999363
1759,-1.99749,0.999363
1760,-1.99749,0.999364
1761,-1.9975,0.999364
1762,-1.9975,0.999364
1763,-1.9975,0.999365
1764,-1.9975,0.999365
1765,-1.99749,0.999363
1766,-1.99748,0.99936
1767,-1.99748,0.99936
1768,-1.99748,0.999361
1769,-1.99747,0.999358
1770,-1.99746,0.999356
1771,-1.99745,0.999353
1772,-1.99744,0.999348
1773,-1.99742,0.999343
1774,-1.99741,0.99934
1775,-1.9974,0.999338
1776,-1.99739,0.999336
1777,-1.99738,0.999333
1778,-1.99737,0.999331
1779,-1.99736,0.999328
1780,-1.99737,0.999329
1781,-1.99737,0.999329
1782,-1.99737,0.999329
1783,-1.99737,0.99933
1784,-1.99737,0.99933
1785,-1.99737,0.999331
1786,-1.99737,0.999331
1787,-1.99738,0.999331
1788,-1.99738,0.999332
1789,-1.99737,0.999329
1790,-1.99736,0.999327
1791,-1.99736,0.999327
1792,-1.99736,0.999328
1793,-1.99736,0.999328
1794,-1.99736,0.999328
1795,-1.99734,0.999323
1796,-1.99734,0.999323
1797,-1.99733,0.999321
1798,-1.99734,0.999321
1799,-1.99734,0.999322
1800,-1.99734,0.999322
1801,-1.99734,0.999323
1802,-1.99734,0.999323
1803,-1.99734,0.999323
1804,-1.99734,0.999324
1805,-1.99735,0.999324
1806,-1.99734,0.999322
1807,-1.99734,0.999322
1808,-1.99734,0.999322
1809,-1.99733,0.99932
1810,-1.99733,0.99932
1811,-1.99733,0.999321
1812,-1.99733,0.999321
1813,-1.99734,0.999322
1814,-1.99734,0.999322
1815,-1.99734,0.999322
1816,-1.99734,0.999323
1817,-1.99734,0.999323
1818,-1.99734,0.999323
1819,-1.99734,0.999324
1820,-1.99735,0.999324
1821,-1.99735,0.999325
1822,-1.99735,0.999325
1823,-1.99735,0.999325
1824,-1.99735,0.999326
1825,-1.99735,0.999326
1826,-1.99735,0.999326
1827,-1.99736,0.999327
1828,-1.99736,0.999327
1829,-1.99736,0.999328
1830,-1.99736,0.999328
1831,-1.99736,0.999328
1832,-1.99736,0.999329
1833,-1.99735,0.999326
1834,-1.99734,0.999324
1835,-1.99734,0.999322
1836,-1.99734,0.999322
1837,-1.99733,0.99932
1838,-1.99732,0.999317
1839,-1.99732,0.999318
1840,-1.99731,0.999315
1841,-1.99731,0.999316
1842,-1.99731,0.999316
1843,-1.99731,0.999316
1844,-1.99732,0.999317
1845,-1.99732,0.999317
1846,-1.99732,0.999317
1847,-1.99732,0.999318
1848,-1.99732,0.999318
1849,-1.99732,0.999319
1850,-1.99732,0.999319
1851,-1.99733,0.999319
1852,-1.99733,0.99932
1853,-1.99733,0.99932
1854,-1.99733,0.99932
1855,-1.99733,0.999321
1856,-1.99733,0.999321
1857,-1.99733,0.999321
1858,-1.99734,0.999322
1859,-1.99734,0.999322
1860,-1.99734,0.999323
1861,-1.99734,0.999323
1862,-1.99734,0.999323
1863,-1.99734,0.999324
1864,-1.99734,0.999324
1865,-1.99735,0.999324
1866,-1.99735,0.999325
1867,-1.99735,0.999325
1868,-1.99735,0.999325
1869,-1.99735,0.999326
1870,-1.99735,0.999326
1871,-1.99735,0.999327
1872,-1.99736,0.999327
1873,-1.99736,0.999327
1874,-1.99736,0.999328
1875,-1.99736,0.999328
1876,-1.99736,0.999328
1877,-1.99736,0.999329
1878,-1.99736,0.999329
1879,-1.99737,0.999329
1880,-1.99737,0.99933
1881,-1.99737,0.99933
1882,-1.99737,0.99933
1883,-1.99737,0.999331
1884,-1.99737,0.999331
1885,-1.99737,0.999332
1886,-1.99738,0.999332
1887,-1.99738,0.999332
1888,-1.99738,0.999333
1889,-1.99738,0.999333
1890,-1.99738,0.999333
1891,-1.99738,0.999334
1892,-1.99738,0.999334
1893,-1.99739,0.999334
1894,-1.99739,0.999335
1895,-1.99739,0.999335
1896,-1.99739,0.999335
1897,-1.99739,0.999336
1898,-1.99739,0.999336
1899,-1.99739,0.999336
1900,-1.99739,0.999337
1901,-1.9974,0.999337
1902,-1.9974,0.999338
1903,-1.9974,0.999338
1904,-1.9974,0.999338
1905,-1.9974,0.999339
1906,-1.9974,0.999339
1907,-1.9974,0.999339
1908,-1.99741,0.99934
1909,-1.99741,0.99934
1910,-1.99741,0.99934
1911,-1.99741,0.999341
1912,-1.99741,0.999341
1913,-1.99741,0.999341
1914,-1.99741,0.999342
1915,-1.99742,0.999342
1916,-1.99742,0.999342
1917,-1.99742,0.999343
1918,-1.99742,0.999343
1919,-1.99742,0.999343
1920,-1.99742,0.999344
1921,-1.99742,0.999344
1922,-1.99742,0.999344
1923,-1.99743,0.999345
1924,-1.99743,0.999345
1925,-1.99743,0.999345
1926,-1.99743,0.999346
1927,-1.99743,0.999346
1928,-1.99742,0.999344
1929,-1.99741,0.999342
1930,-1.99741,0.999342
1931,-1.99742,0.999342
1932,-1.99741,0.99934
1933,-1.9974,0.999338
1934,-1.99739,0.999336
1935,-1.99739,0.999336
1936,-1.99739,0.999336
1937,-1.99739,0.999337
1938,-1.99739,0.999337
1939,-1.9974,0.999337
1940,-1.9974,0.999338
1941,-1.9974,0.999338
1942,-1.9974,0.999338
1943,-1.9974,0.999339
1944,-1.9974,0.999339
1945,-1.9974,0.999339
1946,-1.9974,0.99934
1947,-1.99741,0.99934
1948,-1.99741,0.99934
1949,-1.99741,0.999341
1950,-1.99741,0.999341
1951,-1.99741,0.999341
1952,-1.9974,0.999339
1953,-1.9974,0.999339
1954,-1.99741,0.99934
1955,-1.99741,0.99934
1956,-1.99741,0.99934
1957,-1.9974,0.999338
1958,-1.99739,0.999334
1959,-1.99739,0.999334
1960,-1.99739,0.999334
1961,-1.99739,0.999335
1962,-1.99739,0.999335
1963,-1.99739,0.999335
1964,-1.99739,0.999336
1965,-1.99739,0.999336
1966,-1.9974,0.999336
1967,-1.9974,0.999337
1968,-1.9974,0.999337
1969,-1.9974,0.999337
1970,-1.9974,0.999338
1971,-1.9974,0.999338
1972,-1.9974,0.999338
1973,-1.99739,0.999336
1974,-1.9974,0.999336
1975,-1.9974,0.999337
1976,-1.9974,0.999337
1977,-1.9974,0.999337
1978,-1.9974,0.999338
1979,-1.99739,0.999336
1980,-1.99738,0.999333
1981,-1.99738,0.999331
1982,-1.99737,0.999329
1983,-1.99737,0.999329
1984,-1.99737,0.99933
1985,-1.99737,0.99933
1986,-1.99737,0.99933
1987,-1.99737,0.999331
1988,-1.99737,0.999331
1989,-1.99738,0.999331
1990,-1.99738,0.999332
1991,-1.99738,0.999332
1992,-1.99738,0.999332
1993,-1.99738,0.999333
1994,-1.99738,0.999333
1995,-1.99738,0.999333
1996,-1.99738,0.999334
1997,-1.99739,0.999334
1998,-1.99739,0.999334
1999,-1.99739,0.999335
2000,-1.99739,0.999335
2001,-1.99739,0.999335
2002,-1.99739,0.999336
2003,-1.99739,0.999336
2004,-1.9974,0.999336
2005,-1.9974,0.999337
2006,-1.9974,0.999337
2007,-1.9974,0.999337
2008,-1.9974,0.999338
2009,-1.9974,0.999338
2010,-1.99739,0.999336
2011,-1.99738,0.999334
2012,-1.99739,0.999334
2013,-1.99739,0.999334
2014,-1.99739,0.999335
2015,-1.99739,0.999335
2016,-1.99739,0.999335
2017,-1.99739,0.999336
2018,-1.99739,0.999336
2019,-1.99739,0.999336
2020,-1.9974,0.999337
2021,-1.9974,0.999337
2022,-1.9974,0.999337
2023,-1.9974,0.999338
2024,-1.9974,0.999338
2025,-1.9974,0.999338
2026,-1.9974,0.999339
2027,-1.99741,0.999339
2028,-1.99741,0.999339
2029,-1.99741,0.99934
2030,-1.99741,0.99934
2031,-1.99741,0.99934
2032,-1.99741,0.999341
