N,expected_E,expected_M
17433,-1.97699,0.933234
17434,-1.97699,0.933237
17435,-1.97699,0.933241
17436,-1.97699,0.933245
17437,-1.97699,0.933249
17438,-1.97699,0.933253
17439,-1.97699,0.933256
17440,-1.97699,0.93326
17441,-1.977,0.933264
17442,-1.977,0.933268
17443,-1.977,0.933272
17444,-1.977,0.933275
17445,-1.977,0.933279
17446,-1.977,0.933283
17447,-1.977,0.933287
17448,-1.977,0.933291
17449,-1.97701,0.933294
17450,-1.97701,0.933298
17451,-1.97701,0.933302
17452,-1.97701,0.933305
17453,-1.97701,0.933309
17454,-1.97701,0.933313
17455,-1.97701,0.933317
17456,-1.97701,0.933321
17457,-1.97701,0.933324
17458,-1.97702,0.933328
17459,-1.97702,0.933332
17460,-1.97702,0.933336
17461,-1.97702,0.93334
17462,-1.97702,0.933344
17463,-1.97702,0.933347
17464,-1.97702,0.933351
17465,-1.97702,0.933355
17466,-1.97703,0.933359
17467,-1.97703,0.933363
17468,-1.97703,0.933366
17469,-1.97703,0.93337
17470,-1.97703,0.933374
17471,-1.97703,0.933378
17472,-1.97703,0.933381
17473,-1.97703,0.933385
17474,-1.97704,0.933389
17475,-1.97704,0.933393
17476,-1.97704,0.933397
17477,-1.97704,0.9334
17478,-1.97704,0.933404
17479,-1.97704,0.933408
17480,-1.97704,0.933411
17481,-1.97704,0.933415
17482,-1.97704,0.933419
17483,-1.97704,0.933422
17484,-1.97704,0.933426
17485,-1.97705,0.93343
17486,-1.97705,0.933434
17487,-1.97705,0.933437
17488,-1.97705,0.933441
17489,-1.97705,0.933445
17490,-1.97705,0.933449
17491,-1.97705,0.933453
17492,-1.97705,0.933456
17493,-1.97706,0.93346
17494,-1.97706,0.933464
17495,-1.97706,0.933468
17496,-1.97706,0.933471
17497,-1.97706,0.933475
17498,-1.97706,0.933479
17499,-1.97706,0.933483
17500,-1.97706,0.933487
17501,-1.97706,0.93349
17502,-1.97707,0.933494
17503,-1.97707,0.933498
17504,-1.97707,0.933502
17505,-1.97707,0.933506
17506,-1.97707,0.933509
17507,-1.97707,0.933513
17508,-1.97707,0.933517
17509,-1.97708,0.933521
17510,-1.97708,0.933525
17511,-1.97708,0.933528
17512,-1.97708,0.933532
17513,-1.97708,0.933536
17514,-1.97708,0.93354
17515,-1.97708,0.933544
17516,-1.97708,0.933547
17517,-1.97709,0.933551
17518,-1.97709,0.933555
17519,-1.97709,0.933559
17520,-1.97709,0.933563
17521,-1.97709,0.933566
17522,-1.97709,0.93357
17523,-1.97709,0.933574
17524,-1.97709,0.933577
17525,-1.9771,0.933581
17526,-1.9771,0.933585
17527,-1.9771,0.933589
17528,-1.9771,0.933593
17529,-1.9771,0.933596
17530,-1.9771,0.9336
17531,-1.9771,0.933603
17532,-1.9771,0.933607
17533,-1.9771,0.933611
17534,-1.9771,0.933614
17535,-1.9771,0.933618
17536,-1.9771,0.933622
17537,-1.97711,0.933625
17538,-1.97711,0.933629
17539,-1.97711,0.933633
17540,-1.97711,0.933637
17541,-1.97711,0.933641
17542,-1.97711,0.933644
17543,-1.97711,0.933648
17544,-1.97712,0.933652
17545,-1.97712,0.933656
17546,-1.97712,0.93366
17547,-1.97712,0.933663
17548,-1.97712,0.933667
17549,-1.97712,0.933671
17550,-1.97712,0.933675
17551,-1.97712,0.933678
17552,-1.97713,0.933682
17553,-1.97713,0.933686
17554,-1.97713,0.93369
17555,-1.97713,0.933694
17556,-1.97713,0.933697
17557,-1.97713,0.933701
17558,-1.97713,0.933705
17559,-1.97713,0.933709
17560,-1.97714,0.933712
17561,-1.97714,0.933716
17562,-1.97714,0.93372
17563,-1.97714,0.933724
17564,-1.97714,0.933728
17565,-1.97714,0.933731
17566,-1.97714,0.933734
17567,-1.97714,0.933738
17568,-1.97714,0.933741
17569,-1.97714,0.933745
17570,-1.97714,0.933748
17571,-1.97714,0.933752
17572,-1.97714,0.933756
17573,-1.97715,0.933759
17574,-1.97715,0.933763
17575,-1.97715,0.933766
17576,-1.97715,0.93377
17577,-1.97715,0.933774
17578,-1.97715,0.933777
17579,-1.97715,0.933781
17580,-1.97715,0.933785
17581,-1.97715,0.933789
17582,-1.97715,0.933792
17583,-1.97715,0.933796
17584,-1.97715,0.933799
17585,-1.97715,0.933803
17586,-1.97716,0.933807
17587,-1.97716,0.93381
17588,-1.97716,0.933814
17589,-1.97716,0.933818
17590,-1.97716,0.933822
17591,-1.97716,0.933826
17592,-1.97716,0.933829
17593,-1.97716,0.933833
17594,-1.97717,0.933837
17595,-1.97717,0.933841
17596,-1.97717,0.933844
17597,-1.97717,0.933848
17598,-1.97717,0.933852
17599,-1.97717,0.933856
17600,-1.97717,0.933859
17601,-1.97717,0.933863
17602,-1.97717,0.933866
17603,-1.97717,0.93387
17604,-1.97718,0.933874
17605,-1.97718,0.933878
17606,-1.97718,0.933881
17607,-1.97718,0.933885
17608,-1.97718,0.933889
17609,-1.97718,0.933892
17610,-1.97718,0.933896
17611,-1.97718,0.9339
17612,-1.97719,0.933904
17613,-1.97719,0.933907
17614,-1.97719,0.933911
17615,-1.97719,0.933915
17616,-1.97719,0.933919
17617,-1.97719,0.933922
17618,-1.97719,0.933926
17619,-1.97719,0.93393
17620,-1.9772,0.933934
17621,-1.9772,0.933937
17622,-1.9772,0.933941
17623,-1.9772,0.933945
17624,-1.9772,0.933949
17625,-1.9772,0.933952
17626,-1.9772,0.933956
17627,-1.9772,0.93396
17628,-1.97721,0.933964
17629,-1.97721,0.933967
17630,-1.97721,0.933971
17631,-1.97721,0.933975
17632,-1.97721,0.933979
17633,-1.97721,0.933982
17634,-1.97721,0.933986
17635,-1.97722,0.93399
17636,-1.97722,0.933993
17637,-1.97722,0.933997
17638,-1.97722,0.934001
17639,-1.97722,0.934004
17640,-1.97722,0.934008
17641,-1.97722,0.934012
17642,-1.97722,0.934016
17643,-1.97722,0.934019
17644,-1.97723,0.934023
17645,-1.97723,0.934027
17646,-1.97723,0.934031
17647,-1.97723,0.934034
17648,-1.97723,0.934038
17649,-1.97723,0.934041
17650,-1.97723,0.934045
17651,-1.97723,0.934049
17652,-1.97723,0.934053
17653,-1.97724,0.934056
17654,-1.97724,0.93406
17655,-1.97724,0.934063
17656,-1.97724,0.934067
17657,-1.97724,0.934071
17658,-1.97724,0.934074
17659,-1.97724,0.934078
17660,-1.97724,0.934082
17661,-1.97724,0.934086
17662,-1.97724,0.934089
17663,-1.97725,0.934093
17664,-1.97725,0.934097
17665,-1.97725,0.9341
17666,-1.97725,0.934104
17667,-1.97725,0.934108
17668,-1.97725,0.934112
17669,-1.97725,0.934115
17670,-1.97725,0.934119
17671,-1.97725,0.934122
17672,-1.97725,0.934126
17673,-1.97726,0.93413
17674,-1.97726,0.934133
17675,-1.97726,0.934137
17676,-1.97726,0.934141
17677,-1.97726,0.934145
17678,-1.97726,0.934148
17679,-1.97726,0.934152
17680,-1.97727,0.934156
17681,-1.97727,0.93416
17682,-1.97727,0.934163
17683,-1.97727,0.934167
17684,-1.97727,0.934171
17685,-1.97727,0.934174
17686,-1.97727,0.934178
17687,-1.97727,0.934182
17688,-1.97728,0.934186
17689,-1.97728,0.934189
17690,-1.97728,0.934193
17691,-1.97728,0.934197
17692,-1.97728,0.9342
17693,-1.97728,0.934204
17694,-1.97728,0.934208
17695,-1.97728,0.934211
17696,-1.97728,0.934215
17697,-1.97728,0.934219
17698,-1.97729,0.934222
17699,-1.97729,0.934226
17700,-1.97729,0.93423
17701,-1.97729,0.934233
17702,-1.97729,0.934237
17703,-1.97729,0.934241
17704,-1.97729,0.934244
17705,-1.97729,0.934248
17706,-1.97729,0.934251
17707,-1.9773,0.934255
17708,-1.9773,0.934259
17709,-1.9773,0.934263
17710,-1.9773,0.934266
17711,-1.9773,0.93427
17712,-1.9773,0.934274
17713,-1.9773,0.934277
17714,-1.9773,0.934281
17715,-1.97731,0.934285
17716,-1.97731,0.934288
17717,-1.97731,0.934292
17718,-1.97731,0.934296
17719,-1.97731,0.9343
17720,-1.97731,0.934303
17721,-1.97731,0.934307
17722,-1.97731,0.93431
17723,-1.97731,0.934314
17724,-1.97731,0.934318
17725,-1.97732,0.934321
17726,-1.97732,0.934325
17727,-1.97732,0.934329
17728,-1.97732,0.934332
17729,-1.97732,0.934336
17730,-1.97732,0.93434
17731,-1.97732,0.934344
17732,-1.97733,0.934347
17733,-1.97733,0.934351
17734,-1.97733,0.934355
17735,-1.97733,0.934358
17736,-1.97733,0.934362
17737,-1.97733,0.934366
17738,-1.97733,0.934369
17739,-1.97733,0.934373
17740,-1.97734,0.934377
17741,-1.97734,0.934381
17742,-1.97734,0.934384
17743,-1.97734,0.934387
17744,-1.97734,0.934391
17745,-1.97734,0.934395
17746,-1.97734,0.934398
17747,-1.97734,0.934402
17748,-1.97734,0.934406
17749,-1.97734,0.93441
17750,-1.97735,0.934413
17751,-1.97735,0.934417
17752,-1.97735,0.934421
17753,-1.97735,0.934424
17754,-1.97735,0.934428
17755,-1.97735,0.934432
17756,-1.97735,0.934435
17757,-1.97735,0.934439
17758,-1.97736,0.934443
17759,-1.97736,0.934446
17760,-1.97736,0.93445
17761,-1.97736,0.934454
17762,-1.97736,0.934458
17763,-1.97736,0.934461
17764,-1.97736,0.934465
17765,-1.97737,0.934469
17766,-1.97737,0.934472
17767,-1.97737,0.934476
17768,-1.97737,0.93448
17769,-1.97737,0.934483
17770,-1.97737,0.934487
17771,-1.97737,0.934491
17772,-1.97737,0.934494
17773,-1.97737,0.934498
17774,-1.97738,0.934502
17775,-1.97738,0.934505
17776,-1.97738,0.934509
17777,-1.97738,0.934513
17778,-1.97738,0.934516
17779,-1.97738,0.93452
17780,-1.97738,0.934524
17781,-1.97738,0.934527
17782,-1.97738,0.934531
17783,-1.97738,0.934534
17784,-1.97739,0.934538
17785,-1.97739,0.934541
17786,-1.97739,0.934545
17787,-1.97739,0.934549
17788,-1.97739,0.934553
17789,-1.97739,0.934556
17790,-1.97739,0.93456
17791,-1.97739,0.934564
17792,-1.9774,0.934567
17793,-1.9774,0.934571
17794,-1.9774,0.934575
17795,-1.9774,0.934578
17796,-1.9774,0.934582
17797,-1.9774,0.934586
17798,-1.9774,0.934589
17799,-1.9774,0.934593
17800,-1.97741,0.934597
17801,-1.97741,0.9346
17802,-1.97741,0.934604
17803,-1.97741,0.934608
17804,-1.97741,0.934611
17805,-1.97741,0.934615
17806,-1.97741,0.934619
17807,-1.97742,0.934622
17808,-1.97742,0.934626
17809,-1.97742,0.93463
17810,-1.97742,0.934633
17811,-1.97742,0.934637
17812,-1.97742,0.93464
17813,-1.97742,0.934644
17814,-1.97742,0.934648
17815,-1.97742,0.934651
17816,-1.97743,0.934655
17817,-1.97743,0.934659
17818,-1.97743,0.934662
17819,-1.97743,0.934666
17820,-1.97743,0.93467
17821,-1.97743,0.934673
17822,-1.97743,0.934677
17823,-1.97743,0.934681
17824,-1.97743,0.934684
17825,-1.97743,0.934688
17826,-1.97744,0.934691
17827,-1.97744,0.934695
17828,-1.97744,0.934699
17829,-1.97744,0.934702
17830,-1.97744,0.934706
17831,-1.97744,0.934709
17832,-1.97744,0.934713
17833,-1.97744,0.934717
17834,-1.97744,0.93472
17835,-1.97745,0.934724
17836,-1.97745,0.934727
17837,-1.97745,0.934731
17838,-1.97745,0.934734
17839,-1.97745,0.934738
17840,-1.97745,0.934741
17841,-1.97745,0.934745
17842,-1.97745,0.934749
17843,-1.97745,0.934752
17844,-1.97745,0.934756
17845,-1.97746,0.93476
17846,-1.97746,0.934763
17847,-1.97746,0.934767
17848,-1.97746,0.934771
17849,-1.97746,0.934774
17850,-1.97746,0.934778
17851,-1.97746,0.934782
17852,-1.97746,0.934785
17853,-1.97747,0.934789
17854,-1.97747,0.934792
17855,-1.97747,0.934796
17856,-1.97747,0.9348
17857,-1.97747,0.934803
17858,-1.97747,0.934807
17859,-1.97747,0.934811
17860,-1.97747,0.934814
17861,-1.97748,0.934818
17862,-1.97748,0.934821
17863,-1.97748,0.934825
17864,-1.97748,0.934829
17865,-1.97748,0.934832
17866,-1.97748,0.934836
17867,-1.97748,0.93484
17868,-1.97748,0.934843
17869,-1.97748,0.934847
17870,-1.97748,0.93485
17871,-1.97749,0.934854
17872,-1.97749,0.934858
17873,-1.97749,0.934861
17874,-1.97749,0.934865
17875,-1.97749,0.934869
17876,-1.97749,0.934872
17877,-1.97749,0.934876
17878,-1.97749,0.934879
17879,-1.9775,0.934883
17880,-1.9775,0.934887
17881,-1.9775,0.93489
17882,-1.9775,0.934894
17883,-1.9775,0.934898
17884,-1.9775,0.934901
17885,-1.9775,0.934905
17886,-1.9775,0.934909
17887,-1.97751,0.934912
17888,-1.97751,0.934916
17889,-1.97751,0.93492
17890,-1.97751,0.934923
17891,-1.97751,0.934927
17892,-1.97751,0.93493
17893,-1.97751,0.934934
17894,-1.97751,0.934938
17895,-1.97752,0.934941
17896,-1.97752,0.934945
17897,-1.97752,0.934949
17898,-1.97752,0.934952
17899,-1.97752,0.934956
17900,-1.97752,0.934959
17901,-1.97752,0.934963
17902,-1.97752,0.934967
17903,-1.97753,0.93497
17904,-1.97753,0.934974
17905,-1.97753,0.934978
17906,-1.97753,0.934981
17907,-1.97753,0.934985
17908,-1.97753,0.934989
17909,-1.97753,0.934992
17910,-1.97753,0.934996
17911,-1.97754,0.934999
17912,-1.97754,0.935003
17913,-1.97754,0.935006
17914,-1.97754,0.93501
17915,-1.97754,0.935013
17916,-1.97754,0.935017
17917,-1.97754,0.93502
17918,-1.97754,0.935024
17919,-1.97754,0.935028
17920,-1.97754,0.935031
17921,-1.97754,0.935034
17922,-1.97754,0.935037
17923,-1.97754,0.935041
17924,-1.97754,0.935044
17925,-1.97754,0.935048
17926,-1.97755,0.935052
17927,-1.97755,0.935055
17928,-1.97755,0.935059
17929,-1.97755,0.935062
17930,-1.97755,0.935066
17931,-1.97755,0.935069
17932,-1.97755,0.935072
17933,-1.97755,0.935076
17934,-1.97755,0.93508
17935,-1.97755,0.935083
17936,-1.97756,0.935087
17937,-1.97756,0.93509
17938,-1.97756,0.935094
17939,-1.97756,0.935097
17940,-1.97756,0.935101
17941,-1.97756,0.935105
17942,-1.97756,0.935108
17943,-1.97756,0.935111
17944,-1.97756,0.935115
17945,-1.97756,0.935118
17946,-1.97756,0.935121
17947,-1.97756,0.935125
17948,-1.97756,0.935129
17949,-1.97756,0.935132
17950,-1.97757,0.935136
17951,-1.97757,0.93514
17952,-1.97757,0.935143
17953,-1.97757,0.935147
17954,-1.97757,0.93515
17955,-1.97757,0.935154
17956,-1.97757,0.935158
17957,-1.97757,0.935161
17958,-1.97757,0.935164
17959,-1.97757,0.935168
17960,-1.97758,0.935171
17961,-1.97758,0.935175
17962,-1.97758,0.935178
17963,-1.97758,0.935182
17964,-1.97758,0.935186
17965,-1.97758,0.935189
17966,-1.97758,0.935193
17967,-1.97758,0.935196
17968,-1.97759,0.9352
17969,-1.97759,0.935203
17970,-1.97759,0.935207
17971,-1.97759,0.93521
17972,-1.97759,0.935213
17973,-1.97759,0.935217
17974,-1.97759,0.93522
17975,-1.97759,0.935224
17976,-1.97759,0.935228
17977,-1.97759,0.935231
17978,-1.97759,0.935235
17979,-1.97759,0.935238
17980,-1.9776,0.935242
17981,-1.9776,0.935246
17982,-1.9776,0.935249
17983,-1.9776,0.935253
17984,-1.9776,0.935256
17985,-1.9776,0.93526
17986,-1.9776,0.935263
17987,-1.9776,0.935266
17988,-1.9776,0.93527
17989,-1.9776,0.935273
17990,-1.9776,0.935277
17991,-1.9776,0.93528
17992,-1.9776,0.935284
17993,-1.97761,0.935287
17994,-1.97761,0.935291
17995,-1.97761,0.935294
17996,-1.97761,0.935298
17997,-1.97761,0.935301
17998,-1.97761,0.935305
17999,-1.97761,0.935309
18000,-1.97761,0.935312
18001,-1.97761,0.935316
18002,-1.97762,0.935319
18003,-1.97762,0.935323
18004,-1.97762,0.935327
18005,-1.97762,0.93533
18006,-1.97762,0.935334
18007,-1.97762,0.935337
18008,-1.97762,0.935341
18009,-1.97762,0.935345
18010,-1.97763,0.935348
18011,-1.97763,0.935352
18012,-1.97763,0.935355
18013,-1.97763,0.935359
18014,-1.97763,0.935362
18015,-1.97763,0.935366
18016,-1.97763,0.93537
18017,-1.97763,0.935373
18018,-1.97764,0.935377
18019,-1.97764,0.93538
18020,-1.97764,0.935384
18021,-1.97764,0.935388
18022,-1.97764,0.935391
18023,-1.97764,0.935395
18024,-1.97764,0.935398
18025,-1.97764,0.935402
18026,-1.97765,0.935406
18027,-1.97765,0.935409
18028,-1.97765,0.935413
18029,-1.97765,0.935416
18030,-1.97765,0.93542
18031,-1.97765,0.935423
18032,-1.97765,0.935427
18033,-1.97765,0.935431
18034,-1.97766,0.935434
18035,-1.97766,0.935438
18036,-1.97766,0.935441
18037,-1.97766,0.935445
18038,-1.97766,0.935448
18039,-1.97766,0.935451
18040,-1.97766,0.935455
18041,-1.97766,0.935458
18042,-1.97766,0.935461
18043,-1.97766,0.935465
18044,-1.97766,0.935468
18045,-1.97766,0.935472
18046,-1.97766,0.935475
18047,-1.97766,0.935479
18048,-1.97767,0.935483
18049,-1.97767,0.935486
18050,-1.97767,0.93549
18051,-1.97767,0.935493
18052,-1.97767,0.935497
18053,-1.97767,0.9355
18054,-1.97767,0.935504
18055,-1.97767,0.935508
18056,-1.97768,0.935511
18057,-1.97768,0.935515
18058,-1.97768,0.935518
18059,-1.97768,0.935522
18060,-1.97768,0.935525
18061,-1.97768,0.935529
18062,-1.97768,0.935533
18063,-1.97768,0.935536
18064,-1.97769,0.93554
18065,-1.97769,0.935543
18066,-1.97769,0.935547
18067,-1.97769,0.93555
18068,-1.97769,0.935554
18069,-1.97769,0.935558
18070,-1.97769,0.935561
18071,-1.97769,0.935565
18072,-1.9777,0.935568
18073,-1.9777,0.935572
18074,-1.9777,0.935575
18075,-1.9777,0.935579
18076,-1.9777,0.935583
18077,-1.9777,0.935586
18078,-1.9777,0.935589
18079,-1.9777,0.935593
18080,-1.9777,0.935597
18081,-1.97771,0.9356
18082,-1.97771,0.935604
18083,-1.97771,0.935607
18084,-1.97771,0.935611
18085,-1.97771,0.935614
18086,-1.97771,0.935618
18087,-1.97771,0.935621
18088,-1.97771,0.935625
18089,-1.97771,0.935628
18090,-1.97772,0.935632
18091,-1.97772,0.935635
18092,-1.97772,0.935639
18093,-1.97772,0.935643
18094,-1.97772,0.935646
18095,-1.97772,0.93565
18096,-1.97772,0.935653
18097,-1.97772,0.935656
18098,-1.97772,0.93566
18099,-1.97772,0.935663
18100,-1.97773,0.935667
18101,-1.97773,0.93567
18102,-1.97773,0.935673
18103,-1.97773,0.935677
18104,-1.97773,0.935681
18105,-1.97773,0.935684
18106,-1.97773,0.935688
18107,-1.97773,0.935691
18108,-1.97773,0.935695
18109,-1.97773,0.935698
18110,-1.97774,0.935702
18111,-1.97774,0.935705
18112,-1.97774,0.935709
18113,-1.97774,0.935712
18114,-1.97774,0.935716
18115,-1.97774,0.93572
18116,-1.97774,0.935723
18117,-1.97774,0.935726
18118,-1.97774,0.935729
18119,-1.97774,0.935733
18120,-1.97775,0.935736
18121,-1.97775,0.93574
18122,-1.97775,0.935744
18123,-1.97775,0.935747
18124,-1.97775,0.935751
18125,-1.97775,0.935754
18126,-1.97775,0.935758
18127,-1.97775,0.935761
18128,-1.97776,0.935765
18129,-1.97776,0.935768
18130,-1.97776,0.935772
18131,-1.97776,0.935775
18132,-1.97776,0.935778
18133,-1.97776,0.935782
18134,-1.97776,0.935786
18135,-1.97776,0.935789
18136,-1.97776,0.935793
18137,-1.97776,0.935796
18138,-1.97777,0.9358
18139,-1.97777,0.935803
18140,-1.97777,0.935807
18141,-1.97777,0.93581
18142,-1.97777,0.935814
18143,-1.97777,0.935817
18144,-1.97777,0.93582
18145,-1.97777,0.935824
18146,-1.97777,0.935827
18147,-1.97777,0.935831
18148,-1.97777,0.935834
18149,-1.97778,0.935838
18150,-1.97778,0.935841
18151,-1.97778,0.935845
18152,-1.97778,0.935848
18153,-1.97778,0.935852
18154,-1.97778,0.935855
18155,-1.97778,0.935859
18156,-1.97778,0.935862
18157,-1.97778,0.935866
18158,-1.97778,0.935869
18159,-1.97779,0.935873
18160,-1.97779,0.935876
18161,-1.97779,0.93588
18162,-1.97779,0.935883
18163,-1.97779,0.935887
18164,-1.97779,0.93589
18165,-1.97779,0.935894
18166,-1.97779,0.935897
18167,-1.9778,0.935901
18168,-1.9778,0.935904
18169,-1.9778,0.935908
18170,-1.9778,0.935911
18171,-1.9778,0.935915
18172,-1.9778,0.935918
18173,-1.9778,0.935922
18174,-1.9778,0.935925
18175,-1.97781,0.935929
18176,-1.97781,0.935933
18177,-1.97781,0.935936
18178,-1.97781,0.93594
18179,-1.97781,0.935943
18180,-1.97781,0.935946
18181,-1.97781,0.935949
18182,-1.97781,0.935953
18183,-1.97781,0.935956
18184,-1.97781,0.93596
18185,-1.97781,0.935963
18186,-1.97781,0.935966
18187,-1.97781,0.93597
18188,-1.97782,0.935973
18189,-1.97782,0.935977
18190,-1.97782,0.93598
18191,-1.97782,0.935984
18192,-1.97782,0.935988
18193,-1.97782,0.935991
18194,-1.97782,0.935995
18195,-1.97782,0.935998
18196,-1.97783,0.936002
18197,-1.97783,0.936005
18198,-1.97783,0.936009
18199,-1.97783,0.936012
18200,-1.97783,0.936016
18201,-1.97783,0.936019
18202,-1.97783,0.936023
18203,-1.97783,0.936026
18204,-1.97783,0.936029
18205,-1.97784,0.936033
18206,-1.97784,0.936036
18207,-1.97784,0.93604
18208,-1.97784,0.936043
18209,-1.97784,0.936047
18210,-1.97784,0.93605
18211,-1.97784,0.936053
18212,-1.97784,0.936057
18213,-1.97784,0.93606
18214,-1.97784,0.936064
18215,-1.97784,0.936067
18216,-1.97784,0.93607
18217,-1.97784,0.936074
18218,-1.97785,0.936077
18219,-1.97785,0.936081
18220,-1.97785,0.936084
18221,-1.97785,0.936088
18222,-1.97785,0.936091
18223,-1.97785,0.936095
18224,-1.97785,0.936098
18225,-1.97785,0.936102
18226,-1.97786,0.936105
18227,-1.97786,0.936109
18228,-1.97786,0.936112
18229,-1.97786,0.936116
18230,-1.97786,0.936119
18231,-1.97786,0.936123
18232,-1.97786,0.936126
18233,-1.97786,0.93613
18234,-1.97786,0.936133
18235,-1.97786,0.936136
18236,-1.97787,0.93614
18237,-1.97787,0.936143
18238,-1.97787,0.936147
18239,-1.97787,0.93615
18240,-1.97787,0.936154
18241,-1.97787,0.936157
18242,-1.97787,0.936161
18243,-1.97787,0.936164
18244,-1.97787,0.936168
18245,-1.97788,0.936171
18246,-1.97788,0.936175
18247,-1.97788,0.936178
18248,-1.97788,0.936182
18249,-1.97788,0.936185
18250,-1.97788,0.936189
18251,-1.97788,0.936192
18252,-1.97788,0.936196
18253,-1.97789,0.936199
18254,-1.97789,0.936202
18255,-1.97789,0.936206
18256,-1.97789,0.936209
18257,-1.97789,0.936213
18258,-1.97789,0.936216
18259,-1.97789,0.93622
18260,-1.97789,0.936223
18261,-1.97789,0.936227
18262,-1.9779,0.93623
18263,-1.9779,0.936234
18264,-1.9779,0.936237
18265,-1.9779,0.936241
18266,-1.9779,0.936244
18267,-1.9779,0.936248
18268,-1.9779,0.936251
18269,-1.9779,0.936255
18270,-1.97791,0.936258
18271,-1.97791,0.936262
18272,-1.97791,0.936265
18273,-1.97791,0.936269
18274,-1.97791,0.936272
18275,-1.97791,0.936276
18276,-1.97791,0.936279
18277,-1.97791,0.936283
18278,-1.97791,0.936286
18279,-1.97792,0.93629
18280,-1.97792,0.936293
18281,-1.97792,0.936297
18282,-1.97792,0.9363
18283,-1.97792,0.936304
18284,-1.97792,0.936307
18285,-1.97792,0.93631
18286,-1.97792,0.936314
18287,-1.97792,0.936317
18288,-1.97792,0.936321
18289,-1.97793,0.936324
18290,-1.97793,0.936328
18291,-1.97793,0.936331
18292,-1.97793,0.936334
18293,-1.97793,0.936338
18294,-1.97793,0.936341
18295,-1.97793,0.936345
18296,-1.97793,0.936348
18297,-1.97793,0.936351
18298,-1.97793,0.936355
18299,-1.97794,0.936358
18300,-1.97794,0.936361
18301,-1.97794,0.936365
18302,-1.97794,0.936368
18303,-1.97794,0.936372
18304,-1.97794,0.936375
18305,-1.97794,0.936379
18306,-1.97794,0.936382
18307,-1.97794,0.936386
18308,-1.97795,0.936389
18309,-1.97795,0.936393
18310,-1.97795,0.936396
18311,-1.97795,0.9364
18312,-1.97795,0.936403
18313,-1.97795,0.936407
18314,-1.97795,0.93641
18315,-1.97795,0.936414
18316,-1.97796,0.936417
18317,-1.97796,0.936421
18318,-1.97796,0.936424
18319,-1.97796,0.936427
18320,-1.97796,0.936431
18321,-1.97796,0.936434
18322,-1.97796,0.936438
18323,-1.97796,0.936441
18324,-1.97796,0.936445
18325,-1.97797,0.936448
18326,-1.97797,0.936452
